time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-30 08:00:00,0.0,261.3543,0.0,98119.77,0.004644754,281.7108,0.35803097,2.080484,0.0
2016-12-30 09:00:00,0.0,275.25705,0.0,98410.95,0.004640771,281.4045,0.06196529,1.487457,0.0
2016-12-30 10:00:00,0.0,277.79398,0.0,98043.61,0.004530512,281.7064,0.12584656,2.2153919,0.0
2016-12-30 11:00:00,0.0,280.58163,0.0,98008.89,0.0046297614,281.84573,0.19153352,2.947216,0.0
2016-12-30 12:00:00,0.0,294.78003,0.0,98214.914,0.004635024,282.36597,0.2616794,3.6693125,0.0
2016-12-30 13:00:00,0.0,293.0739,0.0,97887.766,0.0048906533,281.93222,-0.026767125,3.5911732,0.0
2016-12-30 14:00:00,0.0,290.0654,0.0,97836.55,0.0045923926,281.7049,-0.3237119,3.5174413,0.0
2016-12-30 15:00:00,0.0,294.2095,0.0,98246.26,0.004551527,281.92014,-0.60965574,3.4450397,0.0
2016-12-30 16:00:00,0.0,287.0218,78.18093,97921.35,0.0047931815,282.05695,0.053497855,3.0401936,0.0
2016-12-30 17:00:00,0.0,286.29257,204.15073,97980.66,0.0052444334,283.46066,0.7210983,2.637418,0.0
2016-12-30 18:00:00,0.0,298.7493,326.6725,98179.86,0.0058144145,284.95508,1.3952979,2.2274792,0.0
2016-12-30 19:00:00,0.0,303.01907,408.3524,97840.18,0.0060904142,286.5638,1.9175658,1.9686403,0.0
2016-12-30 20:00:00,0.0,298.86523,437.36615,97737.945,0.006059177,286.46924,2.4380524,1.7090932,0.0
2016-12-30 21:00:00,0.0,293.52713,426.7651,97982.87,0.00598519,286.59756,2.9542844,1.4622799,0.0
2016-12-30 22:00:00,0.0,297.98117,357.89038,97655.24,0.0062525994,287.09003,2.5474641,1.302138,0.0
2016-12-30 23:00:00,0.0,301.91293,263.17746,97677.0,0.0062051695,287.67233,2.147091,1.1532891,0.0
2016-12-31 00:00:00,0.0,256.61856,92.55771,97917.49,0.006160929,286.09607,1.7351111,0.99541074,0.0
2016-12-31 01:00:00,0.0,257.3301,0.0,97501.78,0.0058983094,284.2571,2.3579915,0.7306087,0.0
2016-12-31 02:00:00,0.0,256.7351,0.0,97516.86,0.0057720086,281.94476,2.9708881,0.46055248,0.0
2016-12-31 03:00:00,0.0,252.52975,0.0,97873.89,0.0058887126,280.78317,3.5919654,0.18368377,0.0
2016-12-31 04:00:00,0.0,248.11124,0.0,97439.16,0.005660601,279.2518,3.374266,0.4332506,0.0
2016-12-31 05:00:00,0.0,248.64784,0.0,97522.53,0.005515784,278.94113,3.165104,0.6845606,0.0
2016-12-31 06:00:00,0.0,253.41296,0.0,97773.445,0.005445915,279.13202,2.9447556,0.9375835,0.0
2016-12-31 07:00:00,0.0,252.15675,0.0,97454.19,0.0053187045,278.8715,3.264871,0.25329018,0.0
2016-12-31 08:00:00,0.0,254.31305,0.0,97425.93,0.0051709334,279.5688,3.5898232,-0.42533395,0.0
2016-12-31 09:00:00,0.0,251.62335,0.0,97783.86,0.0050629857,279.61963,3.9075139,-1.1136339,0.0
2016-12-31 10:00:00,0.0,252.21642,0.0,97483.95,0.005020644,279.18512,3.564944,-0.37186924,0.0
2016-12-31 11:00:00,0.0,253.17961,0.0,97499.53,0.0047919177,279.01126,3.215168,0.36882144,0.0
2016-12-31 12:00:00,0.0,236.33464,0.0,97701.34,0.0045399577,277.95657,2.8694823,1.1021054,0.0
2016-12-31 13:00:00,0.00390625,233.97682,0.0,97441.67,0.0043063425,277.2033,3.3762825,0.6944715,1.0850695e-06
2016-12-31 14:00:00,0.0,234.55542,0.0,97450.4,0.004200221,277.1886,3.8739483,0.27177188,0.0
2016-12-31 15:00:00,0.0,267.5139,0.0,97748.32,0.0044353954,277.86877,4.36746,-0.1488236,0.0
2016-12-31 16:00:00,0.0,260.05957,66.58602,97422.016,0.00454323,277.3349,3.6549404,-0.5316808,0.0
2016-12-31 17:00:00,0.0,265.84348,174.32645,97513.44,0.0051173307,279.72952,2.937035,-0.9193656,0.0
2016-12-31 18:00:00,0.0,309.0813,209.8251,97746.19,0.005177995,280.2371,2.2121134,-1.3060523,0.0
2016-12-31 19:00:00,0.0,313.5832,262.54077,97506.37,0.0053384937,281.35535,1.0454227,-1.4125013,0.0
2016-12-31 20:00:00,0.0,317.92133,281.3805,97434.76,0.005104614,282.7391,-0.12048909,-1.5193748,0.0
2016-12-31 21:00:00,0.0,324.58188,217.03114,97799.79,0.005121336,282.69467,-1.294109,-1.622857,0.0
2016-12-31 22:00:00,0.0,324.46054,182.29854,97481.41,0.005101071,282.55762,-0.9263432,-1.7311486,0.0
2016-12-31 23:00:00,0.0,327.35883,134.37863,97473.3,0.0048670117,283.2507,-0.56718147,-1.830057,0.0
2017-01-01 00:00:00,0.0,268.8628,81.31628,97707.46,0.0047058305,282.05164,-0.20480257,-1.9253104,0.0
2017-01-01 01:00:00,0.0,267.31824,0.0,97440.87,0.004704321,280.3845,0.9634809,-1.5319985,0.0
2017-01-01 02:00:00,0.0,264.5588,0.0,97478.8,0.00441673,278.64136,2.134573,-1.1372652,0.0
2017-01-01 03:00:00,0.0,249.09885,0.0,97910.95,0.0043371576,278.35547,3.3048725,-0.7368203,0.0
2017-01-01 04:00:00,0.0,250.037,0.0,97695.04,0.0044929944,278.51663,3.329253,-1.5083753,0.0
2017-01-01 05:00:00,0.0,250.41919,0.0,97604.61,0.004635502,278.521,3.3584573,-2.278024,0.0
2017-01-01 06:00:00,0.0,246.54384,0.0,97818.83,0.004574728,277.60098,3.3973348,-3.0435593,0.0
2017-01-01 07:00:00,0.0,249.10234,0.0,97631.695,0.004719276,278.03748,3.5574014,-2.502938,0.0
2017-01-01 08:00:00,0.0,252.14809,0.0,97590.6,0.0050660544,278.39532,3.7114267,-1.9636236,0.0
2017-01-01 09:00:00,0.0,250.12506,0.0,97825.35,0.005266892,278.4812,3.8715181,-1.4303665,0.0
2017-01-01 10:00:00,0.0,253.69435,0.0,97617.22,0.0052384688,279.51764,3.9350789,-1.2964705,0.0
2017-01-01 11:00:00,0.0,257.5535,0.0,97642.02,0.005562746,280.28433,3.9938703,-1.1643294,0.0
2017-01-01 12:00:00,0.0,249.64719,0.0,97780.52,0.005461656,279.74414,4.0636597,-1.0377516,0.0
2017-01-01 13:00:00,0.0,245.50877,0.0,97469.56,0.0051133884,278.619,4.028102,-1.2166237,0.0
2017-01-01 14:00:00,0.03125,243.70282,0.0,97456.71,0.0049642166,277.95218,3.9858263,-1.4054073,8.680556e-06
2017-01-01 15:00:00,0.03125,245.36818,0.0,97772.42,0.00513685,278.03604,3.9543269,-1.5837909,8.680556e-06
2017-01-01 16:00:00,0.015625,242.0954,80.85858,97542.086,0.005318179,278.9718,4.2506595,-1.3943756,4.340278e-06
2017-01-01 17:00:00,0.0,241.75311,211.77286,97624.195,0.0054858522,280.6639,4.5359845,-1.2150756,0.0
2017-01-01 18:00:00,0.0,252.07306,352.0683,97865.42,0.0053631603,281.66296,4.829826,-1.0307153,0.0
2017-01-01 19:00:00,0.0,252.19789,433.8684,97538.27,0.0052750236,282.32663,5.254163,-1.6149483,0.0
2017-01-01 20:00:00,0.0,252.05579,490.0799,97577.94,0.0053789145,282.74435,5.6838098,-2.2001069,0.0
2017-01-01 21:00:00,0.0,253.30704,487.55173,97727.75,0.0052802586,282.99496,6.1103067,-2.789301,0.0
2017-01-01 22:00:00,0.0,252.00269,408.29282,97430.43,0.0048274267,282.69775,5.6555986,-3.298798,0.0
2017-01-01 23:00:00,0.0,251.66449,281.05246,97531.22,0.0044272677,282.63675,5.2052464,-3.8037136,0.0
2017-01-02 00:00:00,0.0,234.50075,104.66932,97696.53,0.004303515,280.95294,4.7592897,-4.313156,0.0
2017-01-02 01:00:00,0.0,233.20737,0.0,97452.63,0.004260431,279.44092,4.5425673,-3.5606134,0.0
2017-01-02 02:00:00,0.0,233.55898,0.0,97589.445,0.004360406,278.24017,4.327316,-2.806091,0.0
2017-01-02 03:00:00,0.03125,247.05316,0.0,97820.65,0.004664699,278.55624,4.110933,-2.0546348,8.680556e-06
2017-01-02 04:00:00,0.0279019,246.85875,0.0,97618.48,0.004567082,278.08206,3.6698327,-1.4580485,7.750527e-06
2017-01-02 05:00:00,0.16735348,250.38498,0.0,97762.6,0.0049430146,278.1373,3.2308514,-0.87278146,4.648708e-05
2017-01-02 06:00:00,0.20550424,275.62323,0.0,97880.64,0.005088792,278.05634,2.7892954,-0.27455753,5.708451e-05
2017-01-02 07:00:00,0.140625,274.40866,0.0,97664.49,0.004859604,277.6418,2.4362779,-0.39431044,3.90625e-05
2017-01-02 08:00:00,0.09375,276.28766,0.0,97661.62,0.0048863837,277.72757,2.082664,-0.5223322,2.6041667e-05
2017-01-02 09:00:00,0.12737924,254.76633,0.0,97957.31,0.00494672,277.12048,1.7308389,-0.6391084,3.538312e-05
2017-01-02 10:00:00,0.16180174,257.32077,0.0,97737.46,0.004992645,277.7726,1.3181067,0.063867755,4.494493e-05
2017-01-02 11:00:00,0.27434924,255.51833,0.0,97788.12,0.005007012,277.31955,0.9094065,0.7776592,7.6208125e-05
2017-01-02 12:00:00,0.38174134,321.20673,0.0,97921.79,0.005016376,277.9376,0.49148852,1.4854004,0.00010603926
2017-01-02 13:00:00,0.7840855,316.3871,0.0,97669.12,0.004821644,277.2528,0.49513382,1.5864246,0.00021780153
2017-01-02 14:00:00,0.6485849,315.02008,0.0,97711.44,0.0048324536,277.11588,0.4951218,1.6813228,0.00018016247
2017-01-02 15:00:00,0.3214288,295.34433,0.0,97978.72,0.004681282,276.90594,0.49828038,1.7823459,8.928578e-05
2017-01-02 16:00:00,0.2824234,291.25775,62.624084,97751.516,0.004739941,277.0368,0.6193808,2.5794573,7.845095e-05
2017-01-02 17:00:00,0.1685269,291.41882,164.62729,97817.42,0.005196619,277.80054,0.74377024,3.375497,4.6813027e-05
2017-01-02 18:00:00,0.06605265,302.87427,243.43535,98070.01,0.0055655367,279.1769,0.855394,4.178424,1.8347959e-05
2017-01-02 19:00:00,0.21088038,303.43088,300.3784,97833.1,0.0055866074,279.55548,1.5430224,4.297373,5.8577883e-05
2017-01-02 20:00:00,0.18059924,304.01254,339.40714,97829.49,0.005721937,279.84436,2.2252977,4.4140525,5.0166454e-05
2017-01-02 21:00:00,0.18059924,312.0967,264.61624,98053.05,0.005966555,280.78867,2.904163,4.5203457,5.0166454e-05
2017-01-02 22:00:00,0.1841519,314.38977,221.83144,97800.09,0.006021239,281.24115,2.7218277,4.880498,5.1153307e-05
2017-01-02 23:00:00,0.125,313.8134,153.06848,97845.57,0.0058229757,281.2588,2.534922,5.2323623,3.4722223e-05
2017-01-03 00:00:00,0.0625,289.3221,82.63006,98034.92,0.005769134,280.56662,2.3484907,5.583716,1.7361112e-05
2017-01-03 01:00:00,0.0,287.49448,0.0,97826.49,0.0056986483,279.71057,1.6341081,5.6950164,0.0
2017-01-03 02:00:00,0.0,288.15628,0.0,97884.75,0.0055785063,279.4561,0.918176,5.8039722,0.0
2017-01-03 03:00:00,0.0,284.45258,0.0,98098.445,0.0054552555,279.1405,0.20120068,5.916681,0.0
2017-01-03 04:00:00,0.030281134,285.73227,0.0,97967.766,0.0055591813,279.3613,0.28760585,5.226898,8.411426e-06
2017-01-03 05:00:00,0.17963038,286.08264,0.0,97999.07,0.0056020007,279.39957,0.37233335,4.528393,4.9897328e-05
2017-01-03 06:00:00,0.27693304,310.81644,0.0,98179.19,0.005561742,278.87814,0.46300188,3.8330982,7.692585e-05
2017-01-03 07:00:00,0.3091519,313.4064,0.0,98016.84,0.005666453,279.50146,0.3353916,3.898711,8.587552e-05
2017-01-03 08:00:00,1.0713146,316.01657,0.0,98060.945,0.0059254,280.03653,0.20201509,3.9587352,0.0002975874
2017-01-03 09:00:00,1.4765956,317.7985,0.0,98375.98,0.006079168,279.96057,0.0789326,4.016353,0.00041016546
2017-01-03 10:00:00,1.1371627,318.9965,0.0,98068.44,0.006107277,280.06964,-0.41970032,4.064532,0.0003158785
2017-01-03 11:00:00,0.8637823,321.05966,0.0,98067.67,0.006229729,280.27127,-0.90622413,4.1036325,0.00023993953
2017-01-03 12:00:00,0.35247424,333.23984,0.0,98257.8,0.006110434,280.00485,-1.3971282,4.150569,9.790951e-05
2017-01-03 13:00:00,0.7007782,329.97473,0.0,97940.82,0.0060263295,279.7812,-1.815952,4.5501213,0.0001946606
2017-01-03 14:00:00,0.7285658,328.69067,0.0,97961.48,0.006140576,279.7879,-2.248064,4.95688,0.0002023794
2017-01-03 15:00:00,0.3007527,341.12155,0.0,98207.1,0.006115719,279.70276,-2.6651125,5.35976,8.3542414e-05
2017-01-03 16:00:00,0.6327554,338.61017,30.984499,97975.66,0.006149721,280.08328,-2.7751784,6.1665893,0.0001757654
2017-01-03 17:00:00,0.5206923,338.1266,81.51021,97945.59,0.006476951,280.64203,-2.8775887,6.9724064,0.00014463675
2017-01-03 18:00:00,0.25252557,347.40347,110.56964,98121.81,0.0067079808,281.6321,-2.9856691,7.7793374,7.0145994e-05
2017-01-03 19:00:00,1.1772984,351.50073,136.36537,97801.836,0.0069666156,282.755,-2.7030606,8.497323,0.00032702734
2017-01-03 20:00:00,1.852573,348.98114,154.32098,97720.055,0.007016062,282.72607,-2.4221702,9.220224,0.0005146036
2017-01-03 21:00:00,2.949492,352.19733,147.5,97961.414,0.0069256104,282.24725,-2.147524,9.936315,0.0008193033
2017-01-03 22:00:00,3.0692873,351.5537,123.874084,97601.49,0.007137546,282.96194,-1.8302004,9.829048,0.00085257983
2017-01-03 23:00:00,1.8095672,349.3972,85.660255,97633.97,0.00748238,283.25903,-1.5140327,9.71463,0.00050265755
2017-01-04 00:00:00,3.4023876,346.6849,40.080128,97652.01,0.0076709636,283.60822,-1.2075186,9.608052,0.00094510766
2017-01-04 01:00:00,3.4183137,346.4253,0.0,97314.99,0.007495129,283.4123,-1.1436708,9.71385,0.0009495316
2017-01-04 02:00:00,4.8027387,348.74274,0.0,97384.11,0.007479971,283.6109,-1.0991482,9.827802,0.0013340941
2017-01-04 03:00:00,2.4981844,355.6771,0.0,97743.17,0.007758196,284.1268,-1.0382109,9.94164,0.00069394015
2017-01-04 04:00:00,4.2986956,356.0529,0.0,97468.4,0.007952168,284.45334,0.0716039,10.334666,0.0011940821
2017-01-04 05:00:00,3.7435768,355.9392,0.0,97403.81,0.007985162,284.77628,1.1811268,10.724695,0.0010398824
2017-01-04 06:00:00,3.7636786,340.97662,0.0,97704.336,0.007887875,284.51517,2.2850332,11.119635,0.0010454663
2017-01-04 07:00:00,7.2720227,340.78162,0.0,97439.42,0.007976545,284.33502,2.4862735,10.625208,0.0020200063
2017-01-04 08:00:00,8.2809725,342.6481,0.0,97540.26,0.008089522,284.54602,2.6762338,10.12338,0.0023002701
2017-01-04 09:00:00,5.3709226,345.9,0.0,97826.13,0.008447544,284.97406,2.877945,9.626776,0.0014919229
2017-01-04 10:00:00,4.334929,347.3681,0.0,97444.125,0.008378475,285.22754,3.221591,8.48308,0.0012041469
2017-01-04 11:00:00,4.542335,349.0058,0.0,97495.63,0.0085103465,285.40305,3.5748057,7.3436117,0.0012617598
2017-01-04 12:00:00,5.9327664,348.4919,0.0,97696.07,0.008538717,285.06717,3.921123,6.2029614,0.0016479907
2017-01-04 13:00:00,2.0602844,349.09787,0.0,97418.22,0.008552661,284.974,3.699485,5.461008,0.0005723012
2017-01-04 14:00:00,2.286244,347.9546,0.0,97485.25,0.008343479,284.64227,3.4803855,4.717,0.00063506776
2017-01-04 15:00:00,1.4018146,358.1168,0.0,97936.12,0.008536283,284.8882,3.2559843,3.9663596,0.00038939295
2017-01-04 16:00:00,0.66475147,357.77213,36.44643,97631.555,0.008613389,285.06744,2.7639647,4.0713806,0.00018465318
2017-01-04 17:00:00,0.38458884,357.39273,96.40951,97675.31,0.008764124,285.22052,2.2695498,4.1631007,0.00010683023
2017-01-04 18:00:00,0.25503662,365.63382,103.878784,97865.23,0.00894812,285.57547,1.7849107,4.2622614,7.08435e-05
2017-01-04 19:00:00,0.2787675,364.9084,128.16649,97638.15,0.008999245,285.68777,2.0310025,3.2613544,7.743541e-05
2017-01-04 20:00:00,0.36936855,357.51138,145.13297,97681.41,0.008578877,284.76498,2.2795026,2.2450464,0.000102602375
2017-01-04 21:00:00,0.5,353.7528,143.44643,97911.76,0.00822817,284.08987,2.5258417,1.2468987,0.00013888889
2017-01-04 22:00:00,0.66961426,350.03952,120.446434,97585.87,0.007653741,283.36487,2.6215987,0.24254397,0.00018600396
2017-01-04 23:00:00,0.71430415,349.27103,83.535255,97596.69,0.0074470835,283.0159,2.7239878,-0.75887775,0.00019841782
2017-01-05 00:00:00,0.22408,339.25443,39.330128,97846.945,0.0069932053,282.04034,2.8210366,-1.763708,6.224444e-05
2017-01-05 01:00:00,0.1806825,339.42456,0.0,97497.1,0.0069205267,281.63788,2.1661448,-1.2234137,5.018958e-05
2017-01-05 02:00:00,0.6220817,341.89233,0.0,97523.82,0.006939622,281.6101,1.503806,-0.70019466,0.00017280047
2017-01-05 03:00:00,0.54522973,334.7668,0.0,97849.91,0.0070775654,281.9159,0.85674417,-0.16114491,0.00015145271
2017-01-05 04:00:00,0.15921964,340.5189,0.0,97518.72,0.006932433,281.7732,1.429169,-0.19069263,4.4227676e-05
2017-01-05 05:00:00,0.18233821,342.3315,0.0,97543.4,0.0064238734,281.01437,2.0020316,-0.21989612,5.06495e-05
2017-01-05 06:00:00,0.19056922,329.89224,0.0,97895.11,0.006265105,280.65103,2.5751257,-0.25526342,5.2935895e-05
2017-01-05 07:00:00,0.48441187,329.44257,0.0,97634.9,0.006297126,280.3829,1.9994981,-0.815167,0.00013455885
2017-01-05 08:00:00,0.30887282,330.8167,0.0,97626.75,0.006273837,280.49304,1.4294616,-1.3726903,8.5798005e-05
2017-01-05 09:00:00,0.043115426,325.22177,0.0,97978.51,0.006275193,280.57898,0.8579002,-1.9410498,1.1976507e-05
2017-01-05 10:00:00,0.01171875,325.0877,0.0,97701.32,0.00627693,280.51834,0.9148431,-2.1720946,3.2552084e-06
2017-01-05 11:00:00,0.0,324.04462,0.0,97715.04,0.00618879,280.31216,0.9692016,-2.4082985,0.0
2017-01-05 12:00:00,0.0,325.58344,0.0,97884.09,0.006105424,280.18616,1.0299888,-2.639031,0.0
2017-01-05 13:00:00,0.0,325.06714,0.0,97576.055,0.0060333577,279.718,0.77830595,-2.2297401,0.0
2017-01-05 14:00:00,0.0,322.2642,0.0,97681.15,0.0056837006,278.93976,0.52626264,-1.8229312,0.0
2017-01-05 15:00:00,0.0,267.44928,0.0,97990.96,0.005208883,278.10138,0.285631,-1.4112242,0.0
2017-01-05 16:00:00,0.0,261.2919,73.30174,97809.21,0.0048494283,277.45645,1.437961,-1.6556702,0.0
2017-01-05 17:00:00,0.0,261.12808,193.6596,97887.5,0.004663113,278.1611,2.5926082,-1.916513,0.0
2017-01-05 18:00:00,0.0,247.5216,347.6373,98122.41,0.0045285323,279.70853,3.7492313,-2.1670024,0.0
2017-01-05 19:00:00,0.0,252.2924,429.42044,97825.125,0.0046792184,280.8401,4.0312996,-2.610067,0.0
2017-01-05 20:00:00,0.0,254.75224,486.1514,97806.81,0.0044363504,281.68533,4.307896,-3.0564003,0.0
2017-01-05 21:00:00,0.0,298.13477,378.5339,98095.164,0.004410608,282.03717,4.5987554,-3.5052054,0.0
2017-01-05 22:00:00,0.0,298.58466,318.7148,97812.11,0.004474176,281.71045,4.3451242,-3.7371738,0.0
2017-01-05 23:00:00,0.0,298.4476,221.41853,97798.44,0.0043182895,281.4632,4.095388,-3.9688308,0.0
2017-01-06 00:00:00,0.0,240.7573,106.49521,98080.29,0.0042030774,280.07443,3.8467255,-4.1977644,0.0
2017-01-06 01:00:00,0.0,239.71216,0.0,97802.91,0.004322461,278.19696,2.9596357,-4.1246176,0.0
2017-01-06 02:00:00,0.0,239.30873,0.0,97899.95,0.0041621155,276.7873,2.0725698,-4.0412507,0.0
2017-01-06 03:00:00,0.0,223.14587,0.0,98229.305,0.0041102115,276.53976,1.1952718,-3.9610138,0.0
2017-01-06 04:00:00,0.0,223.94559,0.0,97976.516,0.0040728534,276.4117,0.9920722,-3.840992,0.0
2017-01-06 05:00:00,0.0,225.22322,0.0,97977.25,0.0039966623,276.48016,0.800461,-3.726476,0.0
2017-01-06 06:00:00,0.0,222.42926,0.0,98343.71,0.0038038497,275.80322,0.6083742,-3.6138718,0.0
2017-01-06 07:00:00,0.0,220.749,0.0,97979.79,0.003463811,275.4338,0.313121,-3.397066,0.0
2017-01-06 08:00:00,0.0,218.89684,0.0,98037.516,0.0032972961,274.8175,0.024370873,-3.1695473,0.0
2017-01-06 09:00:00,0.0,218.67029,0.0,98351.555,0.00328369,275.0876,-0.2679154,-2.945891,0.0
2017-01-06 10:00:00,0.0,218.98282,0.0,98066.71,0.003248935,274.95663,-0.6458762,-2.5194306,0.0
2017-01-06 11:00:00,0.0,219.19589,0.0,98021.2,0.0032252946,274.79916,-1.024839,-2.0951147,0.0
2017-01-06 12:00:00,0.0,209.05121,0.0,98219.484,0.0031709438,274.03662,-1.3975936,-1.6638169,0.0
2017-01-06 13:00:00,0.0,209.06252,0.0,97964.805,0.003114785,273.83035,-1.5450892,-1.4787453,0.0
2017-01-06 14:00:00,0.0,208.06328,0.0,97923.21,0.0030682532,273.27457,-1.6796012,-1.2931418,0.0
2017-01-06 15:00:00,0.0,215.19824,0.0,98322.83,0.0030199357,272.9401,-1.8194852,-1.1061864,0.0
2017-01-06 16:00:00,0.0,210.88132,84.30174,98088.36,0.0031267405,273.43835,-1.8800646,-0.44780624,0.0
2017-01-06 17:00:00,0.0,214.64005,222.63715,98128.03,0.0034820135,276.09073,-1.9340461,0.20703425,0.0
2017-01-06 18:00:00,0.0,235.08311,348.02145,98341.0,0.003589922,277.91248,-1.9851618,0.86545867,0.0
2017-01-06 19:00:00,0.0,235.4352,430.13605,98061.805,0.0038297912,278.87537,-1.754624,1.1446658,0.0
2017-01-06 20:00:00,0.0,237.9779,487.3518,98020.445,0.0040624044,280.47748,-1.5126565,1.4099497,0.0
2017-01-06 21:00:00,0.0,259.70227,482.4794,98195.984,0.00430838,281.11673,-1.2806486,1.6946124,0.0
2017-01-06 22:00:00,0.0,259.3076,406.64102,97842.35,0.0043293447,281.27295,-1.263805,1.7392185,0.0
2017-01-06 23:00:00,0.0,259.84787,283.30246,97834.67,0.0045218994,281.4641,-1.2398226,1.793971,0.0
2017-01-07 00:00:00,0.0,291.0276,123.94998,98072.77,0.0046438402,281.01984,-1.2217768,1.8392626,0.0
2017-01-07 01:00:00,0.0,294.7822,0.021977104,97793.54,0.0047800746,280.43744,-0.8646473,2.488354,0.0
2017-01-07 02:00:00,0.0,297.4283,0.0,97807.36,0.0046822336,279.80164,-0.5089536,3.135128,0.0
2017-01-07 03:00:00,0.0034503785,337.03772,0.0,98204.23,0.004335629,280.29837,-0.15438657,3.7743492,9.584385e-07
2017-01-07 04:00:00,0.01007326,335.44507,0.0,97882.09,0.00473244,279.66776,-0.61172026,3.6398115,2.798128e-06
2017-01-07 05:00:00,0.43512076,335.4396,0.0,97847.59,0.0048896517,279.61972,-1.077678,3.5098367,0.00012086688
2017-01-07 06:00:00,0.104323894,341.33713,0.0,98147.41,0.004944522,279.04843,-1.5394199,3.3695803,2.8978859e-05
2017-01-07 07:00:00,0.015625,343.1735,0.0,97886.086,0.005028228,279.727,-2.316108,4.0065017,4.340278e-06
2017-01-07 08:00:00,0.10333883,338.53522,0.0,97819.59,0.005057246,279.14886,-3.0804398,4.6360126,2.870523e-05
2017-01-07 09:00:00,0.0078125,345.74338,0.0,98037.3,0.0051084985,278.60114,-3.8542411,5.268536,2.170139e-06
2017-01-07 10:00:00,0.09536693,349.09564,0.0,97700.59,0.005322524,279.6628,-3.679733,6.256344,2.6490814e-05
2017-01-07 11:00:00,0.61594075,346.2066,0.0,97679.31,0.005651875,279.41205,-3.515803,7.2542443,0.00017109465
2017-01-07 12:00:00,1.1087312,350.9002,0.0,97844.57,0.0058823526,280.0656,-3.3440905,8.24791,0.00030798087
2017-01-07 13:00:00,4.8790646,349.34955,0.0,97373.73,0.006225916,280.2205,-3.3281145,8.565787,0.0013552958
2017-01-07 14:00:00,4.25665,350.515,0.0,97375.836,0.006540444,280.91345,-3.3248854,8.894679,0.0011824027
2017-01-07 15:00:00,2.1128037,347.461,0.0,97738.74,0.0067539313,281.65793,-3.3089628,9.204038,0.0005868899
2017-01-07 16:00:00,1.7021054,352.17807,42.358585,97524.33,0.007225602,283.10193,-3.0079677,9.68036,0.00047280706
2017-01-07 17:00:00,1.4687585,355.25436,111.909004,97577.09,0.0077619655,284.19815,-2.6908267,10.14996,0.00040798847
2017-01-07 18:00:00,1.6524802,367.5344,109.55035,97939.6,0.008139426,284.8312,-2.3856614,10.613811,0.0004590223
2017-01-07 19:00:00,2.0593314,368.76965,135.54672,97658.45,0.008448195,285.5738,-1.6988956,10.032557,0.0005720365
2017-01-07 20:00:00,2.0102754,364.28308,153.65857,97573.586,0.008489954,285.3759,-1.009244,9.458355,0.00055840984
2017-01-07 21:00:00,2.0220737,371.55798,188.17438,97890.766,0.008441279,285.66187,-0.3243405,8.864764,0.00056168716
2017-01-07 22:00:00,1.0724036,368.0226,158.85532,97534.88,0.008521968,285.33493,-0.41780707,8.365702,0.00029788987
2017-01-07 23:00:00,0.62950957,365.9674,110.89149,97587.83,0.00839252,285.38358,-0.51995194,7.8730717,0.00017486377
2017-01-08 00:00:00,0.38057432,359.3661,43.32429,97860.13,0.0082731005,285.53528,-0.62697494,7.376722,0.00010571509
2017-01-08 01:00:00,0.55181783,358.5899,0.9775356,97559.14,0.008415163,284.9675,-1.4575788,7.4152336,0.00015328273
2017-01-08 02:00:00,0.47930175,361.3361,0.0,97721.766,0.008506087,285.08542,-2.2870388,7.443234,0.00013313937
2017-01-08 03:00:00,0.4425737,369.13687,0.0,98063.06,0.008655721,285.2242,-3.1162987,7.4874525,0.00012293714
2017-01-08 04:00:00,2.0625587,366.01035,0.0,97823.24,0.008783442,285.14426,-3.1967087,7.2924523,0.00057293294
2017-01-08 05:00:00,1.8830703,365.66467,0.0,97824.53,0.008711271,285.66705,-3.2847974,7.097202,0.0005230751
2017-01-08 06:00:00,4.0209208,356.7352,0.0,98093.72,0.008755765,285.57437,-3.3623047,6.909409,0.0011169225
2017-01-08 07:00:00,4.0673676,355.56107,0.0,97690.82,0.008980549,285.45956,-3.0742145,7.599329,0.0011298243
2017-01-08 08:00:00,3.5137813,356.6751,0.0,97709.98,0.008892478,285.91876,-2.7917328,8.290105,0.0009760504
