time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-02 05:00:00,0.09727048,260.7867,0.0,101636.664,0.005226268,281.1862,2.915697,0.27358788,2.7019578e-05
2017-01-02 06:00:00,0.0625,288.26953,0.0,101567.56,0.005359295,280.27893,2.4586737,0.7979573,1.7361112e-05
2017-01-02 07:00:00,0.084732674,289.66006,0.0,101695.16,0.005340949,280.2413,2.236638,0.5515593,2.3536853e-05
2017-01-02 08:00:00,0.08759367,291.6524,0.0,101615.92,0.005388735,280.28317,2.0095768,0.30299538,2.4331574e-05
2017-01-02 09:00:00,0.1872913,280.8845,0.0,101576.3,0.0053738393,280.18817,1.78408,0.05333751,5.202536e-05
2017-01-02 10:00:00,0.1818071,280.62988,0.0,101724.8,0.005206649,279.97574,1.4345365,0.7358513,5.050197e-05
2017-01-02 11:00:00,0.23439126,283.0923,0.0,101707.49,0.0054013478,280.11005,1.0770502,1.4244374,6.510868e-05
2017-01-02 12:00:00,0.23764409,337.86337,0.0,101640.734,0.0051413863,279.7213,0.7240175,2.1073031,6.6012246e-05
2017-01-02 13:00:00,0.08578291,336.34607,0.0,101738.26,0.0052919607,279.6822,0.65791166,2.1298423,2.3828585e-05
2017-01-02 14:00:00,0.07825858,334.10968,0.0,101671.06,0.005220146,279.6811,0.5899801,2.1593711,2.1738495e-05
2017-01-02 15:00:00,0.03536496,314.82318,0.0,101606.586,0.005330643,279.86752,0.5212846,2.1882515,9.8236e-06
2017-01-02 16:00:00,0.03125,309.03006,57.91511,101697.875,0.00526665,279.7611,0.75717795,2.951759,8.680556e-06
2017-01-02 17:00:00,0.02233014,306.6532,152.74054,101717.13,0.0055761468,280.0784,0.99832195,3.720021,6.2028166e-06
2017-01-02 18:00:00,0.015625,311.01233,234.93643,101734.47,0.0057138065,280.95834,1.2354635,4.484904,4.340278e-06
2017-01-02 19:00:00,0.015625,315.1213,288.1714,101843.67,0.006234973,281.7234,2.0871716,4.568308,4.340278e-06
2017-01-02 20:00:00,0.015625,315.89194,325.16815,101795.3,0.005872539,282.40143,2.9335897,4.6590185,4.340278e-06
2017-01-02 21:00:00,0.015625,320.14615,267.1277,101620.52,0.0059120795,282.3378,3.7834482,4.744014,4.340278e-06
2017-01-02 22:00:00,0.02734375,325.4775,224.98755,101762.42,0.006156037,283.2406,3.4976845,5.075428,7.5954863e-06
2017-01-02 23:00:00,0.03125,324.22336,157.53271,101764.0,0.006222808,282.90585,3.2210948,5.414008,8.680556e-06
2017-01-03 00:00:00,0.015625,306.52817,76.460335,101671.016,0.006159934,283.20374,2.9390864,5.7445297,4.340278e-06
2017-01-03 01:00:00,0.0,307.20728,0.0,101822.35,0.0060050907,283.0451,2.109357,5.684148,0.0
2017-01-03 02:00:00,0.0,305.04184,0.0,101820.266,0.0058744294,282.24432,1.2753755,5.622239,0.0
2017-01-03 03:00:00,0.0,294.0227,0.0,101743.91,0.005969996,282.21356,0.44337973,5.5639515,0.0
2017-01-03 04:00:00,0.0,294.17685,0.0,101879.47,0.0059267194,282.18408,0.47668624,4.9254913,0.0
2017-01-03 05:00:00,0.015625,294.37463,0.0,101916.35,0.0060659125,282.03235,0.49966758,4.2927847,4.340278e-06
2017-01-03 06:00:00,0.03125,320.63507,0.0,101828.22,0.0060466016,282.35226,0.53033614,3.65622,8.680556e-06
2017-01-03 07:00:00,0.046875,318.17682,0.0,101998.48,0.005997087,282.0371,0.469132,3.6522613,1.3020834e-05
2017-01-03 08:00:00,0.14933895,318.37915,0.0,101989.2,0.006111745,282.16833,0.40496343,3.6548595,4.148304e-05
2017-01-03 09:00:00,0.22225986,329.88928,0.0,101908.69,0.006255475,282.20767,0.34793332,3.65245,6.173885e-05
2017-01-03 10:00:00,0.22022194,331.8692,0.0,102015.14,0.006316743,282.29065,-0.07537833,3.5760624,6.117276e-05
2017-01-03 11:00:00,0.19415209,334.75256,0.0,101973.96,0.0063684667,282.5633,-0.5091306,3.4971395,5.3931137e-05
2017-01-03 12:00:00,0.10732172,348.65927,0.0,101904.8,0.006488454,282.35815,-0.94023764,3.4216826,2.9811588e-05
2017-01-03 13:00:00,0.55418366,344.2804,0.0,101980.42,0.0063479594,281.9912,-1.3614051,3.7141414,0.00015393991
2017-01-03 14:00:00,0.2092992,343.3338,0.0,101907.54,0.0065604895,282.05026,-1.7816578,4.0037208,5.8138667e-05
2017-01-03 15:00:00,0.08676831,357.89255,0.0,101751.02,0.00638882,281.96466,-2.2003598,4.29844,2.4102308e-05
2017-01-03 16:00:00,0.11983214,354.94492,31.140682,101825.38,0.0064903623,282.42184,-2.2292342,5.210644,3.3286706e-05
2017-01-03 17:00:00,0.133804,354.20813,82.29042,101806.16,0.0065527586,283.32608,-2.260202,6.1227217,3.7167774e-05
2017-01-03 18:00:00,0.0725887,360.71756,109.04546,101773.5,0.006473207,284.08002,-2.2986722,7.0360546,2.0163527e-05
2017-01-03 19:00:00,0.15553847,361.01608,133.79874,101806.77,0.0063734325,284.7538,-2.037425,7.6422796,4.320513e-05
2017-01-03 20:00:00,0.27002534,361.46594,151.02185,101674.5,0.006607187,285.22668,-1.7834182,8.255346,7.500704e-05
2017-01-03 21:00:00,0.33529165,366.8271,146.05945,101463.56,0.0070417277,285.14417,-1.5226432,8.868969,9.313657e-05
2017-01-03 22:00:00,0.38489947,363.16296,123.24501,101509.055,0.007170166,285.10413,-1.1492817,8.593299,0.000106916516
2017-01-03 23:00:00,0.23698841,360.79822,86.46979,101415.63,0.007278401,285.30368,-0.7767368,8.316273,6.5830114e-05
2017-01-04 00:00:00,0.51859814,354.16724,39.420715,101342.7,0.007537922,284.80304,-0.4026903,8.035365,0.00014405504
2017-01-04 01:00:00,0.7071207,357.0786,0.0,101370.85,0.007553899,284.95117,-0.433835,8.2150135,0.00019642242
2017-01-04 02:00:00,0.63148606,360.1801,0.0,101354.7,0.007643452,285.0938,-0.4689083,8.390988,0.00017541279
2017-01-04 03:00:00,0.24120365,361.41852,0.0,101323.484,0.0076510254,284.68173,-0.50612384,8.56593,6.700101e-05
2017-01-04 04:00:00,0.4553356,362.02423,0.0,101362.055,0.0077797705,285.0674,0.6183185,9.08296,0.0001264821
2017-01-04 05:00:00,0.42730102,359.34613,0.0,101289.63,0.007674521,284.96417,1.7363846,9.6043415,0.00011869473
2017-01-04 06:00:00,0.4338025,351.63605,0.0,101247.42,0.007815123,285.25415,2.8633244,10.120293,0.00012050069
2017-01-04 07:00:00,1.1297739,352.76904,0.0,101346.35,0.007968286,285.30637,3.073773,9.689947,0.00031382608
2017-01-04 08:00:00,1.6842859,350.81802,0.0,101370.445,0.008008031,284.8336,3.280146,9.258324,0.0004678572
2017-01-04 09:00:00,1.1144146,345.44476,0.0,101237.49,0.008009037,284.8969,3.4897053,8.827608,0.0003095596
2017-01-04 10:00:00,0.8794012,352.4018,0.0,101311.31,0.008136751,285.63885,3.8257122,7.7733974,0.0002442781
2017-01-04 11:00:00,0.83568096,358.5385,0.0,101318.984,0.008326167,286.1756,4.155758,6.72408,0.00023213359
2017-01-04 12:00:00,1.0244097,371.9922,0.0,101323.125,0.008563947,286.00854,4.4881487,5.666456,0.00028455822
2017-01-04 13:00:00,1.1686563,371.24686,0.0,101410.05,0.008939581,285.97116,4.097089,5.009891,0.00032462677
2017-01-04 14:00:00,1.1749678,366.67313,0.0,101348.44,0.008532342,285.60748,3.710755,4.352128,0.00032637993
2017-01-04 15:00:00,0.69002706,365.7922,0.0,101356.86,0.008605763,285.70883,3.314078,3.6885285,0.00019167417
2017-01-04 16:00:00,0.38291684,363.60965,28.830866,101492.984,0.008564217,285.70212,2.90345,3.8551755,0.00010636579
2017-01-04 17:00:00,0.24520661,361.64377,76.22136,101512.08,0.008415449,285.78955,2.4932966,4.019353,6.8112946e-05
2017-01-04 18:00:00,0.19856215,367.59506,96.14983,101439.47,0.008322834,285.76456,2.071684,4.189429,5.5156153e-05
2017-01-04 19:00:00,0.19628906,366.32416,118.058914,101608.195,0.008563205,285.66837,2.0858204,3.1737163,5.452474e-05
2017-01-04 20:00:00,0.24074537,355.84082,133.37405,101526.56,0.007817894,284.3513,2.0950558,2.1649408,6.687371e-05
2017-01-04 21:00:00,0.30872345,355.17197,139.92902,101412.83,0.007532516,284.49933,2.1060524,1.1459336,8.575651e-05
2017-01-04 22:00:00,0.44139808,356.63196,118.22674,101480.63,0.0074402797,284.49796,2.4012794,0.34845626,0.00012261058
2017-01-04 23:00:00,0.43542865,357.36575,83.17587,101523.7,0.007293084,284.39154,2.6903718,-0.44179478,0.000120952405
2017-01-05 00:00:00,0.13217634,350.6425,37.796864,101472.516,0.007279785,284.24,2.9811342,-1.2395843,3.671565e-05
2017-01-05 01:00:00,0.06938913,348.89417,0.0,101486.92,0.0070413873,283.46448,2.3739269,-0.81995887,1.9274758e-05
2017-01-05 02:00:00,0.19470501,351.37427,0.0,101433.78,0.007063967,283.3474,1.7658733,-0.402649,5.4084725e-05
2017-01-05 03:00:00,0.16437803,340.0898,0.0,101345.66,0.006959575,283.03986,1.1562552,0.016512252,4.5660563e-05
2017-01-05 04:00:00,0.069904566,343.9731,0.0,101494.58,0.006747209,282.57364,1.7159002,0.26424274,1.9417936e-05
2017-01-05 05:00:00,0.103249125,349.48395,0.0,101518.08,0.0066099362,282.32504,2.2796612,0.50918055,2.8680313e-05
2017-01-05 06:00:00,0.11328125,342.49188,0.0,101457.8,0.00680112,282.20865,2.8457124,0.7546808,3.1467014e-05
2017-01-05 07:00:00,0.19732244,340.05054,0.0,101660.664,0.006589637,281.8838,2.2710721,0.3240385,5.481179e-05
2017-01-05 08:00:00,0.12506121,339.5843,0.0,101590.99,0.0065695057,281.8297,1.6963137,-0.10766025,3.4739227e-05
2017-01-05 09:00:00,0.016457582,329.4756,0.0,101518.266,0.006410286,281.56348,1.117121,-0.54147273,4.5715506e-06
2017-01-05 10:00:00,0.0,329.32962,0.0,101628.61,0.006270696,281.4368,1.1331432,-0.78172344,0.0
2017-01-05 11:00:00,0.0,328.73346,0.0,101629.41,0.00611092,281.2517,1.1446204,-1.0234972,0.0
2017-01-05 12:00:00,0.0,322.55627,0.0,101593.26,0.006089776,280.99292,1.16061,-1.2646215,0.0
2017-01-05 13:00:00,0.0,322.09357,0.0,101668.695,0.005904101,280.51505,0.92048407,-0.903299,0.0
2017-01-05 14:00:00,0.0,324.8728,0.0,101696.95,0.005784549,280.65436,0.67983836,-0.53658485,0.0
2017-01-05 15:00:00,0.0,279.66055,0.0,101650.83,0.0053074975,279.4109,0.4409289,-0.17665803,0.0
2017-01-05 16:00:00,0.0,274.11328,65.72498,101780.24,0.0052008387,278.84918,1.6226788,-0.4564376,0.0
2017-01-05 17:00:00,0.0,276.61932,174.23357,101850.6,0.005374496,280.02545,2.7990072,-0.74433124,0.0
2017-01-05 18:00:00,0.0,263.93387,330.81927,101807.77,0.005234835,281.63547,3.976882,-1.0205895,0.0
2017-01-05 19:00:00,0.0,265.43286,406.46896,101901.75,0.0044057537,282.84137,4.2985096,-1.5479602,0.0
2017-01-05 20:00:00,0.0,266.1776,459.51773,101827.17,0.004281017,283.18277,4.6265736,-2.0644186,0.0
2017-01-05 21:00:00,0.0,308.747,337.91455,101717.79,0.0041984124,283.2713,4.9466534,-2.5838563,0.0
2017-01-05 22:00:00,0.0,310.5467,285.8327,101767.375,0.004145321,283.4099,4.6088095,-2.7814255,0.0
2017-01-05 23:00:00,0.0,311.92877,201.6304,101772.484,0.0041595325,283.3655,4.2621503,-2.9802272,0.0
2017-01-06 00:00:00,0.0,248.94287,103.879845,101726.33,0.0041628364,283.01733,3.9193861,-3.1819737,0.0
2017-01-06 01:00:00,0.0,249.33496,0.0,101844.24,0.003821909,281.99573,2.8933978,-3.2193286,0.0
2017-01-06 02:00:00,0.0,250.20555,0.0,101869.33,0.0039625973,280.53482,1.8667055,-3.2570727,0.0
2017-01-06 03:00:00,0.0,233.20303,0.0,101807.28,0.0041935304,279.03302,0.8405008,-3.2959566,0.0
2017-01-06 04:00:00,0.0,229.4627,0.0,101933.34,0.003949213,277.96033,0.6303183,-3.1752012,0.0
2017-01-06 05:00:00,0.0,225.8201,0.0,101899.414,0.0037702334,276.86176,0.41686407,-3.0605512,0.0
2017-01-06 06:00:00,0.0,226.9099,0.0,101935.266,0.0036817621,276.7524,0.20109132,-2.9364257,0.0
2017-01-06 07:00:00,0.0,225.86102,0.0,102076.36,0.0034701924,276.3218,-0.022730827,-2.8183146,0.0
2017-01-06 08:00:00,0.0,224.58545,0.0,102029.83,0.0034613097,275.57913,-0.24782503,-2.6961927,0.0
2017-01-06 09:00:00,0.0,220.89616,0.0,101954.57,0.003414513,275.15472,-0.47981256,-2.578269,0.0
2017-01-06 10:00:00,0.0,220.3561,0.0,102027.17,0.0031388234,274.94696,-0.8975954,-2.2532501,0.0
2017-01-06 11:00:00,0.0,219.01077,0.0,102019.84,0.0030446136,274.2644,-1.3144275,-1.9314008,0.0
2017-01-06 12:00:00,0.0,211.13925,0.0,101935.86,0.0030530577,274.34442,-1.7306705,-1.6069114,0.0
2017-01-06 13:00:00,0.0,209.33728,0.0,102027.32,0.002986954,273.50693,-1.8201352,-1.4395013,0.0
2017-01-06 14:00:00,0.0,209.29227,0.0,102024.9,0.0031088137,272.94012,-1.9140346,-1.2755363,0.0
2017-01-06 15:00:00,0.0,214.28091,0.0,101979.62,0.0030924291,272.82672,-1.9993362,-1.1067805,0.0
2017-01-06 16:00:00,0.0,209.25406,81.69684,102143.266,0.0032091292,272.97845,-2.0045757,-0.5318848,0.0
2017-01-06 17:00:00,0.0,214.2792,216.5685,102134.33,0.0035724887,275.9996,-2.0054233,0.037388854,0.0
2017-01-06 18:00:00,0.0,236.17662,337.9464,102117.36,0.0036055315,278.42218,-2.0026815,0.61479765,0.0
2017-01-06 19:00:00,0.0,237.78416,415.4594,102197.164,0.0037692366,279.82666,-1.7665818,0.82887787,0.0
2017-01-06 20:00:00,0.0,239.07526,469.9693,102035.41,0.0036491035,281.49127,-1.5331116,1.041972,0.0
2017-01-06 21:00:00,0.0,260.45615,464.35,101870.36,0.0038316064,282.42184,-1.3003097,1.2576166,0.0
2017-01-06 22:00:00,0.0,262.65143,393.28116,101817.64,0.0038011945,283.26083,-1.3913653,1.2304164,0.0
2017-01-06 23:00:00,0.0,263.7448,278.0351,101764.02,0.004083063,283.4283,-1.4805042,1.2117163,0.0
2017-01-07 00:00:00,0.0,290.90985,124.78476,101703.18,0.0044394867,282.98395,-1.5680087,1.1870664,0.0
2017-01-07 01:00:00,0.0,291.99408,0.0,101830.94,0.0041344343,282.43256,-1.1811479,1.669279,0.0
2017-01-07 02:00:00,0.0,296.02173,0.0,101778.38,0.0043593086,282.00546,-0.800308,2.145117,0.0
2017-01-07 03:00:00,0.0078125,328.73682,0.0,101730.65,0.004170819,281.65643,-0.4154136,2.6256022,2.170139e-06
2017-01-07 04:00:00,0.015625,328.9689,0.0,101828.42,0.0044384776,281.50943,-0.43302742,2.494923,4.340278e-06
2017-01-07 05:00:00,0.10210178,329.63422,0.0,101749.96,0.0046598744,281.52753,-0.45517302,2.366992,2.8361606e-05
2017-01-07 06:00:00,0.2213155,345.26953,0.0,101699.484,0.0049369284,280.5847,-0.47609967,2.2403202,6.147653e-05
2017-01-07 07:00:00,0.13361895,343.30905,0.0,101874.1,0.004657395,280.726,-1.385084,2.7627358,3.7116377e-05
2017-01-07 08:00:00,0.121352345,345.78406,0.0,101789.52,0.004863864,281.2886,-2.2927618,3.286572,3.3708984e-05
2017-01-07 09:00:00,0.016718436,353.8684,0.0,101547.33,0.0051198076,280.76358,-3.206182,3.8108425,4.64401e-06
2017-01-07 10:00:00,0.15773833,357.9577,0.0,101587.336,0.0053506303,281.60837,-3.1125839,4.6679597,4.3816202e-05
2017-01-07 11:00:00,0.3444749,355.61774,0.0,101554.25,0.00540498,281.35846,-3.020388,5.5167084,9.568748e-05
2017-01-07 12:00:00,0.3924129,363.64932,0.0,101354.79,0.0057967296,281.84998,-2.9344318,6.3744707,0.00010900358
2017-01-07 13:00:00,1.1122541,364.21057,0.0,101378.414,0.006163122,282.3896,-2.844182,6.7714434,0.00030895948
2017-01-07 14:00:00,0.91835046,368.28217,0.0,101267.93,0.0065899356,283.54758,-2.7578878,7.1626997,0.00025509734
2017-01-07 15:00:00,0.40028092,365.3722,0.0,101193.44,0.00697769,283.76007,-2.666124,7.5579224,0.00011118915
2017-01-07 16:00:00,0.3458006,363.13492,35.025524,101305.375,0.007200012,284.17615,-2.4010375,8.232578,9.605572e-05
2017-01-07 17:00:00,0.28518438,363.9388,92.792694,101397.016,0.0075224643,285.10767,-2.1271706,8.9020405,7.921788e-05
2017-01-07 18:00:00,0.18701655,381.99756,105.58268,101456.83,0.008174566,286.38873,-1.8604865,9.57599,5.1949042e-05
2017-01-07 19:00:00,0.25510785,382.65356,129.85677,101582.945,0.0086603165,287.1186,-1.1576765,9.074779,7.0863294e-05
2017-01-07 20:00:00,0.22242512,384.1727,146.99489,101489.5,0.0088123325,288.17825,-0.46053416,8.573515,6.1784755e-05
2017-01-07 21:00:00,0.24002782,390.9485,191.61057,101362.89,0.00890828,288.92126,0.24250787,8.077889,6.6674394e-05
2017-01-07 22:00:00,0.14404991,389.43546,162.5134,101459.06,0.009015629,289.0373,0.22797956,7.4720073,4.0013863e-05
2017-01-07 23:00:00,0.091745116,384.7926,115.16645,101540.3,0.008904861,288.7164,0.20799923,6.873401,2.5484755e-05
2017-01-08 00:00:00,0.06615586,375.118,44.942947,101499.766,0.008733903,288.3188,0.19208026,6.266179,1.8376628e-05
2017-01-08 01:00:00,0.08395204,379.4442,0.0,101622.875,0.00868868,288.6677,-0.6875957,6.181197,2.3320012e-05
2017-01-08 02:00:00,0.07769729,379.92737,0.0,101670.914,0.008799701,288.22668,-1.5748746,6.0961523,2.1582582e-05
2017-01-08 03:00:00,0.045056693,384.20227,0.0,101621.64,0.009019624,287.75034,-2.454194,6.007055,1.25157485e-05
2017-01-08 04:00:00,0.07267324,380.5473,0.0,101713.32,0.0090356525,287.28973,-2.5535724,5.828342,2.0187012e-05
2017-01-08 05:00:00,0.4247764,379.2332,0.0,101772.766,0.00917167,287.18997,-2.6522174,5.6563816,0.00011799345
2017-01-08 06:00:00,1.3389064,375.9344,0.0,101620.16,0.009103818,286.87103,-2.748367,5.4824014,0.00037191846
2017-01-08 07:00:00,0.96991485,374.66867,0.0,101722.21,0.009125771,287.03156,-2.3825903,6.2351894,0.0002694208
2017-01-08 08:00:00,0.8552504,374.63245,0.0,101678.47,0.00910798,287.42584,-2.017488,6.9820604,0.00023756956
2017-01-08 09:00:00,1.1342022,379.87894,0.0,101550.055,0.009357609,287.22668,-1.6519232,7.7331767,0.00031505618
2017-01-08 10:00:00,0.36624968,376.79016,0.0,101516.07,0.009227069,287.03326,-1.4722208,8.975515,0.00010173603
2017-01-08 11:00:00,0.15786393,376.8068,0.0,101417.47,0.009213941,287.33746,-1.2949313,10.211402,4.385109e-05
2017-01-08 12:00:00,0.2417252,366.8224,0.0,101334.64,0.009109264,287.38068,-1.1138315,11.45136,6.714589e-05
2017-01-08 13:00:00,0.7316524,367.36725,0.0,101293.45,0.008884436,287.46426,-1.2333534,11.861972,0.00020323678
2017-01-08 14:00:00,0.35858506,368.74683,0.0,101256.61,0.008499901,287.78156,-1.3490568,12.260868,9.9606965e-05
2017-01-08 15:00:00,0.1737594,378.55695,0.0,101225.41,0.008774799,287.8108,-1.4706566,12.666159,4.8266502e-05
2017-01-08 16:00:00,0.20926201,374.68942,21.24792,101247.74,0.008876564,287.36438,-1.2392001,12.344899,5.812834e-05
2017-01-08 17:00:00,0.32208407,377.361,56.328384,101440.37,0.009165345,288.0121,-0.9977684,12.0274315,8.9467794e-05
2017-01-08 18:00:00,0.32138243,379.84528,132.82678,101412.14,0.009508721,288.0727,-0.7683376,11.71059,8.92729e-05
2017-01-08 19:00:00,1.0072781,382.27707,163.46701,101559.984,0.009751353,288.6881,-0.07199533,11.348532,0.00027979945
2017-01-08 20:00:00,3.0209236,381.48947,185.19185,101312.664,0.010035145,288.7314,0.6221123,10.993341,0.00083914545
2017-01-08 21:00:00,2.6015887,373.40848,227.89627,101202.0,0.010197904,288.9961,1.318088,10.630882,0.00072266354
2017-01-08 22:00:00,2.0488045,373.98163,193.68185,101206.57,0.010120941,288.4371,1.2399492,10.179032,0.00056911237
2017-01-08 23:00:00,2.588426,376.8536,137.50688,101199.83,0.009869344,288.38336,1.1613832,9.723894,0.0007190073
2017-01-09 00:00:00,2.475282,374.54663,48.94338,101150.766,0.00969704,288.31226,1.080605,9.275128,0.00068757834
2017-01-09 01:00:00,1.8144187,380.62772,0.9737557,101199.23,0.0096946955,288.42877,1.6738042,9.246312,0.0005040052
2017-01-09 02:00:00,1.3738705,385.35513,0.0,101275.94,0.009613839,288.31003,2.259706,9.22392,0.0003816307
2017-01-09 03:00:00,0.7441627,378.92538,0.0,101278.28,0.009614169,288.13336,2.8521504,9.20237,0.00020671185
2017-01-09 04:00:00,0.56348693,381.20358,0.0,101379.06,0.009412566,288.20883,3.0154076,8.275841,0.00015652414
2017-01-09 05:00:00,0.6184756,380.996,0.0,101413.11,0.009492511,287.71512,3.1725507,7.3528166,0.00017179878
2017-01-09 06:00:00,0.48861298,376.32748,0.0,101363.805,0.009372546,287.47964,3.3375232,6.429101,0.00013572583
2017-01-09 07:00:00,0.5075599,373.1757,0.0,101420.266,0.00947091,287.18668,3.287203,5.3230667,0.00014098886
2017-01-09 08:00:00,0.5311412,372.52567,0.0,101476.086,0.009460755,287.39597,3.242782,4.2208138,0.00014753922
2017-01-09 09:00:00,0.55010176,356.79608,0.0,101387.75,0.009421374,287.26105,3.1937366,3.1205213,0.00015280604
2017-01-09 10:00:00,0.75268275,351.3303,0.0,101562.914,0.008533344,286.25967,3.3318207,2.5018487,0.00020907854
2017-01-09 11:00:00,0.25359187,349.5042,0.0,101646.14,0.0080699,285.77136,3.4735758,1.8914351,7.0442184e-05
2017-01-09 12:00:00,0.12370357,316.20328,0.0,101591.53,0.007983423,285.21402,3.6099248,1.2770085,3.4362103e-05
2017-01-09 13:00:00,0.01953125,320.05444,0.0,101674.63,0.008126859,285.24374,3.040034,1.864181,5.4253474e-06
2017-01-09 14:00:00,0.0,322.47406,0.0,101741.234,0.00794586,285.11078,2.4690483,2.4509182,0.0
2017-01-09 15:00:00,0.0,304.8449,0.0,101604.12,0.0075022383,284.4436,1.899127,3.0402207,0.0
2017-01-09 16:00:00,0.007562108,300.4395,68.07651,101829.734,0.007480507,284.20334,2.3496757,3.6894002,2.1005856e-06
2017-01-09 17:00:00,0.029514931,300.42993,180.07327,101910.55,0.0077473186,284.7984,2.7958503,4.3446765,8.198592e-06
2017-01-09 18:00:00,0.0546875,325.42633,273.862,101994.06,0.0077936915,285.898,3.2470684,5.001409,1.5190973e-05
2017-01-09 19:00:00,0.034179684,328.18378,336.94708,102050.63,0.00764512,286.95847,2.8657947,5.548931,9.494357e-06
2017-01-09 20:00:00,0.007977513,328.45267,381.71716,101885.08,0.0074724252,287.52264,2.4830759,6.098122,2.2159757e-06
2017-01-09 21:00:00,0.023821348,349.82086,321.17365,101729.6,0.007364116,287.8645,2.1010094,6.6446667,6.6170414e-06
2017-01-09 22:00:00,0.049950026,348.79004,273.03885,101852.21,0.007004842,287.49445,2.245771,6.9647512,1.3875007e-05
2017-01-09 23:00:00,0.091163926,347.74637,194.51862,101831.32,0.0072106966,286.77722,2.3835807,7.2823067,2.5323312e-05
2017-01-10 00:00:00,0.119428575,321.82367,109.3094,101776.13,0.0074476167,286.0141,2.5302067,7.6032577,3.3174605e-05
2017-01-10 01:00:00,0.055183243,327.47418,4.2165084,101903.805,0.0074723945,286.12268,2.6295238,7.616995,1.5328678e-05
2017-01-10 02:00:00,0.052622862,331.47656,0.0,101840.234,0.0074778404,285.87836,2.724668,7.6322007,1.4617462e-05
2017-01-10 03:00:00,0.061789177,354.4392,0.0,101806.88,0.0077873636,285.41013,2.8249834,7.6428137,1.716366e-05
2017-01-10 04:00:00,0.13807917,348.34076,0.0,101857.64,0.0076178433,285.1259,2.5056555,7.5111313,3.8355323e-05
2017-01-10 05:00:00,0.16783519,344.59903,0.0,101773.11,0.0076084197,285.18292,2.1877744,7.3858304,4.6620888e-05
2017-01-10 06:00:00,0.17080684,335.04373,0.0,101819.16,0.007641217,285.4838,1.869522,7.2559404,4.7446345e-05
2017-01-10 07:00:00,0.18812306,337.22858,0.0,101871.234,0.0077096797,285.5311,2.154325,7.4758325,5.2256408e-05
2017-01-10 08:00:00,0.06173046,337.08594,0.0,101832.39,0.007881955,285.05487,2.4363165,7.7028174,1.714735e-05
2017-01-10 09:00:00,0.1194181,372.4552,0.0,101705.89,0.007926572,285.13528,2.720707,7.926234,3.3171695e-05
2017-01-10 10:00:00,0.2381699,369.86646,0.0,101743.84,0.007983543,285.16058,2.6388073,7.3316565,6.61583e-05
2017-01-10 11:00:00,0.42368412,364.59506,0.0,101707.94,0.007782745,284.8202,2.5540497,6.7342534,0.00011769003
2017-01-10 12:00:00,0.33118507,362.6634,0.0,101577.82,0.0078365,284.76624,2.4772964,6.1452413,9.1995855e-05
2017-01-10 13:00:00,0.7054769,361.4163,0.0,101578.305,0.00804075,284.60593,2.588656,6.202985,0.0001959658
2017-01-10 14:00:00,0.39157322,359.59137,0.0,101594.82,0.007927028,284.5182,2.7011726,6.2621746,0.000108770335
2017-01-10 15:00:00,0.23913024,360.19843,0.0,101469.44,0.008119402,284.73743,2.8082318,6.325984,6.642507e-05
2017-01-10 16:00:00,0.83810085,357.91534,24.453182,101553.375,0.008107437,284.60922,2.224306,7.0146637,0.00023280579
