time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-29 20:00:00,0.0,273.05975,467.661,102281.8,0.0048809405,287.52826,-1.9073343,1.0244764,0.0
2016-12-29 21:00:00,0.0,274.05176,453.10474,102148.44,0.00512367,288.25925,-1.6939355,0.77392155,0.0
2016-12-29 22:00:00,0.0,277.9328,379.02792,102108.57,0.005094883,289.05075,-1.5526781,0.81127185,0.0
2016-12-29 23:00:00,0.0,280.5523,277.3589,102071.38,0.005429431,289.18658,-1.413464,0.83884597,0.0
2016-12-30 00:00:00,0.0,263.4879,123.62167,102024.71,0.0055004056,288.49478,-1.2712476,0.8739375,0.0
2016-12-30 01:00:00,0.0,264.91064,0.0,102028.87,0.0058071315,286.80612,-0.72105783,1.3007787,0.0
2016-12-30 02:00:00,0.0,262.4801,0.0,102035.734,0.0057840645,284.37537,-0.1650972,1.7338531,0.0
2016-12-30 03:00:00,0.0,251.2562,0.0,102056.59,0.0057558836,281.93463,0.39692783,2.1620705,0.0
2016-12-30 04:00:00,0.0,244.32703,0.0,102049.164,0.0051895147,279.7669,0.616188,2.673131,0.0
2016-12-30 05:00:00,0.0,243.35324,0.0,102034.305,0.0052235927,278.72528,0.8484356,3.185335,0.0
2016-12-30 06:00:00,0.0,245.80411,0.0,102086.086,0.0050434503,277.47156,1.0807198,3.6969206,0.0
2016-12-30 07:00:00,0.0,251.886,0.0,102053.42,0.00486211,279.2861,0.7899925,3.1101964,0.0
2016-12-30 08:00:00,0.0,248.244,0.0,102058.29,0.004610092,278.54608,0.49929994,2.5237014,0.0
2016-12-30 09:00:00,0.0,257.39404,0.0,101993.875,0.004542242,277.80566,0.20380804,1.9420218,0.0
2016-12-30 10:00:00,0.0,261.16644,0.0,101988.74,0.0046011736,278.2183,0.39129466,2.5539517,0.0
2016-12-30 11:00:00,0.0,262.7423,0.0,101933.58,0.0045386166,278.16025,0.57496953,3.1715534,0.0
2016-12-30 12:00:00,0.0,267.74106,0.0,101891.85,0.0045373198,276.23535,0.7616634,3.7772043,0.0
2016-12-30 13:00:00,0.0,270.84225,0.0,101917.06,0.0047064396,277.0111,0.37006003,3.7169256,0.0
2016-12-30 14:00:00,0.0,266.10953,0.0,101879.95,0.004467952,276.20456,-0.025243387,3.6474676,0.0
2016-12-30 15:00:00,0.0,279.38846,0.0,101919.58,0.0045073153,278.57596,-0.42163405,3.5825272,0.0
2016-12-30 16:00:00,0.0,268.0654,80.14842,101869.05,0.004575474,277.76318,0.24443476,3.18562,0.0
2016-12-30 17:00:00,0.0,270.9069,208.6138,101894.625,0.005028051,280.07666,0.9085812,2.7869568,0.0
2016-12-30 18:00:00,0.0,288.06137,335.51596,101926.33,0.005489704,282.3991,1.5705152,2.382122,0.0
2016-12-30 19:00:00,0.0,292.55164,412.08826,101874.28,0.0057288264,284.2951,2.2280817,2.2264738,0.0
2016-12-30 20:00:00,0.0,288.59314,441.7496,101773.06,0.005797527,284.33582,2.869913,2.057183,0.0
2016-12-30 21:00:00,0.0,293.89536,418.54883,101628.74,0.00567747,286.6104,3.5246363,1.9006015,0.0
2016-12-30 22:00:00,0.0,302.70587,350.56137,101570.945,0.0056825927,288.30945,2.9735422,1.766531,0.0
2016-12-30 23:00:00,0.0,305.90134,257.08743,101537.78,0.0065439316,288.02936,2.4239435,1.6466334,0.0
2016-12-31 00:00:00,0.0,264.17157,90.86366,101471.53,0.0068948767,287.5272,1.8674498,1.5252969,0.0
2016-12-31 01:00:00,0.0,264.41425,0.0,101447.92,0.0058601117,286.17398,2.325477,1.4148904,0.0
2016-12-31 02:00:00,0.0,265.4673,0.0,101419.5,0.0065946486,283.74368,2.795294,1.3065174,0.0
2016-12-31 03:00:00,0.0,263.3042,0.0,101453.93,0.006575548,283.12506,3.2581546,1.2017844,0.0
2016-12-31 04:00:00,0.0,262.32397,0.0,101457.28,0.0064528836,282.3827,3.0056567,1.4692419,0.0
2016-12-31 05:00:00,0.0,261.38962,0.0,101495.086,0.006186,281.74786,2.7540188,1.7392447,0.0
2016-12-31 06:00:00,0.0,268.01562,0.0,101474.38,0.006100355,281.6023,2.495153,2.00663,0.0
2016-12-31 07:00:00,0.0,264.22876,0.0,101498.76,0.0057982476,280.7113,2.727727,1.3385165,0.0
2016-12-31 08:00:00,0.0,269.50287,0.0,101455.92,0.0059510637,281.7917,2.9504943,0.66759354,0.0
2016-12-31 09:00:00,0.0,265.617,0.0,101391.72,0.0056367647,281.46783,3.1810415,-0.0050967615,0.0
2016-12-31 10:00:00,0.0,264.71216,0.0,101406.47,0.005555436,280.72284,2.8111675,0.6142541,0.0
2016-12-31 11:00:00,0.0,268.00412,0.0,101416.086,0.005464186,281.07278,2.4436235,1.2459793,0.0
2016-12-31 12:00:00,0.0,248.77773,0.0,101393.52,0.005260758,280.5315,2.0809546,1.8631172,0.0
2016-12-31 13:00:00,0.0,246.96542,0.0,101394.77,0.0051556923,279.60046,2.5074263,1.4143137,0.0
2016-12-31 14:00:00,0.0,243.5305,0.0,101416.52,0.004925564,278.33722,2.9309702,0.97135013,0.0
2016-12-31 15:00:00,0.0,264.34344,0.0,101387.19,0.0047121905,277.4961,3.3574715,0.52979684,0.0
2016-12-31 16:00:00,0.0,260.37994,65.578125,101383.914,0.0047610607,278.0192,2.8814373,0.0066106915,0.0
2016-12-31 17:00:00,0.0,267.1721,171.4252,101459.555,0.004868783,281.21585,2.4009886,-0.52120733,0.0
2016-12-31 18:00:00,0.0,325.55383,183.06888,101452.03,0.0047351755,283.56293,1.9261842,-1.0449204,0.0
2016-12-31 19:00:00,0.0,328.5423,225.04654,101514.664,0.004682899,284.56238,0.8919169,-1.2916411,0.0
2016-12-31 20:00:00,0.0,329.12524,241.54794,101453.15,0.0045563458,285.1298,-0.14774066,-1.5387939,0.0
2016-12-31 21:00:00,0.0,338.4885,205.53749,101417.86,0.00476754,285.21286,-1.1779258,-1.7843275,0.0
2016-12-31 22:00:00,0.0,338.73862,172.39333,101372.28,0.0044739237,285.49045,-0.84439707,-1.9023241,0.0
2016-12-31 23:00:00,0.0,339.65994,126.7296,101305.46,0.004402897,285.6506,-0.52453804,-2.016645,0.0
2017-01-01 00:00:00,0.0,283.87097,76.90706,101334.95,0.0044952715,285.51025,-0.19280505,-2.1478353,0.0
2017-01-01 01:00:00,0.0,283.17987,0.0,101445.26,0.0048649465,283.744,0.99284744,-1.592822,0.0
2017-01-01 02:00:00,0.0,281.45605,0.0,101459.54,0.0047732224,282.17722,2.1853569,-1.0522345,0.0
2017-01-01 03:00:00,0.0,262.37894,0.0,101508.88,0.005211356,281.01862,3.372385,-0.5068872,0.0
2017-01-01 04:00:00,0.0,256.8295,0.0,101565.96,0.0051093353,279.5285,3.2696888,-1.0772195,0.0
2017-01-01 05:00:00,0.0,251.60283,0.0,101522.59,0.00479607,278.29324,3.1771495,-1.6480124,0.0
2017-01-01 06:00:00,0.0,244.43828,0.0,101534.086,0.0044894777,277.0508,3.076117,-2.2125616,0.0
2017-01-01 07:00:00,0.0,241.44531,0.0,101577.836,0.004369976,276.2591,3.2075636,-1.6321149,0.0
2017-01-01 08:00:00,0.0,241.7408,0.0,101556.16,0.004349421,276.27277,3.3379645,-1.050259,0.0
2017-01-01 09:00:00,0.0,237.78052,0.0,101505.7,0.00421799,276.0371,3.4640212,-0.46843502,0.0
2017-01-01 10:00:00,0.0,244.45801,0.0,101547.92,0.0044205436,277.66864,3.5174153,-0.2837963,0.0
2017-01-01 11:00:00,0.0,249.1276,0.0,101575.27,0.0047675576,278.5813,3.5703008,-0.09412208,0.0
2017-01-01 12:00:00,0.0,247.6055,0.0,101530.41,0.0048907157,279.54565,3.6185536,0.09030943,0.0
2017-01-01 13:00:00,0.0,248.2443,0.0,101444.91,0.0048600254,279.35742,3.6031342,-0.07865553,0.0
2017-01-01 14:00:00,0.015625,249.58527,0.0,101456.64,0.004858662,279.3416,3.5793023,-0.23709539,4.340278e-06
2017-01-01 15:00:00,0.015625,248.55254,0.0,101468.72,0.004998427,278.92444,3.559719,-0.40572798,4.340278e-06
2017-01-01 16:00:00,0.0,244.66647,79.931984,101524.555,0.0050639594,279.7646,3.9153075,-0.21598268,0.0
2017-01-01 17:00:00,0.0,243.38821,208.97195,101561.375,0.0052498486,281.22253,4.2659698,-0.018072575,0.0
2017-01-01 18:00:00,0.0,255.5682,347.9516,101562.93,0.0051705185,282.69788,4.6155024,0.1783438,0.0
2017-01-01 19:00:00,0.0,256.18372,422.81284,101564.86,0.0048008463,283.8541,5.1343765,-0.42171282,0.0
2017-01-01 20:00:00,0.0,256.7383,472.3209,101528.04,0.0048188544,284.63983,5.6485834,-1.0135779,0.0
2017-01-01 21:00:00,0.0,261.9937,466.9023,101406.4,0.004951397,285.41827,6.164474,-1.6030767,0.0
2017-01-01 22:00:00,0.0,263.35764,394.58838,101390.72,0.004671446,285.66898,5.6207776,-2.2079642,0.0
2017-01-01 23:00:00,0.0,262.05304,275.47003,101383.766,0.004408791,285.23373,5.0704837,-2.8045382,0.0
2017-01-02 00:00:00,0.0,247.30463,99.13259,101395.97,0.0043170894,284.61276,4.516597,-3.4114308,0.0
2017-01-02 01:00:00,0.0,246.98828,0.0,101418.195,0.0042568953,283.3348,4.1940546,-2.6468117,0.0
2017-01-02 02:00:00,0.0,247.08095,0.0,101455.14,0.0044137323,281.93665,3.8645234,-1.8758717,0.0
2017-01-02 03:00:00,0.0,252.03374,0.0,101469.2,0.004500596,280.5181,3.5364976,-1.1074227,0.0
2017-01-02 04:00:00,0.0,250.51712,0.0,101555.73,0.0046524047,279.47733,3.098545,-0.56081176,0.0
2017-01-02 05:00:00,0.03721566,255.41249,0.0,101631.47,0.0049319346,280.02994,2.6572523,-0.0073239543,1.0337683e-05
2017-01-02 06:00:00,0.058486637,283.28073,0.0,101604.47,0.005180843,279.6099,2.2249327,0.5503658,1.6246287e-05
2017-01-02 07:00:00,0.086109646,286.09033,0.0,101659.71,0.005296515,279.80722,2.0646873,0.35478303,2.3919347e-05
2017-01-02 08:00:00,0.078125,287.64944,0.0,101605.28,0.0053503597,279.75305,1.9033699,0.15122151,2.170139e-05
2017-01-02 09:00:00,0.14028838,278.01813,0.0,101638.59,0.0053381864,279.86243,1.7313819,-0.04695491,3.8968996e-05
2017-01-02 10:00:00,0.14933735,276.05676,0.0,101690.35,0.005107203,279.37134,1.3550392,0.6978142,4.14826e-05
2017-01-02 11:00:00,0.17196505,278.6033,0.0,101710.234,0.0053349966,279.56427,0.9651998,1.4409108,4.776807e-05
2017-01-02 12:00:00,0.21405853,337.179,0.0,101699.266,0.005158288,279.51456,0.5781282,2.184672,5.9460705e-05
2017-01-02 13:00:00,0.1273874,334.05075,0.0,101687.84,0.005337604,279.14026,0.54365796,2.2138429,3.538539e-05
2017-01-02 14:00:00,0.1196358,333.26056,0.0,101650.9,0.0052592144,279.4352,0.5011923,2.2456489,3.3232165e-05
2017-01-02 15:00:00,0.060097285,312.61417,0.0,101654.914,0.005182505,279.29993,0.46039125,2.2772243,1.669369e-05
2017-01-02 16:00:00,0.05647029,307.49792,59.25469,101702.22,0.005225608,279.24652,0.64841187,3.0216699,1.5686192e-05
2017-01-02 17:00:00,0.04084529,306.97488,155.3464,101735.375,0.005461906,280.02673,0.8431012,3.7721992,1.1345914e-05
2017-01-02 18:00:00,0.028398424,313.74826,237.3976,101789.72,0.0056809043,281.32684,1.0318604,4.5219765,7.888451e-06
2017-01-02 19:00:00,0.021863228,318.71118,288.60474,101820.29,0.0061136535,282.30457,1.9278543,4.580061,6.073119e-06
2017-01-02 20:00:00,0.024175897,317.78238,322.57764,101802.42,0.005713184,282.63303,2.8217933,4.6469107,6.715527e-06
2017-01-02 21:00:00,0.03125,324.59644,249.62917,101701.83,0.0059132795,282.6759,3.7202468,4.714647,8.680556e-06
2017-01-02 22:00:00,0.03125,328.195,211.2795,101758.77,0.0061026113,283.25073,3.3973722,5.0405807,8.680556e-06
2017-01-02 23:00:00,0.03125,327.50473,147.779,101771.25,0.006268497,282.96082,3.0807586,5.3735976,8.680556e-06
2017-01-03 00:00:00,0.015625,306.28217,77.18017,101700.586,0.0060768,283.30914,2.7593374,5.6976213,4.340278e-06
2017-01-03 01:00:00,0.0,305.48428,0.0,101778.266,0.0059069335,282.82156,1.9199445,5.6597586,0.0
2017-01-03 02:00:00,0.0,302.63046,0.0,101755.11,0.0059552356,281.7195,1.0843678,5.616089,0.0
2017-01-03 03:00:00,0.0,292.31036,0.0,101801.086,0.005920971,281.73438,0.24584031,5.575529,0.0
2017-01-03 04:00:00,0.0,293.18832,0.0,101857.516,0.0059065847,281.86377,0.2763734,4.8745356,0.0
2017-01-03 05:00:00,0.015625,293.89294,0.0,101895.94,0.0060671424,281.82047,0.30584958,4.186189,4.340278e-06
2017-01-03 06:00:00,0.032959897,322.01862,0.0,101869.69,0.006024886,281.89606,0.32829392,3.4856222,9.155527e-06
2017-01-03 07:00:00,0.055425897,319.5792,0.0,101956.805,0.005964634,281.63327,0.30072165,3.565251,1.5396083e-05
2017-01-03 08:00:00,0.18287086,319.9117,0.0,101977.234,0.0061094565,281.81,0.2648306,3.6597514,5.0797462e-05
2017-01-03 09:00:00,0.27665916,328.99072,0.0,101957.4,0.006248736,281.9179,0.23255706,3.7416298,7.684977e-05
2017-01-03 10:00:00,0.26027858,330.81714,0.0,101996.71,0.006261771,282.019,-0.19878769,3.6836505,7.2299605e-05
2017-01-03 11:00:00,0.22974586,330.843,0.0,101972.99,0.0062006474,281.82483,-0.63963073,3.6131816,6.38183e-05
2017-01-03 12:00:00,0.12599261,347.61017,0.0,101948.75,0.00649099,282.10132,-1.0804694,3.5533524,3.4997945e-05
2017-01-03 13:00:00,0.36525625,342.68512,0.0,101960.9,0.0063183475,281.64023,-1.4824526,3.8887882,0.00010146007
2017-01-03 14:00:00,0.14254676,341.92157,0.0,101897.15,0.006419135,281.80188,-1.8921207,4.2214737,3.959632e-05
2017-01-03 15:00:00,0.08620696,358.07297,0.0,101812.22,0.0063087116,282.1026,-2.296046,4.556636,2.3946377e-05
2017-01-03 16:00:00,0.13979824,353.4461,32.46557,101828.61,0.006424157,282.2005,-2.3048768,5.49151,3.8832844e-05
2017-01-03 17:00:00,0.15105022,352.31073,85.28132,101810.57,0.006457181,283.01752,-2.3160977,6.4149513,4.1958396e-05
2017-01-03 18:00:00,0.0805989,358.63837,112.00347,101820.71,0.006294176,283.83417,-2.3262413,7.3471255,2.2388584e-05
2017-01-03 19:00:00,0.187909,359.86655,136.18637,101781.79,0.00622005,284.64307,-2.0680003,7.967843,5.2196945e-05
2017-01-03 20:00:00,0.2615817,363.78412,152.29445,101651.19,0.006569676,285.6865,-1.8026056,8.592436,7.266158e-05
2017-01-03 21:00:00,0.34901628,368.29993,146.89612,101496.21,0.0069546737,285.45367,-1.5342569,9.212827,9.694897e-05
2017-01-03 22:00:00,0.39323735,362.4821,124.441025,101511.11,0.007018948,285.0404,-1.1415095,8.906981,0.0001092326
2017-01-03 23:00:00,0.22287667,360.92938,87.294785,101439.766,0.007357633,285.23328,-0.74165046,8.603391,6.1910185e-05
2017-01-04 00:00:00,0.3431978,354.4835,39.76876,101385.45,0.0075990525,284.7347,-0.33997905,8.30126,9.533272e-05
2017-01-04 01:00:00,0.525656,356.79883,0.0,101366.52,0.00754851,284.8769,-0.37163687,8.477141,0.00014601555
2017-01-04 02:00:00,0.5362962,358.77905,0.0,101342.02,0.007582811,284.90445,-0.409787,8.657502,0.00014897116
2017-01-04 03:00:00,0.30698973,360.91016,0.0,101364.17,0.007657704,284.59515,-0.44302028,8.833131,8.527492e-05
2017-01-04 04:00:00,0.5717791,362.0916,0.0,101331.51,0.007846689,285.04816,0.73131424,9.375842,0.00015882752
2017-01-04 05:00:00,0.51744944,359.79266,0.0,101292.42,0.0077880872,284.98102,1.9063339,9.920536,0.00014373596
2017-01-04 06:00:00,0.5190216,351.60477,0.0,101349.17,0.007921981,285.15594,3.0865817,10.468415,0.00014417266
2017-01-04 07:00:00,1.2243026,353.3979,0.0,101341.484,0.008040695,285.37027,3.283729,9.969882,0.00034008408
2017-01-04 08:00:00,1.7642869,351.29053,0.0,101365.36,0.008097496,284.8424,3.4757695,9.478285,0.0004900797
2017-01-04 09:00:00,1.1910334,345.53656,0.0,101314.05,0.00807081,284.6958,3.6669285,8.984097,0.0003308426
2017-01-04 10:00:00,0.93412644,352.79303,0.0,101303.94,0.008264173,285.5933,3.9989471,7.8381424,0.00025947957
2017-01-04 11:00:00,0.9592625,357.34955,0.0,101340.77,0.0084068645,285.97183,4.321888,6.6886196,0.0002664618
2017-01-04 12:00:00,1.1971661,369.21426,0.0,101369.19,0.008605451,285.92328,4.6428776,5.5341315,0.00033254613
2017-01-04 13:00:00,1.1728828,366.0372,0.0,101388.63,0.008724418,285.44302,4.2346916,4.9183493,0.0003258008
2017-01-04 14:00:00,1.2708081,365.14978,0.0,101344.62,0.0085317325,285.54495,3.8323963,4.3039575,0.00035300225
2017-01-04 15:00:00,0.79361826,363.95865,0.0,101413.36,0.008553699,285.6009,3.4243865,3.679376,0.00022044951
2017-01-04 16:00:00,0.43127137,363.55435,30.762,101501.234,0.008615669,285.8357,2.9963567,3.8780637,0.0001197976
2017-01-04 17:00:00,0.2649496,362.41302,80.90352,101506.04,0.008592837,285.9765,2.571754,4.079828,7.359711e-05
2017-01-04 18:00:00,0.1971648,369.0057,99.70835,101498.8,0.008583687,285.818,2.1407545,4.2902822,5.4768003e-05
2017-01-04 19:00:00,0.20843045,368.07663,121.38686,101558.1,0.008811493,285.81146,2.1531034,3.3001184,5.789735e-05
2017-01-04 20:00:00,0.23351885,358.59894,135.93658,101508.41,0.008179354,284.64136,2.1671796,2.3132195,6.486635e-05
2017-01-04 21:00:00,0.30746022,356.05045,140.72635,101446.68,0.00769507,284.52856,2.174192,1.3208797,8.540561e-05
2017-01-04 22:00:00,0.42049748,356.92447,119.387314,101492.11,0.0074641784,284.51175,2.4804883,0.42260042,0.000116804855
2017-01-04 23:00:00,0.4509751,357.2258,83.944664,101532.984,0.0073580807,284.30417,2.77602,-0.4780097,0.00012527086
2017-01-05 00:00:00,0.16128731,350.73312,38.59221,101523.81,0.0073097236,284.13538,3.0754662,-1.374244,4.480203e-05
2017-01-05 01:00:00,0.076674506,350.38715,0.0,101443.46,0.007299035,283.51556,2.428681,-0.89160645,2.1298474e-05
2017-01-05 02:00:00,0.24103059,351.97968,0.0,101420.69,0.007197026,283.32877,1.780278,-0.41336152,6.695294e-05
2017-01-05 03:00:00,0.23248084,341.234,0.0,101404.47,0.0070430143,283.15393,1.1328557,0.07001659,6.457801e-05
2017-01-05 04:00:00,0.08416012,345.35852,0.0,101470.13,0.006847999,282.76514,1.6681114,0.26852098,2.3377812e-05
2017-01-05 05:00:00,0.107888184,349.00146,0.0,101506.45,0.0066935425,282.2083,2.1996508,0.46416798,2.996894e-05
2017-01-05 06:00:00,0.12079962,342.9007,0.0,101509.04,0.006852586,282.45917,2.738773,0.65425503,3.355545e-05
2017-01-05 07:00:00,0.22739433,339.8672,0.0,101612.375,0.0066943252,281.8548,2.0762837,0.1889699,6.316509e-05
2017-01-05 08:00:00,0.14420824,340.70334,0.0,101553.54,0.00664042,281.9501,1.4098538,-0.2750108,4.0057843e-05
2017-01-05 09:00:00,0.022217833,331.71375,0.0,101553.195,0.006581461,281.78195,0.74957067,-0.74799526,6.17162e-06
2017-01-05 10:00:00,0.0029932824,330.82925,0.0,101642.43,0.006368818,281.578,0.8002843,-1.0238394,8.3146733e-07
2017-01-05 11:00:00,0.0,329.7531,0.0,101644.67,0.006315844,281.2276,0.8526293,-1.3097959,0.0
2017-01-05 12:00:00,0.0,324.89648,0.0,101649.97,0.0061805495,280.88406,0.90695775,-1.5940411,0.0
2017-01-05 13:00:00,0.0,323.7711,0.0,101612.445,0.005965145,280.28528,0.66343385,-1.208209,0.0
2017-01-05 14:00:00,0.0,327.83875,0.0,101680.25,0.0059712613,280.61826,0.41937697,-0.8122521,0.0
2017-01-05 15:00:00,0.0,281.9632,0.0,101705.54,0.005627146,279.35815,0.17405006,-0.4327948,0.0
2017-01-05 16:00:00,0.0,275.32263,67.16417,101739.04,0.0053732153,278.62778,1.3967428,-0.7275469,0.0
2017-01-05 17:00:00,0.0,278.59122,177.1205,101852.0,0.005516676,279.98425,2.6064043,-1.0412122,0.0
2017-01-05 18:00:00,0.0,265.89386,336.96118,101871.305,0.0051937727,282.02704,3.824096,-1.3427556,0.0
2017-01-05 19:00:00,0.0,266.48053,410.37973,101854.445,0.0044375733,282.92383,4.156575,-1.8473736,0.0
2017-01-05 20:00:00,0.0,267.18024,459.7558,101798.58,0.0042832773,283.28348,4.4932213,-2.3435173,0.0
2017-01-05 21:00:00,0.0,306.70258,350.5244,101759.766,0.0040986943,283.5185,4.823486,-2.8384905,0.0
2017-01-05 22:00:00,0.0,308.83514,297.6969,101758.07,0.00416471,283.60587,4.4807444,-3.0520027,0.0
2017-01-05 23:00:00,0.0,309.86136,209.88103,101769.81,0.004084423,283.60193,4.129741,-3.266275,0.0
2017-01-06 00:00:00,0.0,247.51231,104.05045,101782.164,0.0040824004,282.97296,3.780285,-3.4813423,0.0
2017-01-06 01:00:00,0.0,248.51285,0.0,101791.3,0.003983871,281.83777,2.7992396,-3.4356818,0.0
2017-01-06 02:00:00,0.0,248.94933,0.0,101847.35,0.0039673187,280.43765,1.8197116,-3.3828712,0.0
2017-01-06 03:00:00,0.0,232.0225,0.0,101864.53,0.0043435968,278.68915,0.8371175,-3.334332,0.0
2017-01-06 04:00:00,0.0,228.40161,0.0,101921.945,0.0041044294,277.60638,0.6233101,-3.2583208,0.0
2017-01-06 05:00:00,0.0,224.57036,0.0,101896.234,0.0039752014,276.33398,0.4035738,-3.1846135,0.0
2017-01-06 06:00:00,0.0,224.83957,0.0,101956.97,0.003896021,276.274,0.19063538,-3.1069746,0.0
2017-01-06 07:00:00,0.0,224.91293,0.0,101992.95,0.0036555906,276.23218,-0.043099307,-2.932355,0.0
2017-01-06 08:00:00,0.0,223.14555,0.0,101993.21,0.0036486494,275.3526,-0.2691686,-2.752434,0.0
2017-01-06 09:00:00,0.0,219.47343,0.0,102001.79,0.003606028,274.58118,-0.50083196,-2.5740762,0.0
2017-01-06 10:00:00,0.0,218.73169,0.0,102015.55,0.003332409,274.34003,-0.91125053,-2.2405877,0.0
2017-01-06 11:00:00,0.0,217.6098,0.0,102009.805,0.0032709376,273.71255,-1.3209403,-1.9051808,0.0
2017-01-06 12:00:00,0.0,207.18387,0.0,101981.625,0.003370812,272.79846,-1.7288654,-1.5771469,0.0
2017-01-06 13:00:00,0.0,207.64798,0.0,101998.91,0.003277145,272.7453,-1.8253525,-1.3950229,0.0
2017-01-06 14:00:00,0.0,206.47556,0.0,101989.984,0.0030832915,272.30566,-1.9164506,-1.2154932,0.0
2017-01-06 15:00:00,0.0,212.39803,0.0,102041.625,0.0029231748,272.552,-2.007444,-1.03824,0.0
2017-01-06 16:00:00,0.0,208.45934,83.490974,102137.0,0.0034394758,272.4807,-1.9662385,-0.41493872,0.0
2017-01-06 17:00:00,0.0,211.82878,220.10947,102141.516,0.0035928201,275.26917,-1.9200151,0.20482367,0.0
2017-01-06 18:00:00,0.0,236.2926,342.9436,102137.42,0.0037599723,278.22614,-1.8724104,0.82601035,0.0
2017-01-06 19:00:00,0.0,237.33292,417.9054,102129.39,0.003693846,279.79324,-1.6128979,1.076512,0.0
2017-01-06 20:00:00,0.0,238.87225,468.34528,102017.055,0.0036345199,281.46588,-1.3560922,1.3215883,0.0
2017-01-06 21:00:00,0.0,261.23358,462.57147,101893.91,0.0038145543,282.71033,-1.1037645,1.5704834,0.0
2017-01-06 22:00:00,0.0,264.51404,393.45563,101808.74,0.0037722983,283.8438,-1.1808195,1.5248871,0.0
2017-01-06 23:00:00,0.0,266.82,278.03613,101762.836,0.004152322,284.19797,-1.2662618,1.4843259,0.0
2017-01-07 00:00:00,0.0,294.23447,124.291725,101754.34,0.004473289,283.50433,-1.3433305,1.4378277,0.0
2017-01-07 01:00:00,0.0,294.71918,0.0,101806.11,0.004372432,282.6032,-0.95706326,1.9592005,0.0
2017-01-07 02:00:00,0.0,298.74985,0.0,101774.21,0.004479352,282.29477,-0.57727784,2.47822,0.0
2017-01-07 03:00:00,0.0078125,332.30444,0.0,101740.17,0.004581659,281.73602,-0.19274238,2.9938402,2.170139e-06
2017-01-07 04:00:00,0.015625,330.34958,0.0,101804.71,0.0046400726,281.3653,-0.31656188,2.8056874,4.340278e-06
2017-01-07 05:00:00,0.1578629,328.21838,0.0,101761.48,0.0047267303,280.91876,-0.4495651,2.6205158,4.3850807e-05
2017-01-07 06:00:00,0.22043213,349.2095,0.0,101740.14,0.0050922744,281.08417,-0.5740844,2.433928,6.123115e-05
2017-01-07 07:00:00,0.0891159,344.8167,0.0,101826.805,0.0049487697,280.67438,-1.459746,3.040393,2.4754418e-05
2017-01-07 08:00:00,0.07902485,344.82947,0.0,101768.2,0.0050901677,280.8707,-2.3484797,3.650895,2.1951348e-05
2017-01-07 09:00:00,0.0234375,357.33923,0.0,101611.3,0.0051790043,281.36304,-3.2399588,4.2615595,6.510417e-06
2017-01-07 10:00:00,0.077354446,360.98337,0.0,101596.12,0.005445202,282.1195,-3.0623486,5.1653843,2.1487347e-05
2017-01-07 11:00:00,0.2835857,356.5078,0.0,101522.55,0.0055589164,281.47202,-2.881634,6.060772,7.87738e-05
2017-01-07 12:00:00,0.3836519,362.30078,0.0,101390.37,0.005876924,281.69034,-2.7077801,6.965024,0.000106569976
2017-01-07 13:00:00,1.1768142,363.333,0.0,101330.44,0.0061963405,282.34985,-2.6560996,7.3142242,0.00032689283
2017-01-07 14:00:00,1.1710997,366.67203,0.0,101256.75,0.0064680404,283.46982,-2.605359,7.664505,0.00032530545
2017-01-07 15:00:00,0.5523287,362.63663,0.0,101239.74,0.006864678,283.4435,-2.5466714,8.003822,0.00015342464
2017-01-07 16:00:00,0.44972414,362.2128,36.15699,101340.68,0.0071386015,284.10754,-2.3053226,8.657475,0.00012492338
2017-01-07 17:00:00,0.35869426,364.39105,95.31827,101421.67,0.00765286,285.1164,-2.0539794,9.298232,9.963729e-05
2017-01-07 18:00:00,0.24859968,381.63675,106.93449,101561.3,0.008226113,286.34866,-1.8089701,9.941427,6.9055466e-05
