time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-02 02:00:00,0.0,252.45224,0.0,101445.36,0.0049508843,282.47232,4.3463297,-1.669179,0.0
2017-01-02 03:00:00,0.0,260.73135,0.0,101369.0,0.004898014,281.83136,4.121116,-0.93078434,0.0
2017-01-02 04:00:00,0.0,261.5469,0.0,101453.07,0.0050133313,281.49954,3.6423428,-0.38699618,0.0
2017-01-02 05:00:00,0.17425174,263.93262,0.0,101546.14,0.005394317,281.3681,3.1546865,0.15537214,4.840326e-05
2017-01-02 06:00:00,0.081430286,292.73053,0.0,101523.766,0.0054396316,280.84125,2.6754673,0.6945339,2.2619524e-05
2017-01-02 07:00:00,0.09386651,292.38055,0.0,101576.69,0.0053762826,280.44534,2.3759396,0.44162774,2.607403e-05
2017-01-02 08:00:00,0.119989574,294.64578,0.0,101583.8,0.0054689692,280.53134,2.0707953,0.18218698,3.3330438e-05
2017-01-02 09:00:00,0.17379422,281.52664,0.0,101503.625,0.0054554427,280.2927,1.7698059,-0.08044461,4.827617e-05
2017-01-02 10:00:00,0.2008712,283.28506,0.0,101634.42,0.0054511093,280.3894,1.3985866,0.6228334,5.5797555e-05
2017-01-02 11:00:00,0.2764281,284.00687,0.0,101637.14,0.005363193,280.3264,1.0276812,1.325246,7.678558e-05
2017-01-02 12:00:00,0.25896686,339.96637,0.0,101656.36,0.005392131,280.25125,0.65334934,2.0262222,7.193524e-05
2017-01-02 13:00:00,0.061014276,337.59787,0.0,101678.125,0.0055181445,280.02744,0.6154811,2.0647492,1.694841e-05
2017-01-02 14:00:00,0.057253238,336.0565,0.0,101627.57,0.005362895,280.1802,0.57593685,2.1094024,1.5903677e-05
2017-01-02 15:00:00,0.021092966,314.23325,0.0,101572.77,0.0055201137,279.9821,0.53572214,2.147443,5.859157e-06
2017-01-02 16:00:00,0.015664674,308.73154,56.67866,101626.266,0.0054357084,279.95944,0.78528225,2.9239025,4.3512982e-06
2017-01-02 17:00:00,0.015625,306.8195,150.31665,101684.18,0.0055301934,280.55185,1.0398737,3.7039113,4.340278e-06
2017-01-02 18:00:00,3.9673e-05,312.26562,227.46327,101701.39,0.0055365786,281.3965,1.2923867,4.483788,1.1020278e-08
2017-01-02 19:00:00,0.015625,316.32602,282.83328,101720.93,0.005848223,282.2872,2.1084914,4.5843005,4.340278e-06
2017-01-02 20:00:00,0.015625,316.90817,322.7291,101647.75,0.005606446,282.84866,2.9243906,4.692849,4.340278e-06
2017-01-02 21:00:00,0.015625,318.53787,280.11115,101548.445,0.005564464,282.87402,3.7346337,4.7957506,4.340278e-06
2017-01-02 22:00:00,0.015625,321.78458,235.82248,101636.24,0.005600358,283.52954,3.486921,5.1355314,4.340278e-06
2017-01-02 23:00:00,0.03125,322.09033,163.67361,101609.55,0.005730376,283.48175,3.2402186,5.477933,8.680556e-06
2017-01-03 00:00:00,0.0,306.03043,77.2655,101587.96,0.0057334425,283.52475,2.9901836,5.814201,0.0
2017-01-03 01:00:00,0.0,306.36423,0.0,101754.445,0.0059792795,282.96738,2.1888146,5.809067,0.0
2017-01-03 02:00:00,0.0,307.05746,0.0,101720.68,0.0059673744,282.70157,1.3786,5.7984805,0.0
2017-01-03 03:00:00,0.0,295.6697,0.0,101727.195,0.006160453,282.10547,0.5624532,5.793032,0.0
2017-01-03 04:00:00,0.0,296.2381,0.0,101777.36,0.0061488533,282.13153,0.6072019,5.1317444,0.0
2017-01-03 05:00:00,0.015625,295.55826,0.0,101786.54,0.00617016,281.85654,0.6483006,4.475188,4.340278e-06
2017-01-03 06:00:00,0.03125,314.34433,0.0,101840.125,0.0060550943,281.45358,0.69179004,3.8194585,8.680556e-06
2017-01-03 07:00:00,0.046860706,316.08356,0.0,101947.336,0.0061643976,281.8862,0.5891594,3.793808,1.3016863e-05
2017-01-03 08:00:00,0.12660271,315.22992,0.0,101945.414,0.006164137,281.85593,0.4833208,3.7704337,3.516742e-05
2017-01-03 09:00:00,0.1854432,328.17743,0.0,101873.195,0.006259244,281.90744,0.3805472,3.743122,5.1511997e-05
2017-01-03 10:00:00,0.1771353,330.1506,0.0,101936.305,0.006264896,282.00327,-0.058956806,3.689718,4.920425e-05
2017-01-03 11:00:00,0.15587388,331.46118,0.0,101903.234,0.0063369526,281.9144,-0.5034314,3.6351259,4.32983e-05
2017-01-03 12:00:00,0.084044516,346.86398,0.0,101891.234,0.006406669,282.22537,-0.9476651,3.5838852,2.33457e-05
2017-01-03 13:00:00,0.37605974,342.76154,0.0,101912.04,0.006414982,281.8038,-1.400156,3.8899646,0.00010446104
2017-01-03 14:00:00,0.14055397,342.23026,0.0,101811.836,0.0065341853,282.00772,-1.8474538,4.1970377,3.904277e-05
2017-01-03 15:00:00,0.09076295,358.87186,0.0,101756.836,0.0062595163,282.2786,-2.2937558,4.504489,2.521193e-05
2017-01-03 16:00:00,0.17002563,354.23862,29.666487,101826.79,0.006432071,282.38403,-2.3330212,5.3769403,4.7229343e-05
2017-01-03 17:00:00,0.201342,353.30902,78.862915,101796.75,0.0065213996,283.25214,-2.3710191,6.249018,5.5928333e-05
2017-01-03 18:00:00,0.0944892,360.60297,104.36295,101756.06,0.0064711156,284.1003,-2.4101083,7.1175995,2.6247e-05
2017-01-03 19:00:00,0.24626556,359.7261,129.88777,101659.5,0.0064908215,284.47232,-2.133928,7.7552695,6.84071e-05
2017-01-03 20:00:00,0.4048753,359.45004,148.29893,101591.164,0.006558628,284.91843,-1.8673099,8.397051,0.000112465365
2017-01-03 21:00:00,0.5255523,367.4149,143.28897,101536.96,0.007006002,285.2131,-1.5931165,9.041361,0.00014598675
2017-01-03 22:00:00,0.514679,363.92847,120.78326,101475.75,0.00722175,285.23752,-1.2494298,8.829934,0.0001429664
2017-01-03 23:00:00,0.39290082,359.39383,84.03016,101417.24,0.007437125,285.0391,-0.91089505,8.608176,0.00010913912
2017-01-04 00:00:00,0.705249,353.67014,38.52522,101305.25,0.0076810173,284.804,-0.56781256,8.394227,0.0001959025
2017-01-04 01:00:00,0.8312966,356.3179,0.0,101284.64,0.0076424987,284.91144,-0.5322428,8.539723,0.00023091573
2017-01-04 02:00:00,0.6620367,360.1641,0.0,101284.055,0.0076743714,285.1893,-0.49773952,8.686053,0.00018389909
2017-01-04 03:00:00,0.33686748,363.60013,0.0,101292.62,0.007673542,285.2516,-0.4725066,8.826502,9.35743e-05
2017-01-04 04:00:00,0.49611354,363.7359,0.0,101263.69,0.007872684,285.48154,0.6693381,9.32637,0.00013780931
2017-01-04 05:00:00,0.59782445,362.05496,0.0,101194.87,0.007800457,285.52664,1.8061218,9.826048,0.00016606235
2017-01-04 06:00:00,0.678321,351.94907,0.0,101265.89,0.0077613234,285.57675,2.9496028,10.319384,0.0001884225
2017-01-04 07:00:00,1.8966631,351.92783,0.0,101316.164,0.008011724,285.35135,3.162112,9.8819275,0.00052685087
2017-01-04 08:00:00,2.5811155,351.0542,0.0,101319.414,0.008008812,285.09003,3.3682995,9.439813,0.00071697653
2017-01-04 09:00:00,1.5443959,345.82437,0.0,101274.375,0.008078736,285.26974,3.5847528,9.001019,0.00042899887
2017-01-04 10:00:00,1.2276914,351.81332,0.0,101314.625,0.008134492,285.82864,3.9387703,7.9313607,0.00034102538
2017-01-04 11:00:00,1.2050924,358.31125,0.0,101318.664,0.00838815,286.3733,4.2907825,6.863648,0.0003347479
2017-01-04 12:00:00,1.5363448,372.2355,0.0,101241.5,0.008621569,286.04712,4.642304,5.795694,0.00042676245
2017-01-04 13:00:00,1.2552755,371.45132,0.0,101304.69,0.008763549,286.16037,4.2512546,5.1109986,0.00034868764
2017-01-04 14:00:00,1.1718335,370.63898,0.0,101323.055,0.008719223,286.34824,3.8535368,4.4304113,0.00032550932
2017-01-04 15:00:00,0.6500835,366.83865,0.0,101417.32,0.008794516,285.89777,3.462227,3.7470498,0.00018057875
2017-01-04 16:00:00,0.35938266,362.67996,27.847727,101465.664,0.008577724,285.63156,3.014838,3.8629062,9.982852e-05
2017-01-04 17:00:00,0.23518707,358.7475,74.14289,101484.445,0.008415669,285.38107,2.5682049,3.981228,6.532974e-05
2017-01-04 18:00:00,0.219959,365.74673,93.000496,101429.79,0.008380462,285.60947,2.123327,4.102219,6.109972e-05
2017-01-04 19:00:00,0.21178153,363.17828,115.83484,101514.43,0.00840787,285.362,2.181274,3.0616355,5.8828202e-05
2017-01-04 20:00:00,0.27566668,357.68405,132.35608,101495.516,0.0079258485,284.81464,2.233535,2.022362,7.657408e-05
2017-01-04 21:00:00,0.34241462,355.48227,137.6172,101424.39,0.0076524434,284.60605,2.291304,0.9792159,9.5115174e-05
2017-01-04 22:00:00,0.5017814,357.87885,116.182724,101456.805,0.007594418,284.7342,2.5334036,0.18802793,0.00013938373
2017-01-04 23:00:00,0.445823,356.3763,80.9882,101473.58,0.007311766,284.2485,2.7808483,-0.6103679,0.00012383972
2017-01-05 00:00:00,0.10473649,349.55795,36.858974,101392.85,0.0072650514,284.0956,3.0196707,-1.4068521,2.909347e-05
2017-01-05 01:00:00,0.07839834,349.10394,0.0,101396.44,0.0070848647,283.51648,2.3816783,-0.95263493,2.1777316e-05
2017-01-05 02:00:00,0.18908589,350.79004,0.0,101412.75,0.0069908253,283.3071,1.7393426,-0.4922607,5.2523857e-05
2017-01-05 03:00:00,0.13781524,338.3832,0.0,101369.055,0.0068770056,283.04526,1.0954164,-0.029167922,3.828201e-05
2017-01-05 04:00:00,0.07094015,344.02365,0.0,101420.336,0.0068418765,282.72183,1.6962328,0.17537987,1.9705598e-05
2017-01-05 05:00:00,0.11368553,350.34946,0.0,101399.68,0.0068088444,282.45233,2.2943802,0.38106734,3.1579315e-05
2017-01-05 06:00:00,0.12364732,343.40695,0.0,101473.9,0.0067553646,282.23627,2.9000895,0.5899037,3.4346478e-05
2017-01-05 07:00:00,0.20758179,339.28403,0.0,101617.05,0.006531406,281.78226,2.3237262,0.15720415,5.7661608e-05
2017-01-05 08:00:00,0.12971017,338.02975,0.0,101547.625,0.00652087,281.7357,1.7522409,-0.27024925,3.60306e-05
2017-01-05 09:00:00,0.011899257,330.43497,0.0,101518.87,0.0065731993,281.86935,1.1798693,-0.6945267,3.305349e-06
2017-01-05 10:00:00,0.0,330.45917,0.0,101614.695,0.0064386437,281.77524,1.1887437,-0.94019634,0.0
2017-01-05 11:00:00,0.0,330.05927,0.0,101610.87,0.00632827,281.59143,1.1962414,-1.1825411,0.0
2017-01-05 12:00:00,0.0,324.0307,0.0,101593.83,0.006315774,281.73608,1.2114401,-1.4236472,0.0
2017-01-05 13:00:00,0.0,323.55023,0.0,101588.414,0.0061341748,281.2124,0.9456937,-1.0769861,0.0
2017-01-05 14:00:00,0.0,325.83823,0.0,101642.95,0.0059118816,281.3046,0.6818973,-0.72356117,0.0
2017-01-05 15:00:00,0.0,280.26093,0.0,101626.055,0.0054761427,280.7927,0.4161132,-0.37664276,0.0
2017-01-05 16:00:00,0.0,275.26248,66.146545,101655.04,0.005460764,280.3496,1.6296147,-0.63225645,0.0
2017-01-05 17:00:00,0.0,275.18378,176.36984,101770.766,0.005382014,281.175,2.8380482,-0.89279735,0.0
2017-01-05 18:00:00,0.0,262.79803,324.6614,101730.305,0.004919101,282.14655,4.044869,-1.1505069,0.0
2017-01-05 19:00:00,0.0,261.61795,404.47046,101799.805,0.0042330786,282.5454,4.3593097,-1.6665766,0.0
2017-01-05 20:00:00,0.0,261.07413,462.3812,101740.08,0.0042139734,282.4349,4.6736856,-2.1779284,0.0
2017-01-05 21:00:00,0.0,310.27127,327.19223,101696.81,0.004259721,282.7318,4.9857736,-2.6938515,0.0
2017-01-05 22:00:00,0.0,312.56134,276.58685,101687.79,0.0041884715,282.98215,4.6554112,-2.899667,0.0
2017-01-05 23:00:00,0.0,314.62946,193.2978,101687.45,0.0042654397,283.00815,4.3196235,-3.1066182,0.0
2017-01-06 00:00:00,0.0,250.10292,103.4978,101687.85,0.0042913677,282.6249,3.9855525,-3.3206975,0.0
2017-01-06 01:00:00,0.0,250.84749,0.0,101759.93,0.003980809,281.67587,2.9493408,-3.3530319,0.0
2017-01-06 02:00:00,0.0,255.07303,0.0,101824.266,0.004033362,281.2576,1.9085158,-3.3881564,0.0
2017-01-06 03:00:00,0.0,238.10097,0.0,101789.875,0.0042243088,280.24747,0.8751026,-3.4182057,0.0
2017-01-06 04:00:00,0.0,233.83632,0.0,101901.94,0.0042199413,278.7924,0.64717585,-3.3030925,0.0
2017-01-06 05:00:00,0.0,231.6222,0.0,101838.49,0.0040081996,278.14688,0.42187467,-3.191182,0.0
2017-01-06 06:00:00,0.0,230.93529,0.0,101940.336,0.0038822663,277.63882,0.19133751,-3.0774455,0.0
2017-01-06 07:00:00,0.0,232.78053,0.0,102010.23,0.0038188451,277.83414,-0.041262653,-2.9390068,0.0
2017-01-06 08:00:00,0.0,231.36789,0.0,102004.2,0.0037104783,277.13852,-0.2767296,-2.799475,0.0
2017-01-06 09:00:00,0.0,226.61882,0.0,101954.695,0.0037544,276.38736,-0.50666934,-2.66499,0.0
2017-01-06 10:00:00,0.0,225.478,0.0,101968.695,0.0034340774,276.01178,-0.92430484,-2.3235996,0.0
2017-01-06 11:00:00,0.0,224.49902,0.0,101977.836,0.0031963417,275.60126,-1.3396581,-1.9824971,0.0
2017-01-06 12:00:00,0.0,215.58562,0.0,101924.92,0.0030104076,275.66904,-1.7580312,-1.6374692,0.0
2017-01-06 13:00:00,0.0,217.6378,0.0,101969.086,0.0031771723,275.68967,-1.8528849,-1.4712571,0.0
2017-01-06 14:00:00,0.0,217.10387,0.0,101996.39,0.0032032835,275.10632,-1.9545057,-1.3016653,0.0
2017-01-06 15:00:00,0.0,222.90335,0.0,101972.055,0.0034810933,274.7744,-2.0478096,-1.1311873,0.0
2017-01-06 16:00:00,0.0,215.57397,79.46955,102062.06,0.0033576249,274.6196,-2.0694578,-0.55267483,0.0
2017-01-06 17:00:00,0.0,214.7554,212.08864,102090.67,0.0033721065,276.26587,-2.085569,0.018524855,0.0
2017-01-06 18:00:00,0.0,233.70273,330.64035,102016.7,0.003454158,277.84506,-2.1017916,0.59684575,0.0
2017-01-06 19:00:00,0.0,237.05232,412.0046,102039.586,0.0037131128,279.58472,-1.8631694,0.81752104,0.0
2017-01-06 20:00:00,0.0,236.91438,471.32144,101963.945,0.0036882667,280.69226,-1.6267077,1.0426079,0.0
2017-01-06 21:00:00,0.0,259.00836,464.9649,101824.56,0.004016473,281.54575,-1.390179,1.2682122,0.0
2017-01-06 22:00:00,0.0,261.34323,393.48053,101711.0,0.0040350016,282.37744,-1.4539468,1.2640353,0.0
2017-01-06 23:00:00,0.0,262.48,275.75876,101700.37,0.004123902,282.81335,-1.5222813,1.2477386,0.0
2017-01-07 00:00:00,0.0,290.8832,123.549644,101700.266,0.0044165654,282.61395,-1.587641,1.2412878,0.0
2017-01-07 01:00:00,0.0,294.43576,0.0,101774.29,0.004334731,282.37537,-1.1896182,1.786793,0.0
2017-01-07 02:00:00,0.0,295.3171,0.0,101754.07,0.004429481,281.3223,-0.7982945,2.330087,0.0
2017-01-07 03:00:00,0.024581147,327.34473,0.0,101701.14,0.00446457,280.8254,-0.40396902,2.8732257,6.8280965e-06
2017-01-07 04:00:00,0.056254357,326.17215,0.0,101770.57,0.004444821,280.6934,-0.47708088,2.7249875,1.562621e-05
2017-01-07 05:00:00,0.16238117,329.06268,0.0,101689.336,0.004778092,281.04233,-0.547692,2.5807621,4.510588e-05
2017-01-07 06:00:00,0.26993087,346.169,0.0,101747.25,0.00503178,280.6518,-0.6193209,2.4326096,7.4980795e-05
2017-01-07 07:00:00,0.20286924,345.0888,0.0,101836.44,0.004817669,280.85385,-1.5203227,2.945044,5.6352565e-05
2017-01-07 08:00:00,0.1752307,346.33496,0.0,101802.04,0.0050005564,281.12933,-2.4141345,3.458822,4.8675192e-05
2017-01-07 09:00:00,0.07491631,354.4511,0.0,101608.664,0.0050845826,280.6723,-3.3171031,3.9713588,2.0810086e-05
2017-01-07 10:00:00,0.1263238,355.18326,0.0,101587.14,0.00539785,280.86673,-3.2379463,4.8352017,3.5089946e-05
2017-01-07 11:00:00,0.2800834,353.7277,0.0,101556.484,0.0055138096,280.8185,-3.1589222,5.693748,7.780094e-05
2017-01-07 12:00:00,0.38290247,361.40982,0.0,101436.96,0.005740914,281.45905,-3.0772166,6.5540533,0.0001063618
2017-01-07 13:00:00,1.5255092,362.23886,0.0,101424.05,0.006054249,282.10757,-2.9628608,6.9471197,0.00042375256
2017-01-07 14:00:00,1.3069736,364.87592,0.0,101303.88,0.0065050465,283.006,-2.8464606,7.3328137,0.00036304822
2017-01-07 15:00:00,0.5448934,360.51566,0.0,101293.875,0.0068495465,283.15335,-2.727852,7.724472,0.00015135927
2017-01-07 16:00:00,0.449646,362.34033,34.983566,101309.734,0.0071954555,284.31186,-2.4532502,8.391757,0.00012490166
2017-01-07 17:00:00,0.419215,361.77057,93.30685,101380.23,0.0075128013,285.03705,-2.178436,9.05236,0.00011644861
2017-01-07 18:00:00,0.326811,378.31424,103.091324,101449.52,0.007973141,285.9223,-1.9056691,9.720335,9.078083e-05
2017-01-07 19:00:00,0.37742865,378.45346,128.56523,101580.875,0.008352963,286.61734,-1.1972774,9.201024,0.00010484129
2017-01-07 20:00:00,0.34160176,379.3037,147.1281,101466.625,0.008489211,287.5624,-0.49005046,8.678588,9.488938e-05
2017-01-07 21:00:00,0.32392278,384.54926,191.27554,101347.414,0.008672515,288.02045,0.220158,8.167411,8.997855e-05
2017-01-07 22:00:00,0.2009112,383.15225,162.10132,101348.33,0.008630806,288.20178,0.18470274,7.572594,5.5808665e-05
2017-01-07 23:00:00,0.13063441,381.1363,113.89608,101450.86,0.008521375,288.2866,0.15164645,6.9825397,3.6287336e-05
2017-01-08 00:00:00,0.094467856,372.2604,45.485134,101490.38,0.008374354,287.90817,0.11833955,6.3923225,2.624107e-05
2017-01-08 01:00:00,0.13134706,374.5781,0.071481265,101521.586,0.008654294,287.7209,-0.7641469,6.303286,3.6485293e-05
2017-01-08 02:00:00,0.118371636,375.21323,0.0,101618.336,0.008467141,287.46494,-1.6482724,6.211826,3.288101e-05
2017-01-08 03:00:00,0.0697645,380.52567,0.0,101538.19,0.00882337,287.2083,-2.5337543,6.1216364,1.9379027e-05
2017-01-08 04:00:00,0.08984688,377.9306,0.0,101655.61,0.008962491,286.89255,-2.639952,5.948509,2.4957466e-05
2017-01-08 05:00:00,0.24559768,376.06592,0.0,101597.734,0.008987949,286.75406,-2.7522511,5.7851934,6.8221576e-05
2017-01-08 06:00:00,0.6354517,373.3334,0.0,101564.31,0.008868965,286.66064,-2.8599308,5.613462,0.00017651435
2017-01-08 07:00:00,0.8639588,370.81857,0.0,101618.56,0.009048338,286.45914,-2.4939325,6.353959,0.00023998856
2017-01-08 08:00:00,0.7070222,371.04282,0.0,101577.52,0.0089637255,286.87015,-2.1353955,7.0885506,0.00019639505
2017-01-08 09:00:00,0.7019849,375.77316,0.0,101493.914,0.009041986,286.7773,-1.7736928,7.82828,0.0001949958
2017-01-08 10:00:00,0.30263454,374.1223,0.0,101539.38,0.008997621,286.80972,-1.5939952,9.095227,8.406515e-05
2017-01-08 11:00:00,0.20217155,374.23074,0.0,101431.49,0.0088654915,287.19968,-1.4172952,10.362068,5.6158762e-05
2017-01-08 12:00:00,0.37187427,363.12454,0.0,101396.08,0.008958465,286.97256,-1.2351325,11.627963,0.00010329841
2017-01-08 13:00:00,0.76966155,364.87408,0.0,101297.62,0.008967882,287.1635,-1.3246553,12.046308,0.00021379488
2017-01-08 14:00:00,0.3755507,366.6734,0.0,101273.36,0.008766708,287.46283,-1.4155425,12.453531,0.00010431964
2017-01-08 15:00:00,0.14999355,379.46283,0.0,101246.25,0.009064419,287.8475,-1.5094002,12.869329,4.1664876e-05
2017-01-08 16:00:00,0.14701508,375.72128,20.671085,101280.234,0.009073908,287.46396,-1.2792181,12.544981,4.0837524e-05
2017-01-08 17:00:00,0.20606022,376.7098,55.144707,101349.79,0.009219869,287.8882,-1.0457672,12.218779,5.723895e-05
2017-01-08 18:00:00,0.36189356,378.4619,133.88722,101314.64,0.009505393,287.79794,-0.8216437,11.895669,0.00010052599
2017-01-08 19:00:00,1.2352982,380.88504,166.94612,101492.07,0.009797714,288.45444,-0.10819916,11.552724,0.00034313838
2017-01-08 20:00:00,3.1128464,380.21112,191.23734,101301.48,0.009765812,288.71188,0.6044392,11.213212,0.0008646796
2017-01-08 21:00:00,2.656736,368.90192,230.77495,101188.68,0.009780905,288.74286,1.3172914,10.8670635,0.00073798216
2017-01-08 22:00:00,2.199752,373.40314,195.88803,101122.734,0.0098473625,288.81284,1.2760746,10.429023,0.00061104225
2017-01-08 23:00:00,2.7399588,373.37582,137.90201,101197.805,0.009683483,288.1207,1.2254139,9.986516,0.0007610996
2017-01-09 00:00:00,2.6242585,374.38574,48.434414,101139.71,0.009530109,288.36334,1.174456,9.547465,0.0007289607
2017-01-09 01:00:00,1.8575882,380.06915,1.3477651,101095.57,0.009647906,288.33344,1.7746912,9.529653,0.0005159967
2017-01-09 02:00:00,1.4043056,383.3351,0.0,101180.79,0.00961974,287.89377,2.3715518,9.512879,0.00039008487
2017-01-09 03:00:00,0.7573438,379.34067,0.0,101251.914,0.009526662,287.92804,2.9720664,9.495433,0.00021037328
2017-01-09 04:00:00,0.6331154,382.28568,0.0,101256.24,0.009277065,288.22662,3.1287358,8.531771,0.0001758654
2017-01-09 05:00:00,0.5101636,380.74448,0.0,101292.375,0.009581583,287.44797,3.2853425,7.5699334,0.00014171211
2017-01-09 06:00:00,0.41313264,374.79196,0.0,101347.266,0.009333876,287.4767,3.438444,6.6067576,0.00011475907
2017-01-09 07:00:00,0.53476346,371.00797,0.0,101348.46,0.009299518,287.092,3.366885,5.4684677,0.00014854541
2017-01-09 08:00:00,0.6349451,369.0989,0.0,101421.305,0.009222554,287.08444,3.2980778,4.3256345,0.00017637364
2017-01-09 09:00:00,0.5034565,353.55087,0.0,101375.73,0.009123651,287.18674,3.2231998,3.1863687,0.00013984901
2017-01-09 10:00:00,0.53168833,351.2571,0.0,101530.39,0.008733525,286.55533,3.4159198,2.5674756,0.0001476912
2017-01-09 11:00:00,0.26342547,347.92484,0.0,101635.164,0.008209394,285.7899,3.5999837,1.9498624,7.3173745e-05
2017-01-09 12:00:00,0.124373354,312.84125,0.0,101602.94,0.0080004865,285.3972,3.7824957,1.3363237,3.4548153e-05
2017-01-09 13:00:00,0.02167184,317.33795,0.0,101655.6,0.008017746,285.65057,3.1927485,1.9469109,6.019956e-06
2017-01-09 14:00:00,1.1242478e-05,318.40082,0.0,101689.016,0.007824654,285.24155,2.6026676,2.5569098,3.1229106e-09
2017-01-09 15:00:00,0.0,305.7009,0.0,101643.57,0.0075547476,285.18024,2.0136845,3.1666493,0.0
2017-01-09 16:00:00,0.0047077984,300.8335,67.92083,101797.555,0.0073926086,284.97037,2.4401112,3.8235056,1.3077217e-06
2017-01-09 17:00:00,0.034198437,299.5844,180.85715,101845.9,0.007520323,285.4144,2.8677044,4.4889483,9.499566e-06
2017-01-09 18:00:00,0.059971955,324.3085,267.13617,101873.39,0.0074066785,286.00165,3.2884715,5.1495094,1.6658876e-05
2017-01-09 19:00:00,0.03207632,327.6224,333.28473,101832.82,0.0075911134,286.96024,2.9154685,5.6922727,8.9100895e-06
2017-01-09 20:00:00,0.007823743,328.12408,381.85422,101790.23,0.0073161772,287.59955,2.535551,6.234267,2.173262e-06
2017-01-09 21:00:00,0.03486105,348.65472,320.94586,101690.586,0.007089755,287.8295,2.157605,6.7776423,9.683626e-06
2017-01-09 22:00:00,0.06996464,348.82193,272.6749,101774.82,0.007014098,287.57953,2.311111,7.126022,1.9434621e-05
2017-01-09 23:00:00,0.1182167,349.80133,192.56187,101735.43,0.007391221,287.21442,2.4590454,7.473867,3.2837972e-05
2017-01-10 00:00:00,0.14710817,321.99295,109.64362,101746.74,0.007383022,286.33618,2.610149,7.8143296,4.086338e-05
2017-01-10 01:00:00,0.07856499,327.27902,4.720719,101785.24,0.0075029293,286.22272,2.733524,7.847894,2.1823607e-05
2017-01-10 02:00:00,0.07475904,330.50607,0.0,101703.61,0.0075984187,285.69482,2.8532436,7.879724,2.0766398e-05
2017-01-10 03:00:00,0.080468625,355.0778,0.0,101788.67,0.0076978183,285.54526,2.9769337,7.9121747,2.2352395e-05
2017-01-10 04:00:00,0.16641955,350.47784,0.0,101762.234,0.007778304,285.46378,2.637629,7.7695155,4.6227655e-05
2017-01-10 05:00:00,0.19501157,347.29495,0.0,101692.54,0.007781354,285.70468,2.308588,7.633573,5.416988e-05
2017-01-10 06:00:00,0.21197782,336.22495,0.0,101736.98,0.007680145,285.7138,1.9743812,7.4895906,5.8882728e-05
2017-01-10 07:00:00,0.20668425,337.0646,0.0,101735.234,0.0078159105,285.4024,2.292978,7.7138486,5.741229e-05
2017-01-10 08:00:00,0.07435759,339.07037,0.0,101713.484,0.007958651,285.32758,2.6024892,7.949962,2.0654887e-05
2017-01-10 09:00:00,0.15761815,374.06125,0.0,101679.805,0.007979996,285.40677,2.9227154,8.17717,4.378282e-05
2017-01-10 10:00:00,0.2781219,370.9062,0.0,101694.945,0.008071198,285.35648,2.8079605,7.567229,7.725608e-05
2017-01-10 11:00:00,0.44044036,368.02008,0.0,101648.57,0.008151717,285.33792,2.6967196,6.9551697,0.00012234454
