time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-31 06:00:00,0.00019994019,264.03397,0.0,101170.625,0.0058905063,280.92996,2.6717234,1.6341625,5.553894e-08
2016-12-31 07:00:00,0.0,266.71747,0.0,101232.03,0.0058360826,281.55472,2.9441667,0.9247496,0.0
2016-12-31 08:00:00,0.0,267.3097,0.0,101185.18,0.0057245805,281.70093,3.2115736,0.20792204,0.0
2016-12-31 09:00:00,0.0,259.76593,0.0,101114.25,0.0053183264,281.2096,3.4862597,-0.5055634,0.0
2016-12-31 10:00:00,0.0,261.39352,0.0,101144.68,0.005248773,281.0885,3.1148927,0.18131737,0.0
2016-12-31 11:00:00,0.0,262.35468,0.0,101147.695,0.005258614,280.73303,2.7457044,0.87023664,0.0
2016-12-31 12:00:00,0.0,247.56554,0.0,101084.195,0.0050926553,280.232,2.3803015,1.5530323,0.0
2016-12-31 13:00:00,0.00012173342,243.28256,0.0,101161.68,0.0047607394,278.92316,2.83876,1.1297581,3.381484e-08
2016-12-31 14:00:00,0.0,240.42538,0.0,101160.75,0.0046219,277.8377,3.2927523,0.69408524,0.0
2016-12-31 15:00:00,0.0,264.1724,0.0,101102.97,0.0046027,277.1037,3.7426078,0.26303217,0.0
2016-12-31 16:00:00,0.0,261.388,64.623116,101104.98,0.0047757775,277.786,3.186267,-0.22173724,0.0
2016-12-31 17:00:00,0.0,267.44034,169.51137,101185.87,0.0050929226,280.58875,2.6203742,-0.7096126,0.0
2016-12-31 18:00:00,0.0,319.68185,196.70264,101181.87,0.00496959,282.80545,2.0626314,-1.1931187,0.0
2016-12-31 19:00:00,0.0,325.58505,245.42833,101272.25,0.0048562107,284.47513,0.9784799,-1.3754865,0.0
2016-12-31 20:00:00,0.0,325.55383,264.41333,101193.49,0.0046643745,284.97345,-0.102264054,-1.5539988,0.0
2016-12-31 21:00:00,0.0,335.7617,212.78638,101133.59,0.0047078915,285.16824,-1.1848209,-1.7353104,0.0
2016-12-31 22:00:00,0.0,337.45822,177.31915,101126.75,0.0045434833,285.5593,-0.8281218,-1.852161,0.0
2016-12-31 23:00:00,0.0,338.93927,130.54982,101049.45,0.0046268334,285.65433,-0.475656,-1.9663218,0.0
2017-01-01 00:00:00,0.0,282.23273,77.900024,101057.125,0.0046790983,284.99362,-0.123155355,-2.0797598,0.0
2017-01-01 01:00:00,0.0,280.35297,0.0,101179.38,0.004630441,283.31277,1.0465087,-1.6044797,0.0
2017-01-01 02:00:00,0.0,279.7463,0.0,101210.445,0.004701566,281.82324,2.2172387,-1.134343,0.0
2017-01-01 03:00:00,0.0,258.79156,0.0,101229.7,0.0045671253,280.62683,3.3844175,-0.6590728,0.0
2017-01-01 04:00:00,0.0,254.63272,0.0,101313.84,0.004567478,279.40427,3.303668,-1.337448,0.0
2017-01-01 05:00:00,0.0,250.01442,0.0,101270.84,0.004568966,278.0427,3.223967,-2.011327,0.0
2017-01-01 06:00:00,0.0,246.16766,0.0,101247.97,0.0044596624,277.33252,3.1476405,-2.6907213,0.0
2017-01-01 07:00:00,0.0,243.9476,0.0,101344.57,0.004327303,276.81213,3.3101397,-2.1151285,0.0
2017-01-01 08:00:00,0.0,243.28955,0.0,101314.375,0.0042262105,276.68182,3.4745226,-1.5397671,0.0
2017-01-01 09:00:00,0.0,238.72295,0.0,101226.35,0.0042451425,276.11536,3.6355553,-0.96413344,0.0
2017-01-01 10:00:00,0.0,244.22714,0.0,101292.17,0.0045427973,277.3509,3.6932395,-0.7890691,0.0
2017-01-01 11:00:00,0.0,249.60938,0.0,101320.38,0.004855688,278.5216,3.752754,-0.6073846,0.0
2017-01-01 12:00:00,0.0,248.10724,0.0,101235.24,0.0049298103,279.5041,3.819458,-0.43584812,0.0
2017-01-01 13:00:00,0.0,247.05322,0.0,101192.87,0.004838918,278.96518,3.7939513,-0.6034472,0.0
2017-01-01 14:00:00,0.015625,247.73363,0.0,101183.52,0.0048242616,278.82797,3.7725222,-0.78047156,4.340278e-06
2017-01-01 15:00:00,0.01771712,248.47882,0.0,101190.08,0.0049175066,278.7826,3.7550929,-0.95256215,4.921422e-06
2017-01-01 16:00:00,0.015625,244.52025,77.30858,101242.99,0.0049840417,279.61337,4.068863,-0.76912117,4.340278e-06
2017-01-01 17:00:00,0.0,241.61119,202.70912,101280.0,0.0050666477,280.6795,4.382112,-0.5818722,0.0
2017-01-01 18:00:00,0.0,254.72348,337.68283,101275.3,0.005126169,282.26688,4.6899557,-0.39504573,0.0
2017-01-01 19:00:00,0.0,259.4802,418.00534,101313.82,0.004927923,284.30463,5.177898,-0.9980018,0.0
2017-01-01 20:00:00,0.0,260.4338,475.87253,101274.59,0.004993566,285.0918,5.664235,-1.5995393,0.0
2017-01-01 21:00:00,0.0,262.34094,472.7388,101128.15,0.004772468,285.5011,6.16079,-2.2035265,0.0
2017-01-01 22:00:00,0.0,263.94397,397.48874,101107.33,0.0047291396,285.60443,5.6277547,-2.8034627,0.0
2017-01-01 23:00:00,0.0,262.69098,274.46472,101117.52,0.004420333,285.2333,5.099,-3.4005303,0.0
2017-01-02 00:00:00,0.0,247.37256,100.98908,101107.13,0.004248883,284.46707,4.5707946,-4.002779,0.0
2017-01-02 01:00:00,0.0,246.1233,0.0,101177.45,0.004383869,282.72565,4.2876997,-3.1985168,0.0
2017-01-02 02:00:00,0.0,246.1784,0.0,101206.22,0.0044463286,281.42188,4.005351,-2.38979,0.0
2017-01-02 03:00:00,0.0,255.14806,0.0,101156.76,0.0045899334,280.6216,3.722899,-1.5849526,0.0
2017-01-02 04:00:00,0.015625,254.88101,0.0,101288.41,0.004667299,279.99344,3.2767172,-0.9935064,4.340278e-06
2017-01-02 05:00:00,0.087307766,260.02713,0.0,101359.73,0.0051674442,280.40918,2.823358,-0.40152434,2.4252158e-05
2017-01-02 06:00:00,0.1297768,285.43073,0.0,101332.32,0.0052434015,279.80173,2.3802104,0.1835826,3.6049114e-05
2017-01-02 07:00:00,0.16397463,287.09622,0.0,101400.5,0.0052566016,279.8408,2.1545231,0.013328251,4.554851e-05
2017-01-02 08:00:00,0.093341924,288.06497,0.0,101356.125,0.005324171,279.6659,1.9232681,-0.1666305,2.5928312e-05
2017-01-02 09:00:00,0.1359064,272.30182,0.0,101356.76,0.005261827,279.3713,1.693652,-0.34465384,3.7751775e-05
2017-01-02 10:00:00,0.15361987,272.80038,0.0,101418.305,0.005261094,279.34094,1.2678521,0.44027463,4.2672185e-05
2017-01-02 11:00:00,0.20180565,273.77902,0.0,101445.52,0.0051990007,279.4707,0.8408463,1.2234998,5.6057124e-05
2017-01-02 12:00:00,0.27062973,332.5499,0.0,101404.6,0.005277618,279.10382,0.4095693,2.0090232,7.5174925e-05
2017-01-02 13:00:00,0.2790209,330.65634,0.0,101396.03,0.0052449284,279.03983,0.40896824,2.0653982,7.750581e-05
2017-01-02 14:00:00,0.24815753,328.00378,0.0,101400.05,0.005209848,278.8053,0.41202596,2.1185038,6.893265e-05
2017-01-02 15:00:00,0.124078766,309.16354,0.0,101361.1,0.005207357,279.04895,0.41246787,2.1776717,3.4466324e-05
2017-01-02 16:00:00,0.10845376,302.52814,58.520836,101432.08,0.0051543643,278.7305,0.5669334,2.92667,3.0126044e-05
2017-01-02 17:00:00,0.06734378,302.77625,154.0151,101470.91,0.0054874746,279.6117,0.72349083,3.6767585,1.8706605e-05
2017-01-02 18:00:00,0.03246003,313.10684,230.02504,101493.75,0.005595604,281.14438,0.8748261,4.429196,9.016675e-06
2017-01-02 19:00:00,0.06379288,316.8508,284.90115,101570.38,0.005866577,282.00427,1.7149945,4.507538,1.7720244e-05
2017-01-02 20:00:00,0.062092178,318.25208,324.51193,101486.37,0.0056692306,282.7135,2.5563552,4.5933523,1.7247827e-05
2017-01-02 21:00:00,0.06618282,322.37878,260.37494,101411.48,0.0057805586,282.94135,3.3976572,4.675095,1.8384117e-05
2017-01-02 22:00:00,0.07155563,325.12738,219.22235,101483.48,0.0059985383,283.35532,3.1215065,5.015688,1.9876565e-05
2017-01-02 23:00:00,0.059445877,325.241,151.73778,101449.12,0.0059384718,283.42044,2.8550377,5.3624716,1.6512744e-05
2017-01-03 00:00:00,0.029722938,304.08282,79.85926,101394.37,0.005843468,283.42004,2.579725,5.7012105,8.256372e-06
2017-01-03 01:00:00,0.0,302.67398,0.0,101518.7,0.005914659,282.56198,1.7715198,5.7775984,0.0
2017-01-03 02:00:00,0.0,301.32916,0.0,101496.75,0.005968563,281.7325,0.9583862,5.84639,0.0
2017-01-03 03:00:00,0.0,294.18552,0.0,101507.48,0.006028526,281.43085,0.14511049,5.9206166,0.0
2017-01-03 04:00:00,0.0,291.73474,0.0,101582.45,0.0059548956,280.85602,0.2115997,5.161019,0.0
2017-01-03 05:00:00,0.05703244,293.55908,0.0,101594.07,0.005945471,281.22043,0.27102536,4.4037013,1.5842345e-05
2017-01-03 06:00:00,0.10012359,318.4219,0.0,101589.07,0.005986905,281.01135,0.33578208,3.6486053,2.781211e-05
2017-01-03 07:00:00,0.1285205,318.01672,0.0,101700.45,0.006108811,281.0352,0.24625702,3.7170036,3.570014e-05
2017-01-03 08:00:00,0.41217104,319.01196,0.0,101722.3,0.0062207193,281.36545,0.15355468,3.7892144,0.00011449195
2017-01-03 09:00:00,0.5949554,324.79355,0.0,101690.63,0.0061707646,281.10916,0.06474927,3.8575952,0.00016526539
2017-01-03 10:00:00,0.50610304,326.93582,0.0,101687.09,0.006179038,281.3004,-0.3787628,3.8660035,0.00014058418
2017-01-03 11:00:00,0.42457297,328.73953,0.0,101708.03,0.0062912777,281.35315,-0.8204649,3.8642924,0.000117936936
2017-01-03 12:00:00,0.2021539,343.3456,0.0,101664.88,0.00641364,281.5202,-1.269348,3.8661475,5.615386e-05
2017-01-03 13:00:00,0.8040012,340.0035,0.0,101670.37,0.0063621458,281.2672,-1.6972909,4.263699,0.00022333367
2017-01-03 14:00:00,0.3462192,339.7047,0.0,101613.12,0.0064579877,281.5148,-2.1276414,4.6586347,9.617201e-05
2017-01-03 15:00:00,0.15627493,354.83817,0.0,101519.055,0.006372872,281.59903,-2.5550606,5.0604963,4.3409702e-05
2017-01-03 16:00:00,0.33773786,349.4795,30.566162,101575.47,0.006267461,281.67227,-2.5977354,5.933942,9.3816074e-05
2017-01-03 17:00:00,0.32599255,349.69577,80.58445,101539.9,0.006377853,282.66953,-2.6371832,6.808476,9.055349e-05
2017-01-03 18:00:00,0.16683419,359.08572,106.23206,101473.18,0.00644612,283.87122,-2.6799927,7.683978,4.634283e-05
2017-01-03 19:00:00,0.4927131,358.86282,131.6207,101485.6,0.0065362873,284.2865,-2.4043732,8.338096,0.00013686475
2017-01-03 20:00:00,0.70587224,362.34402,150.03029,101392.48,0.0067183394,285.34653,-2.133608,9.003442,0.00019607562
2017-01-03 21:00:00,1.071038,366.91043,144.5942,101230.34,0.006810285,285.1418,-1.8574281,9.665355,0.00029751056
2017-01-03 22:00:00,1.0432929,361.2757,121.86863,101261.805,0.007121208,284.74365,-1.5377209,9.456066,0.00028980357
2017-01-03 23:00:00,0.6786985,356.22647,84.58291,101213.62,0.0073201624,284.49927,-1.2163777,9.236854,0.00018852735
2017-01-04 00:00:00,1.3901504,354.10892,39.04556,101088.63,0.0074184537,285.00754,-0.8964665,9.029126,0.0003861529
2017-01-04 01:00:00,1.4071738,354.93884,0.0,101101.3,0.007538982,284.77664,-0.8446478,9.15485,0.00039088159
2017-01-04 02:00:00,1.6362356,356.5439,0.0,101057.91,0.0076367203,284.70407,-0.7973692,9.283176,0.0004545099
2017-01-04 03:00:00,0.90054756,361.8512,0.0,101036.07,0.007612133,285.11795,-0.7520887,9.408917,0.0002501521
2017-01-04 04:00:00,1.5173397,361.07556,0.0,101104.43,0.007881775,285.1388,0.45573986,9.926309,0.00042148324
2017-01-04 05:00:00,1.4148483,358.6322,0.0,101114.2,0.007910673,284.98846,1.6619776,10.436067,0.00039301344
2017-01-04 06:00:00,1.42155,348.21875,0.0,101097.82,0.007890722,285.242,2.8730562,10.947926,0.000394875
2017-01-04 07:00:00,3.3478816,347.99786,0.0,101092.055,0.0080523705,285.01306,3.0681243,10.418078,0.0009299671
2017-01-04 08:00:00,4.1768126,348.44757,0.0,101148.03,0.00816762,284.93405,3.254628,9.879358,0.0011602257
2017-01-04 09:00:00,2.7445133,346.08035,0.0,101015.43,0.0081559755,285.11328,3.4459014,9.345019,0.00076236477
2017-01-04 10:00:00,2.1676035,351.04495,0.0,101039.695,0.008418332,285.6309,3.8067827,8.123293,0.0006021121
2017-01-04 11:00:00,2.2488453,355.81708,0.0,101127.99,0.008500858,286.18796,4.1636143,6.903406,0.00062467926
2017-01-04 12:00:00,2.9492507,364.2442,0.0,101082.68,0.0086619,286.0692,4.52018,5.681077,0.0008192363
2017-01-04 13:00:00,1.479134,363.77548,0.0,101135.18,0.00875908,285.9834,4.13035,5.0493107,0.00041087056
2017-01-04 14:00:00,1.5805771,362.31824,0.0,101095.41,0.008596781,285.84787,3.7393632,4.423691,0.0004390492
2017-01-04 15:00:00,0.96684486,364.23892,0.0,101131.305,0.008619163,285.85403,3.3431244,3.7879286,0.00026856802
2017-01-04 16:00:00,0.498777,361.14883,31.739367,101231.78,0.0086264545,285.61444,2.8834863,3.9721205,0.00013854916
2017-01-04 17:00:00,0.30097887,361.08743,83.8877,101238.68,0.008705861,285.91763,2.4260714,4.152288,8.360524e-05
2017-01-04 18:00:00,0.22957066,370.44583,96.78948,101248.52,0.008767184,286.30676,1.972269,4.33923,6.376963e-05
2017-01-04 19:00:00,0.23861809,369.1968,120.0451,101313.93,0.008523096,286.45023,2.0835402,3.3658676,6.62828e-05
2017-01-04 20:00:00,0.29188585,359.81555,136.89691,101242.24,0.008230809,285.0952,2.201168,2.3869174,8.10794e-05
2017-01-04 21:00:00,0.38330117,356.32724,139.53287,101196.68,0.007827386,284.65518,2.3105302,1.4094425,0.000106472544
2017-01-04 22:00:00,0.52729064,357.3893,117.78553,101214.18,0.0076427874,284.61633,2.5676835,0.40777597,0.00014646963
2017-01-04 23:00:00,0.5427969,354.68448,81.89857,101253.68,0.0073119565,283.9447,2.8254151,-0.59853876,0.00015077692
2017-01-05 00:00:00,0.1747672,347.18066,38.032467,101205.7,0.007121021,283.54437,3.0812266,-1.6044408,4.8546444e-05
2017-01-05 01:00:00,0.11104983,348.36533,0.0,101204.74,0.0072147967,283.16824,2.3841012,-1.0437083,3.0847175e-05
2017-01-05 02:00:00,0.3578994,350.4318,0.0,101158.38,0.0071101696,283.0874,1.6796056,-0.48117706,9.94165e-05
2017-01-05 03:00:00,0.31181347,338.2257,0.0,101113.02,0.0069694812,282.86502,0.9781902,0.08069923,8.6614855e-05
2017-01-05 04:00:00,0.10602014,341.458,0.0,101243.74,0.0067469273,282.20148,1.5727401,0.13716017,2.9450039e-05
2017-01-05 05:00:00,0.13524435,346.36395,0.0,101240.805,0.0065585957,281.77753,2.1681166,0.19269258,3.7567876e-05
2017-01-05 06:00:00,0.14458929,339.18732,0.0,101234.95,0.0067308424,281.86478,2.768821,0.24847716,4.0163693e-05
2017-01-05 07:00:00,0.3102552,337.87546,0.0,101367.95,0.006534052,281.75015,2.0670075,-0.24905929,8.6182e-05
2017-01-05 08:00:00,0.1952597,337.75443,0.0,101316.82,0.0065759476,281.7139,1.3678651,-0.748622,5.4238808e-05
2017-01-05 09:00:00,0.02918494,328.88193,0.0,101278.88,0.0065115825,281.36765,0.666332,-1.2459904,8.106927e-06
2017-01-05 10:00:00,0.00920369,327.3592,0.0,101358.805,0.0062677185,281.09787,0.72031856,-1.5331112,2.5565805e-06
2017-01-05 11:00:00,0.0,325.9727,0.0,101368.88,0.006122585,280.79114,0.7721679,-1.824854,0.0
2017-01-05 12:00:00,0.0,321.40015,0.0,101344.75,0.005968436,280.35156,0.83047944,-2.1159723,0.0
2017-01-05 13:00:00,0.0,321.53552,0.0,101351.76,0.005916229,279.90817,0.53866774,-1.7280613,0.0
2017-01-05 14:00:00,0.0,323.14444,0.0,101410.195,0.005818696,279.8081,0.25021243,-1.3317401,0.0
2017-01-05 15:00:00,0.0,272.0273,0.0,101417.33,0.005412666,278.88553,-0.039131805,-0.9428532,0.0
2017-01-05 16:00:00,0.0,266.48126,68.76865,101519.57,0.005174829,278.405,1.2246704,-1.221594,0.0
2017-01-05 17:00:00,0.0,268.5915,181.95996,101589.66,0.005188976,279.63092,2.4835675,-1.5091045,0.0
2017-01-05 18:00:00,0.0,259.87894,330.7503,101554.9,0.0049629365,281.7349,3.746073,-1.7915528,0.0
2017-01-05 19:00:00,0.0,262.12128,410.32645,101626.02,0.0042334315,283.04504,4.0763264,-2.2620642,0.0
2017-01-05 20:00:00,0.0,262.87277,468.34216,101550.12,0.0040867603,283.39395,4.4086246,-2.7321641,0.0
2017-01-05 21:00:00,0.0,310.11758,351.1655,101490.27,0.004115277,283.68478,4.7409177,-3.2028098,0.0
2017-01-05 22:00:00,0.0,312.397,296.7097,101503.75,0.0041033733,283.85287,4.425964,-3.439727,0.0
2017-01-05 23:00:00,0.0,313.88147,206.85158,101468.5,0.00427959,283.63498,4.1027083,-3.6764562,0.0
2017-01-06 00:00:00,0.0,250.45868,104.11528,101504.34,0.0040777843,283.00772,3.7835443,-3.9180694,0.0
2017-01-06 01:00:00,0.0,250.52696,0.0,101555.26,0.0040334,281.57993,2.8555315,-3.802848,0.0
2017-01-06 02:00:00,0.0,250.62172,0.0,101594.82,0.004222187,279.90067,1.9233631,-3.685131,0.0
2017-01-06 03:00:00,0.0,231.41823,0.0,101575.2,0.0042677727,278.5504,1.0000968,-3.5667772,0.0
2017-01-06 04:00:00,0.0,228.58673,0.0,101641.59,0.004280422,277.3709,0.77439713,-3.5107665,0.0
2017-01-06 05:00:00,0.0,226.0818,0.0,101646.3,0.0040749926,276.51718,0.5513732,-3.4565775,0.0
2017-01-06 06:00:00,0.0,223.81805,0.0,101713.5,0.004021357,275.91306,0.33120525,-3.4026759,0.0
2017-01-06 07:00:00,0.0,223.30815,0.0,101764.43,0.003906131,275.53113,0.07481119,-3.1803713,0.0
2017-01-06 08:00:00,0.0,221.92462,0.0,101740.91,0.00375119,274.936,-0.1755181,-2.9566877,0.0
2017-01-06 09:00:00,0.0,217.90952,0.0,101716.16,0.0036413528,274.11542,-0.42877933,-2.7381766,0.0
2017-01-06 10:00:00,0.0,217.0206,0.0,101748.63,0.0035152638,273.6497,-0.81125623,-2.3484056,0.0
2017-01-06 11:00:00,0.0,216.34105,0.0,101743.0,0.003292184,273.38348,-1.1920806,-1.9581914,0.0
2017-01-06 12:00:00,0.0,206.36488,0.0,101688.09,0.0032045292,272.78024,-1.5764095,-1.5685287,0.0
2017-01-06 13:00:00,0.0,207.20872,0.0,101745.07,0.0032984884,272.5952,-1.6841323,-1.3851464,0.0
2017-01-06 14:00:00,0.0,208.58829,0.0,101744.66,0.0032222264,272.79932,-1.787889,-1.1996765,0.0
2017-01-06 15:00:00,0.0,215.16344,0.0,101747.52,0.0032363588,272.68558,-1.8936696,-1.0100225,0.0
2017-01-06 16:00:00,0.0,209.08034,80.88653,101846.49,0.003343801,272.57803,-1.8849124,-0.35268557,0.0
2017-01-06 17:00:00,0.0,213.32716,214.1001,101817.84,0.0036815493,275.41705,-1.8717808,0.30128422,0.0
2017-01-06 18:00:00,0.0,236.40932,333.45148,101825.3,0.0035552112,278.3398,-1.8546923,0.9579861,0.0
2017-01-06 19:00:00,0.0,237.377,413.92303,101878.48,0.003497287,279.83957,-1.5993813,1.2375649,0.0
2017-01-06 20:00:00,0.0,239.40565,472.69424,101751.72,0.003497532,281.56882,-1.346346,1.5207947,0.0
2017-01-06 21:00:00,0.0,263.3115,468.0,101577.73,0.0038406958,282.7169,-1.0945575,1.8057938,0.0
2017-01-06 22:00:00,0.0,266.6703,396.01038,101539.1,0.0039253007,283.73926,-1.1289045,1.7916821,0.0
2017-01-06 23:00:00,0.0,268.35492,276.783,101503.53,0.0040041786,284.32285,-1.159824,1.7745732,0.0
2017-01-07 00:00:00,0.0,298.7796,122.73382,101470.055,0.0042672446,283.85898,-1.1934378,1.7579583,0.0
2017-01-07 01:00:00,0.0,300.74036,0.0,101567.15,0.0043825437,282.94504,-0.80449986,2.3705282,0.0
2017-01-07 02:00:00,0.0,301.64612,0.0,101526.77,0.004538272,281.77258,-0.42064017,2.9757211,0.0
2017-01-07 03:00:00,0.0078125,337.92523,0.0,101461.875,0.0047313157,281.6138,-0.03321794,3.5814924,2.170139e-06
2017-01-07 04:00:00,0.015625,336.95505,0.0,101540.24,0.0048046797,281.4214,-0.33897611,3.3328063,4.340278e-06
2017-01-07 05:00:00,0.3165158,332.64267,0.0,101510.5,0.004893865,280.52264,-0.64698815,3.0867608,8.792106e-05
2017-01-07 06:00:00,0.27828076,347.78122,0.0,101461.8,0.0053059147,280.33826,-0.9540413,2.8395872,7.730021e-05
2017-01-07 07:00:00,0.069800965,346.0496,0.0,101576.32,0.005186529,280.3876,-1.8058742,3.518303,1.9389157e-05
2017-01-07 08:00:00,0.09390506,344.53738,0.0,101501.3,0.005303513,280.2889,-2.6530664,4.1984725,2.608474e-05
2017-01-07 09:00:00,0.015625,356.9245,0.0,101320.16,0.005399628,280.61707,-3.5048006,4.879359,4.340278e-06
2017-01-07 10:00:00,0.05563197,357.67606,0.0,101327.93,0.00538448,281.2253,-3.3074768,5.8313136,1.5453325e-05
2017-01-07 11:00:00,0.39157325,353.90146,0.0,101278.59,0.005699247,280.70316,-3.1154826,6.7815948,0.00010877035
2017-01-07 12:00:00,0.6451224,357.53253,0.0,101113.07,0.005802955,280.9825,-2.9146845,7.739258,0.00017920067
2017-01-07 13:00:00,2.4301775,359.3381,0.0,101081.92,0.0061821253,281.7627,-2.906686,8.057434,0.00067504926
2017-01-07 14:00:00,2.215636,358.55,0.0,101022.55,0.006429015,282.1417,-2.8943565,8.37246,0.00061545445
2017-01-07 15:00:00,1.0220494,356.5846,0.0,101016.63,0.006793569,282.8276,-2.8798444,8.692652,0.00028390263
2017-01-07 16:00:00,0.78451747,355.72653,37.66765,101106.75,0.007079092,283.3975,-2.6338058,9.272271,0.00021792152
2017-01-07 17:00:00,0.6764164,357.67706,99.67648,101210.13,0.007620367,284.35495,-2.3854797,9.844392,0.00018789344
2017-01-07 18:00:00,0.62894297,374.75027,104.297455,101334.23,0.0080912765,285.5906,-2.138452,10.420651,0.00017470638
2017-01-07 19:00:00,0.75010055,376.69656,129.49652,101327.02,0.008603831,286.45804,-1.4048425,9.798674,0.00020836126
2017-01-07 20:00:00,0.74968463,378.01553,148.01105,101306.16,0.008738656,287.40335,-0.6723009,9.17944,0.00020824574
2017-01-07 21:00:00,0.7887669,388.2866,187.9988,101240.34,0.008912552,288.4355,0.06542835,8.55819,0.00021910193
2017-01-07 22:00:00,0.42842263,389.60165,159.30156,101290.8,0.009019605,289.02548,0.012927961,8.052629,0.00011900628
2017-01-07 23:00:00,0.24876542,384.46765,111.63277,101330.38,0.008851553,288.58887,-0.036235224,7.5496154,6.910151e-05
2017-01-08 00:00:00,0.15270539,374.79474,43.440598,101264.34,0.008620575,288.20987,-0.09053246,7.039764,4.2418164e-05
2017-01-08 01:00:00,0.24317421,375.8701,0.27143562,101315.76,0.008746796,287.92618,-0.96962184,7.0673494,6.754839e-05
2017-01-08 02:00:00,0.23314442,378.27087,0.0,101399.22,0.008651083,288.00546,-1.8550628,7.0862317,6.476234e-05
2017-01-08 03:00:00,0.17009716,383.76407,0.0,101406.16,0.008903143,287.67038,-2.737175,7.1085505,4.724921e-05
2017-01-08 04:00:00,0.6202299,379.25818,0.0,101452.74,0.009026456,287.1567,-2.8327248,6.903546,0.00017228608
2017-01-08 05:00:00,0.7156971,376.44336,0.0,101514.5,0.009098705,286.9596,-2.9334307,6.7043934,0.00019880476
2017-01-08 06:00:00,2.4886823,370.40842,0.0,101431.52,0.009032328,286.86603,-3.0283175,6.4979763,0.0006913006
2017-01-08 07:00:00,2.1030874,369.90274,0.0,101431.66,0.0091534,286.99896,-2.633689,7.240263,0.00058419094
2017-01-08 08:00:00,1.7420901,370.40958,0.0,101392.88,0.009210596,287.3419,-2.2468917,7.983702,0.00048391393
2017-01-08 09:00:00,2.1084924,373.35333,0.0,101304.95,0.009321174,286.97144,-1.8573327,8.727851,0.0005856923
2017-01-08 10:00:00,0.6413282,371.90222,0.0,101248.76,0.009152728,286.95978,-1.8202618,9.942319,0.00017814673
2017-01-08 11:00:00,0.59177077,370.88464,0.0,101146.22,0.0092249205,286.91827,-1.7810265,11.158096,0.00016438076
2017-01-08 12:00:00,0.90151036,363.98123,0.0,101100.51,0.009110694,287.08722,-1.7434516,12.372336,0.00025041954
2017-01-08 13:00:00,1.4108292,363.0943,0.0,101059.73,0.009038514,286.73984,-1.8372177,12.665522,0.000391897
2017-01-08 14:00:00,0.67051125,367.26044,0.0,100993.52,0.008978179,287.35233,-1.9302883,12.955912,0.00018625312
2017-01-08 15:00:00,0.40113217,377.21057,0.0,100975.5,0.009156162,287.37576,-2.0196016,13.249592,0.0001114256
2017-01-08 16:00:00,0.3948064,376.60205,20.416523,101039.25,0.009239645,287.52054,-1.7706769,12.935247,0.00010966845
2017-01-08 17:00:00,0.56373405,377.56082,54.020058,101121.26,0.0094730975,287.89658,-1.5141234,12.628214,0.0001565928
2017-01-08 18:00:00,0.63888204,381.3504,132.74165,101094.195,0.0098098805,288.3171,-1.2615161,12.319742,0.00017746723
2017-01-08 19:00:00,1.9424587,384.73184,164.90945,101224.76,0.010113055,289.1166,-0.5484069,11.960553,0.00053957186
2017-01-08 20:00:00,5.658204,382.09695,188.61172,100993.92,0.010093703,288.97543,0.15913953,11.609074,0.0015717234
2017-01-08 21:00:00,4.7555046,373.55228,251.76749,100913.98,0.010139341,289.6352,0.87174207,11.251941,0.0013209735
2017-01-08 22:00:00,3.5811841,374.95712,213.5608,100890.55,0.010106725,289.1712,0.7776819,10.756951,0.0009947733
2017-01-08 23:00:00,4.6967316,376.12253,150.0127,100896.84,0.009907572,288.71304,0.67540044,10.257202,0.0013046477
