time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-03 07:00:00,0.2048081,318.65216,0.0,100653.64,0.0059701474,280.95975,0.3601277,3.831015,5.689114e-05
2017-01-03 08:00:00,0.67197686,318.44855,0.0,100729.484,0.0060351547,281.03345,0.24076052,3.9006202,0.00018666024
2017-01-03 09:00:00,0.94546473,322.8212,0.0,100967.76,0.0061090137,280.853,0.12989242,3.972334,0.0002626291
2017-01-03 10:00:00,0.7712104,324.82022,0.0,100741.76,0.0061302395,281.06195,-0.33959576,3.9881382,0.0002142251
2017-01-03 11:00:00,0.6236274,326.53647,0.0,100774.59,0.0062098857,281.1541,-0.8020857,3.991633,0.00017322984
2017-01-03 12:00:00,0.27290562,342.16824,0.0,100936.83,0.0064079436,281.43066,-1.2720406,4.003562,7.580712e-05
2017-01-03 13:00:00,1.0302985,338.97333,0.0,100632.13,0.006302589,281.24753,-1.7029469,4.3944345,0.00028619403
2017-01-03 14:00:00,0.53203976,337.951,0.0,100626.19,0.0063065244,281.40402,-2.1429808,4.787073,0.00014778881
2017-01-03 15:00:00,0.2198398,351.26556,0.0,100828.87,0.006223866,281.26508,-2.5745208,5.1806817,6.106661e-05
2017-01-03 16:00:00,0.47346663,347.08914,30.468445,100613.95,0.0062802495,281.4046,-2.654738,6.0182056,0.0001315185
2017-01-03 17:00:00,0.42510924,345.83868,80.33779,100583.766,0.0063413037,282.1016,-2.7252233,6.8501787,0.000118085896
2017-01-03 18:00:00,0.21136431,356.9084,107.42336,100793.68,0.006591504,283.41135,-2.7992506,7.6847215,5.871231e-05
2017-01-03 19:00:00,0.72764724,356.32013,133.21402,100465.555,0.0066688643,283.77136,-2.52288,8.380524,0.00020212424
2017-01-03 20:00:00,1.1577828,359.3348,151.4213,100400.984,0.0069196345,284.69516,-2.2384155,9.088733,0.00032160632
2017-01-03 21:00:00,1.7809455,362.8438,145.71358,100539.82,0.006918779,284.24323,-1.9616251,9.791643,0.0004947071
2017-01-03 22:00:00,1.8858299,359.81927,122.471725,100258.39,0.007256488,284.40005,-1.6407677,9.638845,0.00052384165
2017-01-03 23:00:00,1.2276665,354.18286,84.592125,100223.47,0.007362126,284.1656,-1.3179601,9.480545,0.0003410185
2017-01-04 00:00:00,2.3868253,351.16028,39.328087,100363.04,0.0074483627,284.5169,-1.0009953,9.329824,0.000663007
2017-01-04 01:00:00,2.2729688,352.97595,0.0,100041.984,0.007577669,284.5014,-0.93768233,9.452153,0.00063138024
2017-01-04 02:00:00,2.8613977,354.43707,0.0,100086.95,0.0076325326,284.43597,-0.88530207,9.572175,0.0007948327
2017-01-04 03:00:00,1.4755718,359.19736,0.0,100359.67,0.007708245,284.6772,-0.8263689,9.696463,0.00040988103
2017-01-04 04:00:00,2.4310641,359.38303,0.0,100147.28,0.007910652,284.92743,0.32823175,10.147005,0.0006752956
2017-01-04 05:00:00,2.2062654,358.17725,0.0,100065.875,0.007967619,285.0027,1.4823972,10.593773,0.0006128515
2017-01-04 06:00:00,2.2577875,345.81757,0.0,100315.17,0.007938568,284.98492,2.634262,11.04706,0.0006271632
2017-01-04 07:00:00,5.135972,347.39276,0.0,100013.45,0.00795346,285.20673,2.828891,10.53438,0.001426659
2017-01-04 08:00:00,6.014065,347.64923,0.0,100075.414,0.0080970805,285.06982,3.0159442,10.016081,0.0016705735
2017-01-04 09:00:00,3.883629,346.43707,0.0,100290.31,0.008181999,285.25925,3.2093666,9.501713,0.0010787859
2017-01-04 10:00:00,3.2063382,350.67578,0.0,100054.45,0.008499871,285.69476,3.5650678,8.321795,0.0008906495
2017-01-04 11:00:00,3.3041,354.79572,0.0,100088.9,0.008699726,286.16406,3.917302,7.144696,0.00091780553
2017-01-04 12:00:00,4.2767735,359.80045,0.0,100327.2,0.00861497,285.99088,4.2739353,5.9626274,0.0011879926
2017-01-04 13:00:00,1.7346447,360.19165,0.0,100073.74,0.008736471,285.96942,3.970337,5.265139,0.00048184575
2017-01-04 14:00:00,1.8489517,359.49542,0.0,100103.63,0.00861506,285.86493,3.6672912,4.572621,0.0005135977
2017-01-04 15:00:00,1.1090002,363.8826,0.0,100468.67,0.008609561,285.82745,3.3603349,3.87227,0.0003080556
2017-01-04 16:00:00,0.54444236,360.46326,33.505608,100284.516,0.008647044,285.4882,2.872214,3.9939213,0.00015123398
2017-01-04 17:00:00,0.329869,360.47003,88.64696,100318.21,0.008814012,285.74286,2.391234,4.110135,9.1630274e-05
2017-01-04 18:00:00,0.2504763,369.83725,99.44242,100520.11,0.008874191,286.26816,1.9041214,4.2356153,6.957675e-05
2017-01-04 19:00:00,0.254896,368.8713,123.41435,100292.75,0.008849546,286.36905,2.087632,3.223594,7.080444e-05
2017-01-04 20:00:00,0.3296712,362.94955,140.37654,100276.83,0.008688745,285.5945,2.278242,2.202588,9.157533e-05
2017-01-04 21:00:00,0.44257024,359.4737,141.11021,100469.55,0.008281772,285.07764,2.460961,1.1859152,0.00012293618
2017-01-04 22:00:00,0.6048982,359.24457,118.74314,100242.85,0.007924375,284.88397,2.6010945,0.2064509,0.00016802728
2017-01-04 23:00:00,0.61792195,354.54132,82.210495,100289.36,0.0075098975,283.8681,2.7514138,-0.7776529,0.00017164499
2017-01-05 00:00:00,0.17925803,345.87784,38.407055,100500.09,0.007248535,283.17032,2.8934095,-1.7614567,4.97939e-05
2017-01-05 01:00:00,0.13886161,346.6966,0.0,100164.36,0.0072521665,282.82193,2.2265298,-1.2096981,3.857267e-05
2017-01-05 02:00:00,0.44759178,347.482,0.0,100146.305,0.0071187997,282.5256,1.5507281,-0.6624528,0.00012433105
2017-01-05 03:00:00,0.37099594,336.24945,0.0,100433.63,0.0070217885,282.4079,0.87897855,-0.109609306,0.00010305443
2017-01-05 04:00:00,0.11814362,340.83383,0.0,100262.74,0.0068115247,282.0137,1.4644082,-0.09715168,3.2817672e-05
2017-01-05 05:00:00,0.1568137,343.8713,0.0,100275.266,0.006423858,281.35577,2.058734,-0.08327003,4.355936e-05
2017-01-05 06:00:00,0.16424935,336.6355,0.0,100531.85,0.006560085,281.48413,2.6464076,-0.070662454,4.5624816e-05
2017-01-05 07:00:00,0.3765574,336.20068,0.0,100312.375,0.0065042796,281.42657,2.012474,-0.58570045,0.00010459928
2017-01-05 08:00:00,0.23824318,335.58896,0.0,100339.4,0.006592594,281.21997,1.3801348,-1.1066415,6.617866e-05
2017-01-05 09:00:00,0.032373004,326.93182,0.0,100589.8,0.006454845,280.9297,0.74852645,-1.6256958,8.992501e-06
2017-01-05 10:00:00,0.01074289,325.74554,0.0,100382.67,0.006323633,280.69492,0.8063961,-1.8768688,2.984136e-06
2017-01-05 11:00:00,0.0,324.58112,0.0,100402.336,0.0061477125,280.47647,0.86133194,-2.1357358,0.0
2017-01-05 12:00:00,0.0,322.1546,0.0,100633.56,0.0059793177,280.19818,0.921875,-2.3930786,0.0
2017-01-05 13:00:00,0.0,323.64346,0.0,100312.92,0.005867577,280.12018,0.6510706,-1.9960811,0.0
2017-01-05 14:00:00,0.0,323.42944,0.0,100395.13,0.0057270303,279.69412,0.3838062,-1.5970004,0.0
2017-01-05 15:00:00,0.0,270.5662,0.0,100696.12,0.005331782,278.87408,0.1169976,-1.1989943,0.0
2017-01-05 16:00:00,0.0,265.1275,70.81967,100537.49,0.0050765667,278.41415,1.3242099,-1.458125,0.0
2017-01-05 17:00:00,0.0,265.70697,187.45767,100647.5,0.0050660362,279.24234,2.5349922,-1.7239624,0.0
2017-01-05 18:00:00,0.0,256.63254,337.21872,100826.984,0.004867002,281.37045,3.749448,-1.9872627,0.0
2017-01-05 19:00:00,0.0,259.19205,418.66583,100563.01,0.004370855,282.53397,4.049572,-2.4405584,0.0
2017-01-05 20:00:00,0.0,260.64584,476.5227,100539.9,0.004189829,283.07068,4.347148,-2.8970847,0.0
2017-01-05 21:00:00,0.0,307.31012,362.44293,100770.23,0.004189665,283.45822,4.6498137,-3.3509574,0.0
2017-01-05 22:00:00,0.0,309.0391,305.3249,100521.1,0.004181289,283.49994,4.375277,-3.5855107,0.0
2017-01-05 23:00:00,0.0,308.9697,211.90677,100538.86,0.004184564,283.1161,4.098381,-3.8188038,0.0
2017-01-06 00:00:00,0.0,248.59456,105.01766,100810.53,0.0040995115,282.30167,3.8198502,-4.052855,0.0
2017-01-06 01:00:00,0.0,248.38155,0.0,100524.04,0.004152088,280.7187,2.9046013,-3.9581745,0.0
2017-01-06 02:00:00,0.0,248.20845,0.0,100626.02,0.0042100325,279.11688,1.9909115,-3.8632073,0.0
2017-01-06 03:00:00,0.0,228.72685,0.0,100896.92,0.004173018,277.90854,1.0816406,-3.769746,0.0
2017-01-06 04:00:00,0.0,226.9838,0.0,100694.56,0.00406099,277.1541,0.86887664,-3.6811402,0.0
2017-01-06 05:00:00,0.0,224.91699,0.0,100716.15,0.003978572,276.26663,0.6667081,-3.5924306,0.0
2017-01-06 06:00:00,0.0,223.39645,0.0,100986.15,0.0038350634,275.98273,0.45929766,-3.5048988,0.0
2017-01-06 07:00:00,0.0,222.97195,0.0,100713.23,0.003816987,275.54623,0.17924784,-3.2844558,0.0
2017-01-06 08:00:00,0.0,221.37442,0.0,100742.836,0.003615202,274.97968,-0.09929285,-3.0611503,0.0
2017-01-06 09:00:00,0.0,217.81111,0.0,101008.85,0.0033889413,274.47632,-0.38072592,-2.839827,0.0
2017-01-06 10:00:00,0.0,217.16812,0.0,100760.68,0.0032609613,274.13486,-0.7573647,-2.4319963,0.0
2017-01-06 11:00:00,0.0,216.4227,0.0,100768.66,0.0031583242,273.72717,-1.1420276,-2.0266697,0.0
2017-01-06 12:00:00,0.0,205.8791,0.0,100962.234,0.0030545401,272.92578,-1.5196317,-1.6174595,0.0
2017-01-06 13:00:00,0.0,207.30122,0.0,100696.45,0.0031153818,272.97983,-1.6448488,-1.4300892,0.0
2017-01-06 14:00:00,0.0,208.3459,0.0,100681.055,0.0030653544,273.06378,-1.7652314,-1.2465208,0.0
2017-01-06 15:00:00,0.0,213.54337,0.0,101058.6,0.0031070844,272.2997,-1.8879486,-1.0555649,0.0
2017-01-06 16:00:00,0.0,209.07437,82.02159,100852.19,0.0031282033,272.8436,-1.9150559,-0.3986557,0.0
2017-01-06 17:00:00,0.0,213.11002,217.37715,100876.875,0.0035450645,275.50128,-1.9357014,0.252407,0.0
2017-01-06 18:00:00,0.0,235.3957,338.79108,101118.914,0.0033676256,278.26068,-1.953923,0.90751284,0.0
2017-01-06 19:00:00,0.0,238.60306,420.85614,100809.17,0.0036612675,279.94293,-1.7083025,1.181674,0.0
2017-01-06 20:00:00,0.0,241.13095,479.2465,100730.28,0.0037688806,281.6775,-1.4557838,1.4548779,0.0
2017-01-06 21:00:00,0.0,263.97296,475.44736,100880.95,0.0039831586,282.58145,-1.2034342,1.7338381,0.0
2017-01-06 22:00:00,0.0,267.83685,401.0276,100586.17,0.004054562,283.77286,-1.21015,1.7536913,0.0
2017-01-06 23:00:00,0.0,267.8642,279.04907,100564.586,0.0041070865,283.9605,-1.2075052,1.7753404,0.0
2017-01-07 00:00:00,0.0,299.46585,123.05904,100758.5,0.004347193,283.542,-1.2123197,1.7947896,0.0
2017-01-07 01:00:00,0.0,303.73975,0.0,100522.39,0.004566447,283.01282,-0.8310134,2.4356117,0.0
2017-01-07 02:00:00,0.0,303.9288,0.0,100524.734,0.0046587945,281.69302,-0.45108038,3.0753403,0.0
2017-01-07 03:00:00,0.0078125,338.9956,0.0,100783.875,0.004692442,281.13818,-0.07527198,3.7124882,2.170139e-06
2017-01-07 04:00:00,0.014315814,338.33795,0.0,100563.49,0.004833033,280.96347,-0.45591563,3.5135856,3.976615e-06
2017-01-07 05:00:00,0.43812695,336.7846,0.0,100571.805,0.0049388995,280.6161,-0.83842945,3.3141441,0.00012170193
2017-01-07 06:00:00,0.18427074,346.6518,0.0,100762.336,0.005117508,280.1048,-1.225914,3.1161551,5.1186315e-05
2017-01-07 07:00:00,0.026329173,344.0628,0.0,100538.016,0.005070114,279.95505,-2.0347145,3.7594562,7.313659e-06
2017-01-07 08:00:00,0.08914626,341.94424,0.0,100481.2,0.005246404,279.70227,-2.8447547,4.4007087,2.4762849e-05
2017-01-07 09:00:00,0.013066621,352.99017,0.0,100646.78,0.0051915674,279.92172,-3.6594722,5.042552,3.629617e-06
2017-01-07 10:00:00,0.022951515,355.45953,0.0,100341.766,0.005323126,280.8181,-3.4700522,6.009988,6.375421e-06
2017-01-07 11:00:00,0.5485098,352.89935,0.0,100322.44,0.0056697866,280.57263,-3.2804885,6.9804335,0.00015236383
2017-01-07 12:00:00,0.8978093,355.75516,0.0,100372.13,0.00578573,280.81662,-3.0882592,7.9532003,0.00024939148
2017-01-07 13:00:00,3.4584296,355.6317,0.0,100045.7,0.006190449,281.21234,-3.0775023,8.275739,0.0009606749
2017-01-07 14:00:00,3.016536,356.29977,0.0,99996.086,0.006454154,281.85614,-3.0653775,8.603366,0.00083792664
2017-01-07 15:00:00,1.4005606,355.28323,0.0,100278.375,0.0068596243,282.81226,-3.047667,8.924663,0.0003890446
2017-01-07 16:00:00,1.0747905,355.82443,39.643135,100110.15,0.007224041,283.58136,-2.7770073,9.453746,0.0002985529
2017-01-07 17:00:00,0.9678187,358.78394,105.00291,100171.43,0.0077678645,284.71265,-2.4953518,9.980806,0.0002688385
2017-01-07 18:00:00,1.0579929,376.9276,106.14154,100484.69,0.008282749,286.108,-2.2242453,10.5007715,0.00029388693
2017-01-07 19:00:00,1.2083892,377.34082,131.8743,100250.11,0.008742153,286.6919,-1.5113609,9.907562,0.00033566364
2017-01-07 20:00:00,1.2228432,381.39813,150.27957,100211.4,0.009023754,288.0258,-0.7986013,9.309944,0.00033967866
2017-01-07 21:00:00,1.1833552,388.6336,188.82532,100427.15,0.009116168,288.42377,-0.08345823,8.712791,0.00032870978
2017-01-07 22:00:00,0.61278087,387.9654,159.45618,100212.65,0.009077987,288.718,-0.1609157,8.200688,0.00017021691
2017-01-07 23:00:00,0.34180966,382.0445,111.26249,100326.164,0.008920695,288.10162,-0.23974733,7.6944327,9.494713e-05
2017-01-08 00:00:00,0.20261313,371.65817,43.764015,100568.08,0.008696395,287.58124,-0.32182866,7.1841607,5.6281424e-05
2017-01-08 01:00:00,0.35613763,372.78265,0.6439573,100285.64,0.008614928,287.45157,-1.1720412,7.210994,9.892712e-05
2017-01-08 02:00:00,0.32713827,374.91055,0.0,100404.8,0.008675182,287.41904,-2.0341759,7.229913,9.087174e-05
2017-01-08 03:00:00,0.25564477,380.608,0.0,100699.11,0.008818689,287.1858,-2.8946826,7.2552505,7.101244e-05
2017-01-08 04:00:00,1.0226673,376.39053,0.0,100506.586,0.008870911,286.84766,-2.9825506,7.058061,0.00028407425
2017-01-08 05:00:00,1.1406411,373.27,0.0,100581.37,0.008847588,286.71942,-3.0779252,6.8616896,0.00031684476
2017-01-08 06:00:00,3.4449608,367.16537,0.0,100676.81,0.008969534,286.7797,-3.1687245,6.6658363,0.0009569336
2017-01-08 07:00:00,3.0339887,364.35785,0.0,100352.17,0.009038662,286.47238,-2.8206697,7.3816786,0.00084277464
2017-01-08 08:00:00,2.6030593,365.2772,0.0,100399.67,0.008980634,286.8909,-2.4777896,8.102481,0.00072307204
2017-01-08 09:00:00,3.2387896,367.83267,0.0,100571.695,0.009244939,286.6434,-2.1327233,8.820551,0.0008996638
2017-01-08 10:00:00,0.7408158,367.94742,0.0,100251.28,0.009120123,286.86896,-2.0879822,9.987187,0.00020578217
2017-01-08 11:00:00,0.8719145,366.65918,0.0,100166.59,0.009204397,286.7229,-2.0425763,11.162694,0.00024219847
2017-01-08 12:00:00,1.3891292,363.25574,0.0,100319.2,0.009092641,286.94412,-1.9959015,12.328562,0.0003858692
2017-01-08 13:00:00,1.8446461,362.88077,0.0,99941.55,0.009056474,286.6795,-2.0634675,12.650267,0.0005124017
2017-01-08 14:00:00,0.8941241,367.5456,0.0,99935.68,0.009120573,287.29825,-2.1286604,12.983609,0.0002483678
2017-01-08 15:00:00,0.5760221,378.18228,0.0,100231.04,0.00926684,287.47125,-2.1906476,13.315826,0.00016000614
2017-01-08 16:00:00,0.49027961,376.97336,20.25,100038.61,0.009340869,287.51474,-1.934877,12.991801,0.00013618878
2017-01-08 17:00:00,0.80766875,378.64362,53.483143,100178.56,0.009652685,287.97284,-1.6763741,12.669916,0.00022435244
2017-01-08 18:00:00,0.93867904,382.57437,135.75117,100385.086,0.009973602,288.62247,-1.4138384,12.3575,0.0002607442
2017-01-08 19:00:00,2.6461704,382.8225,168.67691,100127.86,0.010177748,288.89682,-0.69701254,12.059712,0.00073504733
2017-01-08 20:00:00,7.229729,380.83228,192.34258,99998.79,0.010022193,288.90765,0.017337697,11.770796,0.0020082581
2017-01-08 21:00:00,6.1616926,370.9885,259.8829,100207.9,0.010050218,289.3438,0.7344562,11.47684,0.0017115813
2017-01-08 22:00:00,4.628841,372.70996,219.8199,99942.7,0.010040486,288.93835,0.69625807,10.994679,0.0012857892
2017-01-08 23:00:00,6.0626864,375.12762,153.71167,99966.92,0.009786403,288.73102,0.6533103,10.509478,0.0016840795
2017-01-09 00:00:00,5.029366,373.53476,59.83607,100160.34,0.009641466,288.4114,0.6161088,10.0248785,0.0013970461
2017-01-09 01:00:00,3.4697351,378.9457,2.080253,99863.8,0.009789747,288.2386,1.1795206,9.984457,0.0009638153
2017-01-09 02:00:00,2.488862,383.15475,0.0,99995.08,0.009520004,287.9821,1.7513447,9.94367,0.00069135055
2017-01-09 03:00:00,1.536534,379.1801,0.0,100328.39,0.009518782,288.02448,2.316184,9.897232,0.00042681498
2017-01-09 04:00:00,1.1942099,379.9602,0.0,100092.27,0.009611292,288.05676,2.4570138,8.831505,0.000331725
2017-01-09 05:00:00,1.0011597,377.0272,0.0,100171.47,0.009489514,287.50287,2.5887966,7.7697616,0.0002780999
2017-01-09 06:00:00,0.7087174,375.81448,0.0,100373.6,0.009287303,287.33554,2.7160358,6.6955824,0.00019686595
2017-01-09 07:00:00,1.0074838,375.90335,0.0,100078.44,0.009305576,287.65,2.697284,5.5184584,0.0002798566
2017-01-09 08:00:00,0.9803212,371.23212,0.0,100189.61,0.009195725,287.12314,2.675239,4.333302,0.00027231144
2017-01-09 09:00:00,0.99945927,344.44934,0.0,100442.586,0.008903086,286.94064,2.6453025,3.1455402,0.00027762758
2017-01-09 10:00:00,1.3478173,340.41193,0.0,100301.19,0.008557133,285.91138,2.9351728,2.4167023,0.00037439368
2017-01-09 11:00:00,0.44343045,338.3947,0.0,100433.65,0.008099815,285.33838,3.2160537,1.6948922,0.00012317512
2017-01-09 12:00:00,0.23450622,307.20258,0.0,100631.41,0.007916303,284.8188,3.5007305,0.9572512,6.5140615e-05
2017-01-09 13:00:00,0.061685845,309.4411,0.0,100378.24,0.007723941,284.57544,2.9072213,1.5638468,1.7134957e-05
2017-01-09 14:00:00,0.037862603,310.94528,0.0,100482.0,0.00750959,284.15997,2.316791,2.1672409,1.05173895e-05
2017-01-09 15:00:00,0.0008031248,298.37036,0.0,100736.08,0.007262914,283.55,1.7212871,2.7663589,2.2309023e-07
2017-01-09 16:00:00,0.050297327,292.14594,70.98517,100589.84,0.0071434276,283.10077,2.0971951,3.4835,1.397148e-05
2017-01-09 17:00:00,0.13266207,294.19882,187.75949,100683.195,0.0074232444,284.33746,2.4708667,4.204309,3.6850575e-05
2017-01-09 18:00:00,0.20614403,322.29086,280.10376,101003.055,0.0076449155,285.5079,2.8410559,4.927712,5.726223e-05
2017-01-09 19:00:00,0.15288934,328.08142,348.28442,100714.95,0.0076836064,287.09357,2.4291635,5.469201,4.2469263e-05
2017-01-09 20:00:00,0.07685767,328.86346,397.2073,100613.61,0.007266524,287.89288,2.0202537,6.010707,2.1349353e-05
2017-01-09 21:00:00,0.1789346,350.00385,320.3786,100830.77,0.007151117,287.5206,1.6071832,6.554538,4.9704056e-05
2017-01-09 22:00:00,0.3382705,347.9154,271.3189,100641.85,0.0071914345,286.68256,1.7340877,6.997111,9.396402e-05
2017-01-09 23:00:00,0.5316312,347.3654,190.23642,100672.8,0.007281538,286.0993,1.8570408,7.429515,0.00014767532
2017-01-10 00:00:00,0.60324585,319.18097,114.61654,100857.69,0.007207236,285.65723,1.9780045,7.866233,0.00016756829
2017-01-10 01:00:00,0.29972142,322.30902,5.651109,100585.05,0.0074847816,285.3351,2.164998,7.8647246,8.325595e-05
2017-01-10 02:00:00,0.44750267,323.27493,0.0,100577.29,0.0072645782,284.8222,2.344164,7.862137,0.0001243063
2017-01-10 03:00:00,0.3943131,349.29572,0.0,100900.85,0.0075022937,284.89322,2.5309594,7.855414,0.000109531415
2017-01-10 04:00:00,0.43439963,345.26794,0.0,100646.35,0.007515695,284.82953,2.1944613,7.760948,0.00012066656
2017-01-10 05:00:00,0.5516838,342.62314,0.0,100604.64,0.007428199,285.07886,1.8644898,7.671151,0.00015324549
2017-01-10 06:00:00,0.6274778,340.61945,0.0,100854.766,0.0075160326,285.28867,1.5298007,7.5767736,0.00017429939
2017-01-10 07:00:00,0.49736908,340.23468,0.0,100540.18,0.007547529,284.9013,1.9050251,7.8338304,0.00013815808
2017-01-10 08:00:00,0.31539446,344.23923,0.0,100554.195,0.00799723,285.1358,2.2762647,8.095289,8.760957e-05
2017-01-10 09:00:00,0.41970244,371.3619,0.0,100788.41,0.007836777,285.2339,2.6568522,8.351573,0.00011658401
2017-01-10 10:00:00,0.83068776,368.27887,0.0,100528.04,0.007955149,285.0931,2.5269718,7.7563887,0.0002307466
2017-01-10 11:00:00,1.1113296,365.85144,0.0,100511.83,0.00784298,285.17526,2.3899689,7.1566114,0.00030870264
2017-01-10 12:00:00,0.9457336,363.10864,0.0,100676.9,0.007953071,285.0428,2.260299,6.5621634,0.00026270378
2017-01-10 13:00:00,1.3710436,360.1538,0.0,100300.8,0.007987841,284.6433,2.4082923,6.638884,0.00038084545
2017-01-10 14:00:00,0.75924695,359.8829,0.0,100311.7,0.007979954,284.7649,2.557148,6.7154016,0.00021090193
2017-01-10 15:00:00,1.111348,360.35754,0.0,100538.91,0.008001132,284.91742,2.7053819,6.7965364,0.0003087078
2017-01-10 16:00:00,2.150821,358.89163,24.048325,100329.48,0.008002233,284.89017,2.026463,7.511064,0.00059745024
2017-01-10 17:00:00,1.9144652,359.5817,63.46421,100368.98,0.008123141,285.2067,1.3509221,8.229254,0.0005317959
2017-01-10 18:00:00,1.2933062,362.35876,111.31358,100515.78,0.008565141,286.02014,0.6752307,8.950205,0.00035925172
2017-01-10 19:00:00,1.3283193,366.5313,138.4725,100253.15,0.008896316,286.73035,0.969236,9.73905,0.00036897758
2017-01-10 20:00:00,0.9266959,367.42413,158.1163,100147.92,0.00893311,286.9524,1.257864,10.52614,0.00025741552
2017-01-10 21:00:00,2.99303,367.6298,159.27675,100230.086,0.009028872,287.1596,1.5445426,11.317846,0.00083139725
2017-01-10 22:00:00,2.4859035,373.3307,135.03922,99952.95,0.009197084,287.4074,1.4767274,10.981117,0.0006905288
2017-01-10 23:00:00,3.240074,376.76486,94.94205,99839.16,0.009034894,287.3764,1.4147179,10.644318,0.00090002053
2017-01-11 00:00:00,3.7125578,380.53625,46.143936,99873.484,0.009089131,287.46524,1.3472404,10.308782,0.0010312661
2017-01-11 01:00:00,4.3203387,382.5113,2.959224,99562.81,0.009331322,287.6978,2.2951121,10.011335,0.0012000941
2017-01-11 02:00:00,3.698791,383.00183,0.0,99471.9,0.00948287,287.70413,3.2413173,9.715635,0.0010274419
2017-01-11 03:00:00,4.634034,361.79077,0.0,99707.59,0.00943917,288.02234,4.1839013,9.417809,0.0012872317
2017-01-11 04:00:00,6.812048,357.0859,0.0,99526.55,0.009091512,287.36957,3.6885757,8.456714,0.0018922355
2017-01-11 05:00:00,3.7188613,345.26608,0.0,99650.27,0.0083727455,285.49307,3.1906605,7.499957,0.0010330171
2017-01-11 06:00:00,1.6549733,336.15836,0.0,99928.86,0.007791221,285.0816,2.6919348,6.532529,0.0004597148
2017-01-11 07:00:00,0.06848446,337.65652,0.0,99636.7,0.007966186,285.5399,3.5306523,5.8911767,1.9023462e-05
2017-01-11 08:00:00,0.052664932,339.40656,0.0,99633.86,0.007993424,286.11246,4.3699594,5.2525716,1.4629148e-05
2017-01-11 09:00:00,0.14390078,327.98297,0.0,99957.875,0.007287947,286.13345,5.2043753,4.6075573,3.997244e-05
2017-01-11 10:00:00,0.36298895,326.2849,0.0,99786.58,0.007175432,285.37622,5.7613573,4.29715,0.000100830264
2017-01-11 11:00:00,0.31198445,324.8618,0.0,99838.516,0.0073234723,284.49472,6.3296723,3.9867988,8.6662345e-05
2017-01-11 12:00:00,0.18060474,307.8592,0.0,100139.83,0.006935158,283.71414,6.8874083,3.6738548,5.0167982e-05
2017-01-11 13:00:00,0.014284875,311.24542,0.0,99804.47,0.006934756,284.17896,5.777261,3.4177737,3.968021e-06
2017-01-11 14:00:00,0.018191123,310.25787,0.0,99865.14,0.0068139858,283.72644,4.6700315,3.1595223,5.05309e-06
2017-01-11 15:00:00,0.028807832,322.85968,0.0,100201.39,0.0068623284,283.0386,3.5575383,2.905348,8.0021755e-06
2017-01-11 16:00:00,0.06542644,318.96582,49.466583,100090.08,0.0069290632,282.7651,3.5033386,3.0330558,1.817401e-05
2017-01-11 17:00:00,0.0123054525,320.32782,130.13861,100172.56,0.0071869628,283.4542,3.4451027,3.1588416,3.4181812e-06
2017-01-11 18:00:00,0.0145507185,304.0309,281.08017,100460.63,0.007090305,284.28336,3.3921204,3.2843661,4.0418663e-06
