time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-02 05:00:00,0.128306,261.0252,0.0,100797.984,0.0052203573,280.47122,3.0337546,-0.59381783,3.5640554e-05
2017-01-02 06:00:00,0.16781135,285.69766,0.0,100970.305,0.0052654548,279.89902,2.587359,0.00085340935,4.6614263e-05
2017-01-02 07:00:00,0.171875,287.171,0.0,100736.28,0.0052588023,279.9258,2.2941067,-0.16157459,4.7743055e-05
2017-01-02 08:00:00,0.10323931,288.56793,0.0,100745.33,0.005206339,279.9529,1.999581,-0.3349601,2.8677587e-05
2017-01-02 09:00:00,0.140625,269.31375,0.0,100961.695,0.00520048,279.20682,1.6958131,-0.50437,3.90625e-05
2017-01-02 10:00:00,0.1597607,270.46307,0.0,100873.39,0.005135739,279.41577,1.2739861,0.25041497,4.437797e-05
2017-01-02 11:00:00,0.23031136,269.50372,0.0,100878.57,0.005111893,279.0975,0.8524641,1.0042739,6.397538e-05
2017-01-02 12:00:00,0.31704673,330.1466,0.0,100974.38,0.0052860146,278.89874,0.42307898,1.7610669,8.806854e-05
2017-01-02 13:00:00,0.3883074,328.36682,0.0,100777.51,0.005190361,278.86908,0.43729562,1.8433204,0.00010786316
2017-01-02 14:00:00,0.33792847,325.7159,0.0,100779.15,0.0050716135,278.67767,0.44950256,1.9218976,9.386902e-05
2017-01-02 15:00:00,0.16238569,306.78418,0.0,100970.01,0.0051302346,278.8261,0.4662543,1.9991742,4.5107136e-05
2017-01-02 16:00:00,0.14676069,299.47177,59.605793,100844.18,0.0050466377,278.40228,0.6095099,2.7688076,4.0766856e-05
2017-01-02 17:00:00,0.078125,300.72476,157.11182,100931.695,0.005362546,279.5214,0.7604398,3.539712,2.170139e-05
2017-01-02 18:00:00,0.032845728,312.4988,231.95871,101099.67,0.005599168,281.09256,0.9057042,4.3103814,9.1238135e-06
2017-01-02 19:00:00,0.09988569,317.01932,287.67755,100937.33,0.0058292146,282.13684,1.6636059,4.409881,2.7746024e-05
2017-01-02 20:00:00,0.09375,318.10013,327.264,100900.86,0.0057038306,282.71854,2.4194198,4.5054326,2.6041667e-05
2017-01-02 21:00:00,0.09375,322.3919,266.48618,101057.43,0.0059183924,283.0151,3.178803,4.6043653,2.6041667e-05
2017-01-02 22:00:00,0.09828996,324.05417,223.91354,100899.83,0.00611541,283.22754,2.9571137,4.9536786,2.7302767e-05
2017-01-02 23:00:00,0.0625,324.45065,154.31902,100938.15,0.0059109107,283.46765,2.743233,5.306037,1.7361112e-05
2017-01-03 00:00:00,0.037385687,303.13345,80.59817,101046.04,0.0057415436,283.3693,2.526992,5.654923,1.0384913e-05
2017-01-03 01:00:00,0.0,301.40622,0.0,100877.63,0.005831618,282.42087,1.769154,5.755071,0.0
2017-01-03 02:00:00,0.0,299.2757,0.0,100924.625,0.0059151547,281.41486,1.011298,5.846626,0.0
2017-01-03 03:00:00,0.0,291.69543,0.0,101109.586,0.005892818,280.69147,0.24800739,5.941921,0.0
2017-01-03 04:00:00,0.013157084,290.9463,0.0,101032.484,0.005800417,280.54852,0.32837638,5.2166176,3.6547456e-06
2017-01-03 05:00:00,0.091282085,292.29422,0.0,101085.37,0.0058615115,280.77054,0.39946875,4.478411,2.5356134e-05
2017-01-03 06:00:00,0.14676069,317.48584,0.0,101195.59,0.005936982,280.71912,0.48130378,3.7500732,4.0766856e-05
2017-01-03 07:00:00,0.17801069,317.98428,0.0,101062.71,0.006006043,280.96268,0.37038147,3.8210588,4.944741e-05
2017-01-03 08:00:00,0.5900005,318.213,0.0,101117.305,0.0060628685,281.13065,0.25425565,3.895917,0.00016388902
2017-01-03 09:00:00,0.8305112,323.00928,0.0,101276.91,0.0060835765,280.8904,0.14427231,3.96916,0.00023069757
2017-01-03 10:00:00,0.68621844,324.98325,0.0,101151.69,0.006151464,281.04868,-0.31870556,3.9729285,0.00019061624
2017-01-03 11:00:00,0.5566785,326.6815,0.0,101145.99,0.006249399,281.1134,-0.7771415,3.974843,0.00015463291
2017-01-03 12:00:00,0.25453997,343.27026,0.0,101256.57,0.0064354073,281.62137,-1.2462217,3.9796464,7.0705544e-05
2017-01-03 13:00:00,1.0802195,338.8759,0.0,101034.53,0.006271368,281.22845,-1.6808844,4.371651,0.000300061
2017-01-03 14:00:00,0.48445547,338.25784,0.0,101003.47,0.006309217,281.4573,-2.1230698,4.754189,0.00013457096
2017-01-03 15:00:00,0.20065032,352.3534,0.0,101115.055,0.0062564616,281.39606,-2.5598054,5.151198,5.57362e-05
2017-01-03 16:00:00,0.4313167,347.70523,30.25,101018.11,0.006267482,281.5009,-2.6315155,5.990389,0.000119810196
2017-01-03 17:00:00,0.39121816,347.229,80.096634,100967.766,0.0063125337,282.36533,-2.6997926,6.827239,0.00010867171
2017-01-03 18:00:00,0.19311768,358.22565,106.81514,101123.02,0.0066030603,283.64703,-2.7671936,7.6653857,5.36438e-05
2017-01-03 19:00:00,0.65734076,357.40057,132.6044,100861.82,0.006617752,284.01224,-2.4862435,8.357968,0.00018259465
2017-01-03 20:00:00,1.019064,359.44046,150.84047,100778.05,0.00675335,284.81476,-2.2092464,9.06197,0.0002830733
2017-01-03 21:00:00,1.5834548,364.73444,145.28316,100829.31,0.0068992935,284.61642,-1.9305954,9.760683,0.00043984858
2017-01-03 22:00:00,1.6181679,360.50787,122.21051,100659.83,0.007263651,284.51773,-1.6035562,9.6078005,0.00044949108
2017-01-03 23:00:00,1.0938997,354.20645,84.411316,100622.23,0.007330766,284.16907,-1.2832376,9.441805,0.00030386104
2017-01-04 00:00:00,2.1345077,352.10687,39.1677,100680.11,0.0074834703,284.6853,-0.963522,9.286476,0.0005929188
2017-01-04 01:00:00,2.0446484,353.48706,0.0,100452.73,0.007586258,284.57193,-0.89409775,9.410001,0.0005679579
2017-01-04 02:00:00,2.5209832,355.1831,0.0,100500.43,0.007626452,284.55423,-0.8422027,9.534206,0.00070027314
2017-01-04 03:00:00,1.2916392,359.63403,0.0,100687.96,0.007658212,284.75363,-0.7881873,9.66169,0.00035878867
2017-01-04 04:00:00,2.149656,359.9293,0.0,100568.11,0.007942086,284.97745,0.37754068,10.121477,0.00059712667
2017-01-04 05:00:00,1.9015598,358.47418,0.0,100469.336,0.007912628,285.03827,1.5312108,10.574528,0.00052821107
2017-01-04 06:00:00,1.9647408,346.88412,0.0,100649.21,0.007946477,285.07446,2.6944609,11.0330715,0.0005457613
2017-01-04 07:00:00,4.640851,348.17352,0.0,100417.63,0.007987294,285.23093,2.8879306,10.519142,0.0012891253
2017-01-04 08:00:00,5.4680295,348.38568,0.0,100481.71,0.00812098,285.09012,3.0700874,10.003935,0.0015188971
2017-01-04 09:00:00,3.54575,346.55527,0.0,100610.484,0.008174965,285.31482,3.2638748,9.484481,0.0009849305
2017-01-04 10:00:00,2.8998504,350.87823,0.0,100446.516,0.008514333,285.71878,3.6208825,8.301386,0.000805514
2017-01-04 11:00:00,2.980726,354.8628,0.0,100499.34,0.008708821,286.13715,3.9740999,7.1160364,0.0008279795
2017-01-04 12:00:00,3.892786,362.82178,0.0,100660.375,0.008591955,286.26715,4.329901,5.931339,0.0010813294
2017-01-04 13:00:00,1.6461601,361.91483,0.0,100496.06,0.008787237,286.01392,4.013561,5.236172,0.0004572667
2017-01-04 14:00:00,1.7379951,360.5372,0.0,100519.19,0.008626289,285.84012,3.7018473,4.549615,0.00048277644
2017-01-04 15:00:00,1.0387768,364.65247,0.0,100797.734,0.008668082,285.91916,3.385067,3.8536224,0.0002885491
2017-01-04 16:00:00,0.5139482,361.05542,32.808685,100659.984,0.0086216675,285.6077,2.8957355,3.979142,0.00014276338
2017-01-04 17:00:00,0.31205714,360.69955,86.846436,100717.65,0.008767315,285.79916,2.4089043,4.095482,8.6682536e-05
2017-01-04 18:00:00,0.2427055,369.33765,98.52659,100852.945,0.008814584,286.20435,1.9258609,4.224848,6.7418194e-05
2017-01-04 19:00:00,0.24525535,368.32462,122.45247,100663.57,0.008653652,286.35156,2.1006532,3.2050433,6.812649e-05
2017-01-04 20:00:00,0.31805927,362.5215,139.49129,100648.03,0.0085934205,285.55118,2.2822642,2.182937,8.83498e-05
2017-01-04 21:00:00,0.4237089,357.93716,140.4208,100791.12,0.008124586,284.86237,2.4546423,1.16279,0.000117696916
2017-01-04 22:00:00,0.5839842,360.19022,118.308685,100645.79,0.007855405,285.08765,2.59839,0.19143747,0.00016221784
2017-01-04 23:00:00,0.58622384,354.71616,81.9604,100694.79,0.007433937,283.92856,2.7547047,-0.7943347,0.00016283996
2017-01-05 00:00:00,0.16814625,346.57443,38.22033,100843.59,0.007265231,283.30872,2.8984525,-1.7672852,4.6707293e-05
2017-01-05 01:00:00,0.12874605,347.5377,0.0,100572.6,0.007255104,282.97644,2.2319555,-1.2141715,3.576279e-05
2017-01-05 02:00:00,0.41296324,347.8607,0.0,100546.06,0.0070958496,282.5974,1.54844,-0.66432506,0.00011471201
2017-01-05 03:00:00,0.33913335,335.77026,0.0,100716.5,0.0069784876,282.39923,0.8832007,-0.11380532,9.420371e-05
2017-01-05 04:00:00,0.11023071,340.89673,0.0,100654.086,0.0068031736,282.0756,1.4696766,-0.08694917,3.061964e-05
2017-01-05 05:00:00,0.1482773,344.61792,0.0,100677.805,0.006497689,281.48572,2.0613458,-0.06674258,4.1188137e-05
2017-01-05 06:00:00,0.15659776,337.7235,0.0,100863.19,0.006630564,281.56012,2.6498358,-0.04878699,4.3499378e-05
2017-01-05 07:00:00,0.34963673,336.9609,0.0,100718.04,0.006504213,281.52637,2.012889,-0.55989206,9.7121316e-05
2017-01-05 08:00:00,0.22032319,335.67807,0.0,100734.75,0.006575258,281.24432,1.3743467,-1.0716541,6.120089e-05
2017-01-05 09:00:00,0.030063838,327.09726,0.0,100904.875,0.0064645456,281.00717,0.7340935,-1.5793494,8.351066e-06
2017-01-05 10:00:00,0.009765625,325.51236,0.0,100787.7,0.0062922495,280.69623,0.78789264,-1.8384053,2.7126737e-06
2017-01-05 11:00:00,0.0,324.5424,0.0,100806.07,0.0061413706,280.49744,0.8447742,-2.094027,0.0
2017-01-05 12:00:00,0.0,320.9728,0.0,100942.24,0.005990462,280.1372,0.90828097,-2.3526435,0.0
2017-01-05 13:00:00,0.0,322.00128,0.0,100718.57,0.00589331,279.931,0.6311129,-1.9581707,0.0
2017-01-05 14:00:00,0.0,322.4671,0.0,100807.8,0.005725281,279.64532,0.3594736,-1.5591743,0.0
2017-01-05 15:00:00,0.0,270.44342,0.0,101014.25,0.005320967,278.93362,0.08910321,-1.169936,0.0
2017-01-05 16:00:00,0.0,265.1465,70.28315,100954.97,0.0051214867,278.4661,1.30748,-1.4294738,0.0
2017-01-05 17:00:00,0.0,265.7896,186.37157,101015.46,0.0051017324,279.34982,2.5280914,-1.6950935,0.0
2017-01-05 18:00:00,0.0,257.67575,335.2778,101151.08,0.0049072714,281.50888,3.7471995,-1.9622289,0.0
2017-01-05 19:00:00,0.0,260.73956,416.6809,100965.22,0.004305591,282.90042,4.047538,-2.4172368,0.0
2017-01-05 20:00:00,0.0,261.0404,474.666,100931.46,0.004106995,283.1861,4.353184,-2.8692105,0.0
2017-01-05 21:00:00,0.0,309.59128,358.40662,101088.67,0.004184564,283.78964,4.6557665,-3.329448,0.0
2017-01-05 22:00:00,0.0,311.0965,302.2753,100916.62,0.0041210847,283.8274,4.377464,-3.561236,0.0
2017-01-05 23:00:00,0.0,310.32217,209.82831,100935.21,0.0041784593,283.22754,4.1009398,-3.791161,0.0
2017-01-06 00:00:00,0.0,250.0768,104.774864,101152.31,0.0041039046,282.6966,3.814106,-4.0262265,0.0
2017-01-06 01:00:00,0.0,249.4144,0.0,100931.055,0.004180978,280.96542,2.896564,-3.9302576,0.0
2017-01-06 02:00:00,0.0,249.76521,0.0,101030.766,0.0043171216,279.41403,1.9764627,-3.8385093,0.0
2017-01-06 03:00:00,0.0,229.66246,0.0,101179.086,0.004274367,278.01886,1.0634502,-3.7381315,0.0
2017-01-06 04:00:00,0.0,227.27232,0.0,101070.81,0.0041137068,277.1391,0.85302484,-3.6565032,0.0
2017-01-06 05:00:00,0.0,225.71906,0.0,101117.336,0.004028582,276.42963,0.6452169,-3.5712385,0.0
2017-01-06 06:00:00,0.0,223.46754,0.0,101316.44,0.0038710316,275.9501,0.435831,-3.4849067,0.0
2017-01-06 07:00:00,0.0,222.96437,0.0,101129.58,0.003865757,275.48032,0.15943103,-3.2687972,0.0
2017-01-06 08:00:00,0.0,221.56915,0.0,101127.6,0.0036851435,274.91888,-0.119574204,-3.0405822,0.0
2017-01-06 09:00:00,0.0,217.85727,0.0,101310.06,0.003469555,274.3604,-0.39473927,-2.8239381,0.0
2017-01-06 10:00:00,0.0,217.51122,0.0,101163.016,0.0033587236,274.04776,-0.7777829,-2.4187593,0.0
2017-01-06 11:00:00,0.0,216.21771,0.0,101173.24,0.0031912392,273.5404,-1.163911,-2.0132966,0.0
2017-01-06 12:00:00,0.0,206.21695,0.0,101291.195,0.0030649425,272.97314,-1.5415121,-1.610081,0.0
2017-01-06 13:00:00,0.0,207.96347,0.0,101079.164,0.0031860413,273.05286,-1.6653148,-1.4214895,0.0
2017-01-06 14:00:00,0.0,208.96497,0.0,101108.445,0.0030918836,273.1503,-1.7834455,-1.2394059,0.0
2017-01-06 15:00:00,0.0,214.279,0.0,101388.56,0.0031865754,272.42368,-1.9013106,-1.0483481,0.0
2017-01-06 16:00:00,0.0,208.58415,81.53315,101260.016,0.0031840492,272.62448,-1.9260663,-0.39406106,0.0
2017-01-06 17:00:00,0.0,213.27856,216.50279,101279.055,0.0035981578,275.49026,-1.9456431,0.25781348,0.0
2017-01-06 18:00:00,0.0,235.935,337.04828,101446.664,0.003377554,278.42172,-1.9506372,0.9139076,0.0
2017-01-06 19:00:00,0.0,238.09183,419.13242,101230.68,0.0035573978,279.9276,-1.7046012,1.1873945,0.0
2017-01-06 20:00:00,0.0,241.20755,477.80957,101150.52,0.0037305988,281.73367,-1.4510814,1.4637214,0.0
2017-01-06 21:00:00,0.0,263.84253,473.6326,101210.3,0.0039030658,282.6644,-1.1960669,1.7359806,0.0
2017-01-06 22:00:00,0.0,267.81348,399.9618,100957.3,0.004062645,283.773,-1.200742,1.7523109,0.0
2017-01-06 23:00:00,0.0,268.102,278.33606,100928.88,0.004066727,284.06708,-1.2092595,1.772234,0.0
2017-01-07 00:00:00,0.0,299.9304,122.97578,101094.13,0.00429454,283.7804,-1.2109718,1.7843342,0.0
2017-01-07 01:00:00,0.0,303.32413,0.0,100958.77,0.0045533776,283.0116,-0.8260519,2.4296865,0.0
2017-01-07 02:00:00,0.0,303.27487,0.0,100950.54,0.004689736,281.61026,-0.44422337,3.0675163,0.0
2017-01-07 03:00:00,0.0078125,338.53268,0.0,101097.86,0.0047186264,281.23404,-0.060064882,3.707249,2.170139e-06
2017-01-07 04:00:00,0.015625,338.64136,0.0,100965.83,0.004932317,281.13528,-0.43090492,3.493961,4.340278e-06
2017-01-07 05:00:00,0.40289637,335.70905,0.0,100986.05,0.004943932,280.5837,-0.80382323,3.287135,0.00011191566
2017-01-07 06:00:00,0.21237615,348.33566,0.0,101104.12,0.0052411323,280.37637,-1.1717187,3.0747511,5.8993373e-05
2017-01-07 07:00:00,0.048551813,344.67334,0.0,100933.59,0.0051753144,280.02444,-1.994951,3.7215595,1.3486615e-05
2017-01-07 08:00:00,0.0859375,342.38446,0.0,100897.02,0.0053218785,279.74368,-2.8020384,4.359691,2.3871527e-05
2017-01-07 09:00:00,0.015625,353.91663,0.0,100967.09,0.005299251,280.03046,-3.6245244,5.0058956,4.340278e-06
2017-01-07 10:00:00,0.046519987,355.97632,0.0,100734.61,0.005427478,280.83798,-3.4323595,5.96858,1.2922219e-05
2017-01-07 11:00:00,0.5187331,352.84296,0.0,100718.6,0.005748941,280.50034,-3.2428396,6.935357,0.00014409253
2017-01-07 12:00:00,0.8400816,355.58795,0.0,100697.484,0.0057600257,280.75488,-3.050231,7.901879,0.000233356
2017-01-07 13:00:00,3.134258,356.5397,0.0,100464.586,0.0061997822,281.3368,-3.0380654,8.228749,0.00087062723
2017-01-07 14:00:00,2.704927,356.75714,0.0,100410.125,0.006426016,281.93192,-3.024311,8.551342,0.0007513686
2017-01-07 15:00:00,1.2399391,355.66916,0.0,100593.17,0.006842213,282.84714,-3.0044625,8.871958,0.00034442754
2017-01-07 16:00:00,0.93365926,355.80627,39.033154,100507.29,0.007152236,283.5862,-2.7335677,9.415296,0.0002593498
2017-01-07 17:00:00,0.85182935,358.3838,103.65029,100578.71,0.0077237133,284.6568,-2.4625816,9.946079,0.00023661926
2017-01-07 18:00:00,0.9127333,377.08774,105.36115,100834.35,0.008203164,286.09244,-2.1955633,10.476414,0.00025353703
2017-01-07 19:00:00,1.0372938,377.8791,131.11485,100666.54,0.008679164,286.75235,-1.4797038,9.884292,0.00028813718
2017-01-07 20:00:00,1.0418956,382.45178,149.46938,100627.81,0.009010479,288.15845,-0.75832593,9.287698,0.00028941545
2017-01-07 21:00:00,1.0080756,390.3118,189.02179,100770.91,0.009103218,288.74503,-0.039162133,8.688633,0.000280021
2017-01-07 22:00:00,0.53841704,389.41943,159.79732,100617.49,0.009040665,289.01566,-0.11697715,8.172466,0.00014956029
2017-01-07 23:00:00,0.30607852,383.35748,111.510895,100741.41,0.008894098,288.36786,-0.19126447,7.664276,8.502181e-05
2017-01-08 00:00:00,0.18428926,373.14154,44.022728,100894.96,0.008714762,287.86362,-0.26812223,7.1525497,5.1191462e-05
2017-01-08 01:00:00,0.31440905,374.18842,0.5666843,100707.81,0.008581971,287.711,-1.1268059,7.176687,8.7335844e-05
2017-01-08 02:00:00,0.2900546,376.03506,0.0,100825.21,0.008644042,287.63483,-1.9890634,7.191474,8.057072e-05
2017-01-08 03:00:00,0.22149745,382.22992,0.0,101022.35,0.008829881,287.48413,-2.8547451,7.2142425,6.152707e-05
2017-01-08 04:00:00,0.84062266,377.17236,0.0,100910.15,0.008870432,286.97638,-2.9485035,7.017255,0.00023350629
2017-01-08 05:00:00,0.9843267,374.52414,0.0,100960.69,0.008836719,286.9092,-3.0408494,6.820805,0.00027342408
2017-01-08 06:00:00,3.222314,368.55475,0.0,101017.96,0.008968375,286.89163,-3.1344,6.619071,0.0008950872
2017-01-08 07:00:00,2.7012384,365.85623,0.0,100764.69,0.009155125,286.55948,-2.777271,7.347075,0.000750344
2017-01-08 08:00:00,2.3523462,366.33368,0.0,100787.125,0.008963036,286.9589,-2.4264724,8.068763,0.0006534295
2017-01-08 09:00:00,2.919172,369.5211,0.0,100887.625,0.00920141,286.77643,-2.0718834,8.790107,0.00081088115
2017-01-08 10:00:00,0.7194455,369.5262,0.0,100648.89,0.009109797,286.9699,-2.0231614,9.963814,0.00019984598
2017-01-08 11:00:00,0.76050675,367.73322,0.0,100564.2,0.009159802,286.76416,-1.9828562,11.152896,0.00021125187
2017-01-08 12:00:00,1.1996762,363.54697,0.0,100616.414,0.009040275,287.05634,-1.9358113,12.322355,0.00033324337
2017-01-08 13:00:00,1.7170658,363.1073,0.0,100348.51,0.009052959,286.75226,-2.0093744,12.641251,0.0004769627
2017-01-08 14:00:00,0.80340594,367.7136,0.0,100339.86,0.009093278,287.38223,-2.0743597,12.974688,0.00022316832
2017-01-08 15:00:00,0.5133074,378.60437,0.0,100544.305,0.009280505,287.55682,-2.137638,13.30676,0.00014258538
2017-01-08 16:00:00,0.43380588,376.93185,20.25,100443.37,0.009354799,287.5059,-1.8834507,12.974573,0.00012050163
2017-01-08 17:00:00,0.68317735,378.55838,53.586407,100545.484,0.009600591,287.98102,-1.6230774,12.665478,0.00018977148
2017-01-08 18:00:00,0.8272387,382.8264,136.06798,100691.86,0.009982625,288.61798,-1.3666201,12.347979,0.00022978852
2017-01-08 19:00:00,2.4522986,383.6912,169.29803,100543.64,0.010170231,289.0144,-0.64771366,12.042071,0.00068119407
2017-01-08 20:00:00,6.863346,381.77048,193.15884,100385.32,0.010013208,289.04984,0.06300484,11.749883,0.0019064851
2017-01-08 21:00:00,5.6704426,372.78384,258.54205,100515.516,0.01003381,289.71857,0.7779008,11.448944,0.0015751229
2017-01-08 22:00:00,4.2620873,373.62576,218.89679,100305.414,0.010026298,289.13077,0.7299637,10.964735,0.0011839132
2017-01-08 23:00:00,5.550293,376.86795,153.0772,100324.98,0.009772582,289.06274,0.67999774,10.4771,0.0015417481
2017-01-09 00:00:00,4.6262765,374.29932,57.918896,100457.914,0.009634538,288.47845,0.6318201,9.99363,0.0012850768
2017-01-09 01:00:00,3.2127454,381.14886,1.9848506,100285.55,0.009776888,288.58005,1.2038847,9.962478,0.00089242926
2017-01-09 02:00:00,2.3110077,384.75702,0.0,100404.66,0.009523656,288.2196,1.7814786,9.934373,0.0006419466
2017-01-09 03:00:00,1.408289,380.05148,0.0,100625.5,0.009544814,288.1194,2.352951,9.906988,0.00039119137
2017-01-09 04:00:00,1.0726312,381.21008,0.0,100471.55,0.00962995,288.20184,2.4971716,8.824531,0.0002979531
2017-01-09 05:00:00,0.93626237,378.36603,0.0,100573.305,0.009539368,287.60986,2.6320689,7.7561727,0.00026007288
2017-01-09 06:00:00,0.6407381,376.3441,0.0,100713.26,0.009301115,287.46667,2.759447,6.685722,0.00017798282
2017-01-09 07:00:00,0.9136945,376.98975,0.0,100475.62,0.009305184,287.88544,2.7361255,5.5025954,0.00025380403
2017-01-09 08:00:00,0.912446,372.05728,0.0,100565.586,0.009345735,287.25336,2.710968,4.3196254,0.00025345723
2017-01-09 09:00:00,0.959947,345.9809,0.0,100753.97,0.008895274,287.13803,2.6745772,3.1382937,0.00026665194
2017-01-09 10:00:00,1.1827163,341.21793,0.0,100698.75,0.008512173,285.98218,2.9555144,2.4128265,0.0003285323
2017-01-09 11:00:00,0.40216255,338.7489,0.0,100848.69,0.008150727,285.26117,3.2294312,1.6946859,0.00011171182
2017-01-09 12:00:00,0.2179116,308.07,0.0,100951.54,0.007918205,284.9562,3.503436,0.9645218,6.0531e-05
2017-01-09 13:00:00,0.056221418,309.51248,0.0,100804.445,0.007754154,284.54138,2.9124975,1.5727279,1.561706e-05
2017-01-09 14:00:00,0.03629124,312.33142,0.0,100852.92,0.007567011,284.4211,2.3115933,2.179429,1.00809e-05
2017-01-09 15:00:00,0.0,298.49292,0.0,101052.87,0.0073874504,283.50864,1.7209347,2.7765985,0.0
2017-01-09 16:00:00,0.038224094,293.35934,70.53315,100968.77,0.0071110805,283.40372,2.0993729,3.496601,1.0617804e-05
2017-01-09 17:00:00,0.11634909,295.11246,186.87086,101079.266,0.0074320934,284.53287,2.4777277,4.2186646,3.2319193e-05
2017-01-09 18:00:00,0.18191694,324.0992,278.122,101330.94,0.007656574,285.85208,2.8548417,4.939431,5.0532482e-05
2017-01-09 19:00:00,0.1300007,328.97675,346.17218,101111.91,0.007570057,287.31238,2.4442754,5.4842744,3.6111305e-05
2017-01-09 20:00:00,0.061661594,330.3192,395.17743,101040.234,0.007237475,288.17166,2.038041,6.0311246,1.712822e-05
2017-01-09 21:00:00,0.15254137,351.01645,319.9031,101122.18,0.007084518,287.79904,1.6275464,6.5776143,4.23726e-05
2017-01-09 22:00:00,0.28933865,349.0705,271.11996,101040.32,0.007138484,286.98953,1.7582381,7.0145216,8.037185e-05
2017-01-09 23:00:00,0.45852092,349.0998,190.15247,101068.31,0.0072323745,286.5287,1.8801961,7.440592,0.00012736692
2017-01-10 00:00:00,0.5235708,320.39026,114.2044,101144.75,0.0071893833,285.934,2.0006647,7.864218,0.00014543632
2017-01-10 01:00:00,0.2628333,323.6764,5.5714693,100969.664,0.007598924,285.53076,2.1897104,7.8634367,7.300925e-05
2017-01-10 02:00:00,0.37898108,324.46066,0.0,100951.44,0.007251509,285.01654,2.3638623,7.8615756,0.00010527252
2017-01-10 03:00:00,0.33832625,350.49905,0.0,101223.59,0.0075152023,285.16235,2.5472586,7.857964,9.397951e-05
2017-01-10 04:00:00,0.3967808,345.9263,0.0,101053.91,0.007562226,284.98083,2.2230804,7.7549963,0.00011021688
2017-01-10 05:00:00,0.4878381,343.20142,0.0,100999.26,0.0074232123,285.24963,1.8939346,7.6692142,0.00013551058
2017-01-10 06:00:00,0.5750129,340.84332,0.0,101165.18,0.0075155245,285.4658,1.5728396,7.567044,0.00015972581
2017-01-10 07:00:00,0.45062986,340.17062,0.0,100949.28,0.0075291437,285.01587,1.9409641,7.822282,0.00012517496
2017-01-10 08:00:00,0.2834895,344.1462,0.0,100961.875,0.00806347,285.1707,2.3030057,8.084857,7.8747085e-05
2017-01-10 09:00:00,0.366954,373.05615,0.0,101080.31,0.007878972,285.48132,2.6780791,8.346431,0.00010193167
2017-01-10 10:00:00,0.7363096,369.10703,0.0,100898.46,0.008024127,285.16592,2.5455232,7.749433,0.00020453044
2017-01-10 11:00:00,1.0037584,366.0986,0.0,100917.88,0.0078108073,285.2106,2.4139504,7.150995,0.0002788218
2017-01-10 12:00:00,0.8455463,363.6234,0.0,100992.02,0.007951372,285.10867,2.284971,6.557537,0.00023487398
2017-01-10 13:00:00,1.2601827,360.3165,0.0,100718.71,0.007988797,284.64462,2.4384506,6.633838,0.00035005077
2017-01-10 14:00:00,0.6592903,360.25827,0.0,100704.84,0.00799538,284.80414,2.589159,6.707609,0.0001831362
2017-01-10 15:00:00,0.87761277,360.7684,0.0,100825.24,0.008031006,285.0042,2.7432396,6.7873583,0.00024378132
2017-01-10 16:00:00,1.9200461,360.02545,23.960514,100696.61,0.008081012,285.0995,2.0686977,7.50349,0.00053334614
